C130013N14Rik	8	2	6
Ube2w	3872	7	3865
Eloc	6628	6	6622
D030040B21Rik	3	0	3
Tmem70	3143	0	3143
Ly96	324	4	320
Gm53492	0	0	0
Jph1	54	0	54
Gm46085	0	0	0
Gm31982	0	0	0
Gdap1	669	0	669
Gm28784	0	0	0
Gm39597	0	0	0
Pi15	158	0	175
Gm28154	0	17	0
Gm16070	0	0	0
Crispld1	0	0	0
Crisp4	0	0	0
Defb44-ps	0	0	0
Defb18	0	0	0
Defb41	0	0	0
Gm28343	1	0	1
Gm15825	0	0	0
Tfap2d	0	0	0
Tfap2b	7	0	7
Gm32651	0	0	0
Pkhd1	0	0	0
4930486I03Rik	0	0	0
Gm24162	0	0	0
Lincmd1	0	0	0
Mir206	0	0	0
Mir133b	0	0	0
Il17a	0	0	0
Il17f	0	0	0
Mcm3	2082	1	2081
Gm24723	0	0	0
6720483E21Rik	49	0	50
Paqr8	15600	17	15584
Gm24171	0	0	0
Gm51618	0	0	0
Efhc1	1251	2	1249
Tram2	246	1	245
Tmem14a	598	0	598
Gm32947	1	1	0
Gm28836	2	0	2
Gsta3	885	0	885
Gm7094	55	0	55
Gm4956	0	0	0
Khdc1a	0	0	0
Khdc1c	0	0	0
Gm33147	0	0	0
Khdc1b	0	0	0
Kcnq5	614	1	613
Gm53539	18	18	0
Rims1	46	0	46
Gm7759	0	0	0
Ppp1r14bl	0	0	0
Gm30442	0	0	0
Gm29506	0	0	0
Gm53541	632	0	632
Mir30a	0	0	0
Mir30c-2	0	0	0
Ogfrl1	4877	17	4860
Gm19673	1	0	1
Gm28822	0	0	0
B3gat2	425	4096	607
Smap1	3846	364	7760
Gm53062	5	5	0
Sdhaf4	968	0	968
Fam135a	6597	0	6597
Col9a1	76	0	76
Col19a1	2	0	2
Gm26418	0	0	0
Lmbrd1	24004	19	23985
Gm29414	0	0	0
Adgrb3	2367	8	2359
Gm20172	4	0	4
Gm22260	0	0	0
Gm25294	0	0	0
Gm9884	22	0	22
Gm39614	1	0	1
Gm31076	0	0	0
Gm31136	0	0	0
4931408C20Rik	0	0	0
Gm5524	2	0	2
Gm597	0	0	0
Gm45942	0	0	0
Gm6462	0	0	0
Mir6342	0	0	0
Gm31465	0	0	0
Gm31525	0	0	0
Gm39615	3	0	3
Gm31581	0	0	0
Gm46086	0	0	0
LOC115487655	0	0	0
Phf3	11536	46	11490
Ptp4a1	4213	1	4212
Gm53209	23	20	3
Gm29669	0	0	0
Gm28644	0	0	0
4931428L18Rik	0	3	0
Lgsn	0	0	3
Dnaaf6	0	0	0
Gm26145	0	0	0
Gm4850	0	0	0
LOC115487662	0	0	0
Gm23032	0	0	0
Gm51754	0	0	0
Khdrbs2	5	1	4
Gm25814	0	0	0
Gm9839	0	0	0
Semp2l1	0	0	0
Gm24732	0	0	0
Gm39616	0	0	0
Gm24901	0	0	0
Gm39617	0	0	0
Gm25792	0	0	0
Gm23453	0	0	0
Prim2	1007	1	1006
1700001G17Rik	16	3	13
Gm32229	19	0	22
Rab23	10498	18	10483
Bag2	2012	2	2010
Zfp451	4649	37	4612
Gm15455	21	0	21
Bend6	1166	3	1163
Gm38471	0	0	0
Dst	116117	134	118328
Gm53546	0	0	0
Mir6896	1	0	1
Gm51742	25	371	0
Gm26788	2	2002	5
Gm3052	2	0	2
Gm37233	45	0	45
Mir5103	0	0	0
n-TEttc1	0	0	0
Ccdc115	1594	16	1599
Imp4	3421	8	3434
Gm32504	2	2	0
Ptpn18	13	0	17
Gm28417	8	12	0
4930568A12Rik	0	0	0
Gm32566	0	0	0
Prss39	0	0	0
Cfc1	0	0	0
Prss40	0	0	0
Amer3	1	0	1
AA619741	0	0	0
Gm38647	0	0	0
Arhgef4	10576	7	10764
Gm32920	12	12	0
Gm32790	255	495	9
Smim39	0	0	0
Fam168b	16297	142	16155
Plekhb2	34043	24	34020
Gm53547	1	0	1
Gm25096	0	0	0
Gm25634	0	0	0
1110002O04Rik	18	0	18
Gm33176	1	0	1
Gm39622	0	0	0
Gm33222	0	0	0
Gm39623	0	0	0
Gm39624	0	0	0
Hs6st1	10668	7	10670
Gm53548	516	523	3
Gm33280	47	46	1
Uggt1	11907	11	11896
Mir6897	0	0	0
Gm39625	0	0	0
Neurl3	733	0	733
Arid5a	8255	8	8248
Kansl3	13168	11	13157
Mir6898	0	0	0
Fer1l5	5	763	6
Lman2l	2644	5	3403
Gm33401	0	0	0
Gm33454	9	18	9
Cnnm4	1472	0	1490
Cnnm3	2573	9	2564
Ankrd23	516	0	516
Ankrd39	666	0	666
Sema4c	2078	104	1974
Fam178b	16	11	5
Cox5b	5533	1	5532
Actr1b	22495	12	22488
4933424G06Rik	21	0	51
Gm33533	9	32	2
Zap70	84	0	84
Tmem131	16940	22	16918
Vwa3b	1342	1	1341
Gm37020	6	6	0
Cnga3	12	0	12
Inpp4a	5089	10	5079
4930439A04Rik	8	5	3
Coa5	23150	47	23103
Unc50	5792	2	5790
Mgat4a	1260	13	1247
4930594C11Rik	1	0	1
Gm39627	0	0	0
Cracdl	32	0	35
4930556I23Rik	0	3	0
4930470B04Rik	0	0	0
Gm39628	0	0	0
Tsga10	895	16	879
Lipt1	828	175	923
Mitd1	1876	287	1885
Mrpl30	4268	3	4291
Lyg2	2	0	2
Lyg1	3	3	0
Txndc9	7328	35	7293
Eif5b	17432	1538	18088
Gm34448	7	484	1
Rev1	3039	290	4465
Gm5099	2	0	2
Aff3	685	1	684
Gm16150	24	18	6
Gm16152	5	5	0
Gm34596	2	0	2
LOC115487659	0	0	0
Lonrf2	1176	0	1176
Chst10	1131	0	1131
Nms	0	0	0
Gm35171	0	0	0
Pdcl3	6457	16	6441
Gm35222	0	0	0
Mir6349	0	0	0
Npas2	777	3	803
Gm53549	0	26	3
Rpl31	5130	15	5290
Tbc1d8	800	180	795
Gm24826	0	0	0
Gm53550	261	12	263
Cnot11	5395	21	5388
Snord89	36	1	35
Rnf149	9924	6	9918
Gm23722	0	0	0
Gm51620	0	0	0
Creg2	239	4	235
D930019O06Rik	6	0	6
Rfx8	26	0	26
Gm3646	0	0	0
1700066B17Rik	0	0	0
Gm35600	5	0	5
Map4k4	30572	61	30511
Gm16894	9	0	9
Il1r2	9	0	9
Gm35741	0	0	0
Il1r1	3146	8	3138
Il1rl2	89	2	87
Il1rl1	39	0	39
Il18r1	0	0	0
Il18rap	39	0	39
Gm35801	0	0	0
Slc9a4	0	0	0
Gm37435	0	0	0
Slc9a2	58	4	54
Gm37915	51	180	0
Mfsd9	4368	4	4493
Tmem182	375	0	375
4930448I06Rik	0	0	0
Gm53551	0	0	0
Gm39631	0	0	0
Gm35935	0	0	0
Gm29260	6	0	6
Gm28175	62	0	62
Gm46088	0	0	0
Gm36678	0	0	0
Gm37047	1	0	1
Gm46089	0	0	0
Gm36822	0	0	0
Pantr1	621	2	633
Gm20646	217	35	192
Pou3f3	12759	112	12651
2900092D14Rik	1420	0	1420
Pantr2	205	9	196
Dalir	31	0	31
Gm53552	0	0	0
Mrps9	3760	9	3751
Gm23126	1	1	0
Gm39633	60	16	62
Gpr45	70	2	86
Tgfbrap1	8472	9	8717
Gm28782	19	218	0
8430432A02Rik	58	69	44
AI597479	9051	13	9038
Fhl2	179	0	179
Gm29040	0	0	0
LOC115487086	0	0	0
Nck2	3650	0	3650
Gm38628	4	0	4
Gm30634	0	0	0
Ecrg4	4813	5	4808
Uxs1	4288	4	4284
Tpp2	10309	17	10292
Mettl21c	2	2	0
Ccdc168	55	0	55
Tex30	575	0	575
Poglut2	2125	177	2217
Bivm	2809	98	2980
Ercc5	6183	20	6163
Mettl21e	0	0	0
Gm28893	3	3	0
Gm39635	1	4	2
Gulp1	2390	8	2387
4930521E06Rik	0	0	0
Col3a1	609	2	607
Col5a2	19329	14	19315
Gm39637	14	6	8
Gm23216	0	0	0
Gm51621	2	0	3
Gm23974	0	1	0
Wdr75	7259	10	7249
Gm30900	0	0	0
Slc40a1	172	0	172
Stk-ps2	0	0	0
Dnah7b	1939	7	1932
Gm31046	4	4	0
n-R5s211	0	0	0
Dnah7c	144	45	103
Slc39a10	9266	2	9268
Gm39638	0	0	0
Gm39639	0	0	0
Mir6350	0	0	0
C230029F24Rik	0	0	0
Gm39640	0	0	0
Gm28321	9	0	9
Tmeff2	1775	15	1760
9330175M20Rik	2	2	0
Cavin2	153	0	153
Nabp1	3610	5	3605
Gm17767	2	0	2
Gm31636	0	0	0
Myo1b	439	0	451
Gm33795	0	12	0
Stat4	1	5	1
Gm31812	42	0	47
Stat1	38883	34	38849
Gls	6793	115	6678
Gm31867	0	0	0
Gm31955	0	0	0
Gm23460	0	0	0
Nab1	14975	25	14950
Gm53065	3	0	3
Gm28178	0	0	0
Nemp2	112	2	110
Mfsd6	4905	18	4887
Inpp1	2245	12	2233
Hibch	3781	0	3781
1700019D03Rik	110	13	97
Mstn	0	0	0
1700019A02Rik	7	0	7
Pms1	556	0	556
Ormdl1	1651	0	1651
Osgepl1	1651	13	1638
Asnsd1	3599	0	3599
Asdurf	0	0	0
Gm53553	1	0	1
Dnah7a	155	25	130
Gm32311	31	38	0
Stk17b	8678	2	8683
Hecw2	129	4	125
Mir7681	0	0	0
Gm51622	0	0	0
Gm25829	0	0	0
Ccdc150	49	0	49
Gtf3c3	4706	4	4702
Gm34066	2	0	2
Pgap1	1005	2	1003
Gm51623	0	0	0
Ankrd44	1386	4	1434
4930444A19Rik	0	52	0
Sf3b1	38934	34	38900
Coq10b	7331	10	7321
Hspd1	17338	50	17327
Hspe1	3900	37	3902
Mob4	5885	5	5880
Rftn2	3604	144	3728
Gm10561	423	144	547
Mars2	1036	2	1034
Boll	282	282	0
Btf3-ps17	2	0	2
Plcl1	1549	5	1544
Gm6644	15	4	11
Gm39642	9	9	0
Gm32949	0	0	0
9130227L01Rik	0	0	0
1700003I22Rik	0	0	0
Gm53554	0	0	0
Hsfy2	0	0	0
Satb2	434	15	477
Gm51624	0	0	0
9130024F11Rik	16	51	23
Gm38484	0	0	0
1700126A01Rik	0	0	0
BC055402	0	0	0
4930558J18Rik	9	0	9
1700066M21Rik	1394	1	1393
Tyw5	1201	72	1367
Maip1	2550	191	2597
Gm22371	0	0	0
Gm53555	0	0	0
LOC115487664	0	0	0
Spats2l	4696	18	4678
LOC115487684	0	0	0
Kctd18	3381	1	3380
Sgo2a	426	0	426
Aox1	8406	16	8390
Aox3	145	0	145
Gm39643	2	2	0
Aox4	1	0	1
Aox2	1	0	1
Gm15759	0	0	0
Gm53481	88	1222	68
Bzw1	27687	39	28850
Clk1	9815	29	9786
Ppil3	2075	284	2847
Nif3l1	3060	827	3294
Orc2	5438	190	5253
Gm23966	19	0	19
Gm15834	131	1022	107
Hycc2	2594	71	3522
Ndufb3	3432	0	3433
Gm20257	278	0	278
Flacc1	25	19	6
Cflar	38457	140	38317
Gm39646	1	1	0
Casp8	3021	14	3007
Gm28802	39	0	39
Trak2	14189	25	14166
Stradb	2724	0	2726
C2cd6	10	1	9
Gm29018	1	0	1
Gm25502	0	0	0
Tmem237	5792	55	5737
Mpp4	101	22	79
Als2	5239	3	5236
Gm33667	8	2	6
Cdk15	14	4	10
Gm51625	0	0	0
Gm33724	0	0	0
Gm33774	1	0	1
Gm53556	6	1	5
Fzd7	7842	15	7827
Gm973	2202	301	2487
Gm28411	17	240	0
Gm39648	135	229	1
Gm33833	20	16	4
Sumo1	5407	24	5651
Nop58	5480	16	5464
Snord70	7	0	7
Gm26293	0	0	0
Gm26287	2	0	2
Snord11	1	0	1
Bmpr2	26839	34	26805
Fam117b	5124	14	5110
Ica1l	83	24	59
Wdr12	3321	25	3357
Carf	1740	43	1758
Nbeal1	11462	3	11459
Cyp20a1	4657	2	4655
Abi2	1863	429	7245
Raph1	5735	5467	6079
Gm11578	37	0	37
Gm38388	0	1	0
Gm51626	0	0	1
Cd28	14	0	14
2310016D23Rik	0	0	0
Gm38137	0	0	0
Gm39650	0	0	0
Ctla4	0	0	0
Gm34649	0	0	0
Icos	0	0	0
Gm11587	0	0	0
9530026F06Rik	2	0	2
Pard3b	3875	7	3868
Pard3bos1	12	9	3
Pard3bos2	0	0	0
Gm34881	0	0	0
Nrp2	2732	14	2718
Gm29083	13	10	3
4930487H11Rik	6	6	0
Gm4208	1	0	1
Gm35120	0	0	0
Gm39652	0	0	0
Gm35252	3	0	3
Gm38513	3	0	3
Ino80d	6034	34	6017
Ino80dos	247	2492	214
Ndufs1	10799	136	13125
Eef1b2	12814	20	12810
Gm26457	14	0	14
Snora41	50	0	50
Cmklr2	1	1	0
Zdbf2	216	0	216
1700039I01Rik	0	0	0
Gm11608	0	0	0
Gm23448	0	0	0
Gm35393	0	0	0
Adam23	3336	2	3334
Gm22281	4	4	0
Gm39653	0	0	0
Dytn	15	0	15
Mdh1b	260	1	260
Fastkd2	2776	4	2773
4933402D24Rik	56	55	1
Gm13749	0	0	0
Klf7	4835	7	4919
Mir6899	0	0	0
Gm13748	29	120	0
Gm35880	0	0	0
Gm39654	6	0	6
Gm35803	0	0	0
Gm53557	0	0	0
Gm36148	3	3	0
Creb1	5609	10	5599
Mettl21a	3939	123	3816
Gm29152	0	0	0
2810408I11Rik	76	0	76
Ccnyl1	2107	11	2096
Fzd5	4897	15	4882
Plekhm3	7683	8	7790
Gm51628	1	1	0
Gm51627	11	114	12
Gm24788	0	0	0
Akr1cl	0	0	0
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	0	0	0
D630023F18Rik	14	8	8
Gm36358	11	0	13
Idh1	8088	10	8078
Pikfyve	12220	14	12206
Pth2r	25	0	25
LOC115487656	0	0	0
Crygf	0	0	0
Map2	10601	20	10581
Gm51629	14	14	0
Gm24729	0	0	0
Unc80	45	1	49
Gm39655	0	5	0
Rpe	2159	364	2292
Kansl1l	3755	698	3561
Gm46093	282	95	194
Acadl	13466	36	13430
Gm15793	1	0	1
Gm27934	0	0	0
Gm25832	0	0	0
Myl1	5	0	5
Lancl1	4553	5	4548
LOC115487097	275	2	273
Cps1	3	0	3
Gm26342	0	0	0
Gm39658	0	0	0
Gm15669	0	0	0
Erbb4	203	0	203
Gm53558	1	0	1
Gm51744	1	0	1
Gm28497	7	4	3
Ikzf2	1517	2	1515
Gm53559	0	0	0
Gm29822	0	0	0
Spag16	212	0	212
Gm23879	0	0	0
Gm23422	0	0	0
LOC115487661	0	0	0
Vwc2l	0	0	0
Gm29906	0	0	0
LOC118567750	0	0	0
Bard1	193	0	193
Gm53560	1	0	1
Abca12	7	0	7
Gm39659	0	0	0
Atic	9932	74	9858
Fn1	24593	14	24581
Apol7d	6	0	8
Gm39660	0	0	0
Gm30160	1	0	1
Gm30308	0	0	0
Gm8883	1	0	1
Gm28818	7	0	7
4933417E11Rik	1	0	1
Gm5528	0	0	0
Gm4319	1	0	1
Mreg	83	0	83
Gm51630	0	0	0
Gm25360	0	0	0
Gm23472	0	0	0
D230017M19Rik	54	31	23
Gm24497	0	0	0
Gm25939	0	0	0
Pecr	703	0	703
Tmem169	25	0	25
Gm51631	0	0	0
Xrcc5	4130	1	4129
Gm39661	2	1	1
Marchf4	2912	30	3266
Smarcal1	8852	366	8870
Gm39662	0	0	0
Ankar	2	0	2
Rpl37a	6032	5	6027
Gm51632	0	1	0
Gm39663	33	2	34
Gm30788	42	22	20
Gm30847	5	2	3
Igfbp2	55028	57	54971
Gm53254	771	2	769
Igfbp5	152507	168	152339
Gm31047	64	0	64
Gm31137	6	0	6
Tnp1	0	0	0
Teshl	4	0	4
Gm53561	0	0	0
Gm31254	0	0	0
Gm29185	0	0	0
Gm31344	0	0	0
Pinc	0	0	0
D530049I02Rik	0	0	0
C530043A13Rik	11	8	3
6030407O03Rik	14	0	14
Gm29183	14	0	14
Mir6351	0	0	0
Tns1	20733	26	20709
Gm39664	1	0	1
Gm31637	1	0	1
Rufy4	795	2	795
Cxcr2	2	0	2
Cxcr1	0	0	0
Mir1928	0	0	0
Gm31691	0	0	0
Gm25524	0	0	0
Arpc2	21433	11	21422
Gpbar1	11	7	4
Aamp	9448	35	20794
Gm28364	26	9648	5
Pnkd	4298	1747	4263
Tmbim1	28154	43	28111
Catip	4899	31	4868
Slc11a1	2094	2	2092
Ctdsp1	7711	42	13216
Gm53562	40	5573	19
Mir26b	0	3	2
Vil1	23	37	13
Usp37	4798	2	4824
Cnot9	4567	3	4565
Plcd4	12491	511	12000
Zfp142	6054	222	5853
Bcs1l	1845	28	1829
Rnf25	6475	5	6482
Stk36	5209	7	5203
Ttll4	6317	3	6314
Cyp27a1	208	0	208
Prkag3	17	0	17
Wnt6	43	0	43
Gm29539	0	0	0
Gm32099	0	0	0
Wnt10a	19	0	19
n-TGgcc3	0	0	0
Gm32275	89	53	40
Gm53563	1	0	5
Gm16582	0	0	0
Cdk5r2	38	0	38
Fev	0	0	0
Cryba2	0	0	0
Mir375	0	0	0
Cfap65	787	2	785
Ihh	13	0	13
Nhej1	701	0	701
Slc23a3	137	2	135
Cnppd1	9322	189	9168
Retreg2	13443	16	13462
Zfand2b	2021	7	2014
Abcb6	4880	0	4880
Atg9a	8322	4	8322
Ankzf1	1102	1577	1845
Glb1l	3229	907	4637
Stk16	6088	1193	6180
Tuba4a	15812	125	16973
A630095N17Rik	4	4	0
Dnajb2	19946	30	19917
Ptprn	5662	52	5611
Resp18	4	0	4
Dnpep	10563	3	10560
Des	21	0	21
Gm15179	0	0	0
Speg	12993	25	12969
Gmppa	5294	2	5945
Gm53564	0	653	0
Asic4	9	4	5
Gm32506	5	0	5
Chpf	10399	21	10389
Tmem198	394	81	324
Obsl1	10087	377	9710
Inha	1962	0	1962
Stk11ip	2714	0	2714
Slc4a3	9185	2	9183
Gm32622	4	0	7
Gm29065	0	3	0
Gm32737	7	0	7
Gm53565	6	0	6
Gm17751	4	0	4
Mir6343	0	0	0
Gm29069	0	0	0
Epha4	3944	7	3937
Mir6352	0	0	0
Gm32793	0	0	0
Gm32974	0	0	0
Gm33083	3	0	3
Gm33030	3	0	3
Gm26263	0	0	0
Pax3	14	0	14
Gm33152	0	0	0
Gm2102	0	0	0
Sgpp2	14	66	1
Gm51634	0	0	0
Farsb	7814	8	7859
Mogat1	8	1	7
Gm39665	0	0	0
5730419F03Rik	3	0	3
LOC115489320	0	0	0
Acsl3	23136	20	23116
Utp14b	2085	0	2085
Gm51635	53	53	0
Gm38631	10	0	10
Gm33693	3	3	0
Gm29536	0	0	0
Kcne4	11	0	11
LOC115487654	0	0	0
Scg2	2254	2	2252
Gm24160	0	0	0
Ap1s3	131	0	131
Wdfy1	11737	16	11731
Mrpl44	2099	5	2104
Gm39666	7	7	0
Serpine2	48554	14	48540
Gm33970	3	0	3
Gm23934	0	0	0
Fam124b	3	0	3
LOC108167342	0	0	0
2310015K22Rik	0	0	0
Gm34098	6	1	5
Cul3	13287	18	13269
Gm39667	48	1	47
Gm38673	0	0	0
1700016L21Rik	0	0	0
Dock10	925	0	925
Nyap2	0	0	0
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	7104	36	7068
Rhbdd1	10345	8	10337
Gm46095	23	9	14
Col4a4	241	59	182
Col4a3	91	38	54
C430014B12Rik	21	688	12
Mff	12141	5	12814
Tm4sf20	3	3	0
Gm34286	20	0	20
Gm17764	0	0	0
Gm34450	0	0	0
Agfg1	13586	12	13574
Slc19a3	35	0	35
Krtap28-13	0	0	0
Ccl20	41	0	41
Daw1	261	0	261
Sphkap	105	0	105
Pid1	3468	0	3468
Mir6353	0	0	0
Dner	6089	0	6430
LOC118567658	0	327	0
Mir5126	0	0	0
Gm51637	2	0	2
Trip12	43021	63	42961
Fbxo36	2293	0	2296
Slc16a14	24	7	17
Gm39669	2	0	2
A530032D15Rik	7	0	7
A530040E14Rik	28	15	13
Gm38510	1	0	1
Gm53253	0	0	0
Gm53568	0	0	0
Gm7609	39	0	39
C130026I21Rik	67	0	67
LOC118567760	0	0	0
Gm53567	0	0	0
Gm2619	17	0	17
Gm7592	20	0	20
Gm2427	113	113	0
Sp110	265	53	295
Sp140	456	163	376
Sp100	1402	0	1402
A630001G21Rik	174	0	174
Mir8096	0	0	0
9930111H07Rik	0	0	0
Cab39	19630	14	19616
Itm2c	80101	54	80047
Gm32302	3	0	3
Gm51745	3	3	0
4933407L21Rik	56	0	56
Gpr55	32	5	27
Gm41905	0	0	0
Gm53569	2	0	2
Spata3	130	39	91
2810459M11Rik	10480	7	10473
Psmd1	36589	26	36563
Gm22786	3	0	3
Htr2b	328	310	271
Gm53570	141	108	173
Armc9	3580	6	3574
Gm46098	16	16	0
Gm16341	0	0	0
Gm28626	0	0	0
B3gnt7	47	0	47
Gm5258	0	0	0
Ncl	50108	178	49932
Snora75	13	0	13
Mir3535	24	0	24
Snord82	0	0	0
C130036L24Rik	79	0	81
Nmur1	8	0	8
Tex44	0	0	0
Gm32700	2	1	1
Gm32758	0	0	0
Gm41907	0	0	0
Ptma	23721	226	23495
Pde6d	5152	3	5178
Cops7b	1531	30	1530
Gm41908	0	0	0
Nppc	123	0	123
Dis3l2	1599	20	1579
Gm41909	0	0	0
Gm28375	5	4	1
Gm41910	174	1	173
Gm29371	3	3	0
Alppl2	0	0	0
Alpi	0	0	0
Akp3	7	0	7
Ecel1	639	3	895
Gm51638	6	51	5
Gm33292	4	213	0
Prss56	11	1	10
Chrnd	0	0	0
Chrng	5	3	2
Eif4e2	6258	26	7276
Gm53571	63	1105	2
Efhd1	448	0	533
Gm41911	5	90	0
Gigyf2	9453	27	9432
Gm22549	0	0	0
Kcnj13	106	35	77
Snorc	0	0	0
Ngef	4311	3	4308
Gm46099	0	0	0
Neu2	20	0	20
Inpp5d	387	0	403
Gm33470	2	16	2
Gm33517	2	0	2
Atg16l1	4284	0	4597
Gm25395	5	0	5
Gm53572	35	355	0
Scarna6	0	0	7
Sag	33	0	33
Dgkd	7452	150	7497
Gm19582	0	165	1
Usp40	5504	35	5498
Ugt1a10	2	0	2
Ugt1a9	0	0	0
Ugt1a8	0	0	0
Ugt1a7c	142	0	142
Ugt1a6b	694	0	694
Ugt1a6a	2019	0	2019
Ugt1a5	0	0	0
Ugt1a2	4	0	4
Dnajb3	119	8	111
Ugt1a1	12	0	12
Mroh2a	28	442	48
Hjurp	1977	40	2399
Trpm8	3	1	2
Spp2	0	0	0
Gm29538	0	0	0
Gm28888	2	5	0
Glrp1	13	1	12
Gm19589	7	5	2
Gm41912	5	0	5
Arl4c	9373	10	9366
Platr5	0	0	0
Gm34194	13	10	3
1700067G17Rik	0	0	0
Sh3bp4	17037	11	17026
Gm34331	11	5	6
C030007H22Rik	1	0	1
Gm41913	0	0	0
Agap1	22271	17	22255
Gm41914	39	26	14
4933400F21Rik	7	7	0
Gbx2	200	15	207
LOC102637806	55	44	33
Asb18	2	2	0
Gm41915	0	0	0
Gm34616	0	0	0
Iqca	90	0	90
4930434B07Rik	2	0	2
Ackr3	3068	0	3068
2700003A03Rik	5	0	5
Gm34992	4	0	4
Gm28722	0	0	0
Gm35048	27	0	27
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	7073	3	7070
Gm35242	9	0	9
Gm9991	0	0	0
Gm35332	0	0	0
Gm41918	0	0	0
Col6a3	19	0	19
Gm35381	3	0	3
Mlph	16	0	16
Prlh	0	0	0
Rab17	18	0	18
Lrrfip1	15807	38	15769
Rbm44	10	0	10
Ramp1	2473	2	2471
Ube2f	8507	5	8502
Scly	3191	0	3191
Espnl	134	2	132
Klhl30	930	0	930
Erfe	20	31	21
Ilkap	3840	8	3864
1700020N18Rik	0	0	0
Hes6	2347	12	2335
Per2	6241	6	6998
Gm35591	64	827	0
Gm28382	8	3	5
Traf3ip1	4999	229	4770
Asb1	2590	16	2574
Gm28380	0	0	0
Twist2	2	0	2
Gm46117	5	0	5
Gm46242	0	0	0
Hdac4	6841	18	6823
Gm50604	13	0	13
Gm53573	0	0	0
Gm53574	0	0	0
Gm35992	0	0	0
Ndufa10	9945	5	9940
Mir6900	0	0	0
Or6b2	3	0	3
Or6b2b	0	0	0
Or6b3	0	0	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	0	0	0
Cops9	4501	10	4491
Otos	22	6	16
Gm29483	8	3	5
Gm36102	3	0	3
Gm29481	1	1	0
Gpc1	5446	4	5913
Gm29480	6	8	0
Mir149	0	0	0
Ankmy1	39	483	25
LOC115487694	0	0	0
Dusp28	1214	49	1247
5033417F24Rik	56	72	89
Rnpepl1	3480	28	3475
9430060I03Rik	27	238	34
Capn10	2256	9	2487
Gpr35	354	0	359
Gm36424	0	0	0
Aqp12	3	0	3
Kif1a	60916	15	60901
Gm36472	0	0	0
Agxt	0	0	0
Mab21l4	1	0	1
Crocc2	9	4	5
Sned1	627	66	561
Mir6901	0	0	0
Mterf4	1307	0	1307
Gm28535	38	137	20
Pask	1058	44	1139
Ppp1r7	5582	3	5585
Mir6902	0	0	0
Mir6345	1	0	1
Gm26446	3	0	3
Ano7	13	2	11
Hdlbp	56400	49	56356
Gm17415	40	39	1
Septin2	34620	33	34592
Farp2	848	269	968
Gm41920	4	0	4
Stk25	10162	144	10407
Bok	49	2	47
Thap4	3505	3	3502
Atg4b	6524	10	6514
Dtymk	2312	10	2302
Ing5	3564	14	3550
Gm22089	0	0	0
D2hgdh	1802	2	1800
