Gm25634	0	0	0
1110002O04Rik	15	0	15
Gm33176	2	0	2
Gm39622	0	0	0
Gm33222	0	0	0
Gm39623	2	2	0
Gm39624	10	7	3
Hs6st1	12790	1	12795
Gm53548	632	638	0
Gm33280	52	49	3
Uggt1	16414	21	16395
Mir6897	0	0	0
Gm39625	0	2	0
Neurl3	77	0	77
Arid5a	4403	18	4385
Kansl3	12444	16	12428
Mir6898	0	0	0
Fer1l5	12	834	10
Lman2l	2897	6	3723
Gm33401	2	0	2
Gm33454	46	32	23
Cnnm4	1350	1	1358
Cnnm3	3094	4	3090
Ankrd23	799	1	798
Ankrd39	963	1	962
Sema4c	2107	120	1987
Fam178b	21	13	8
Cox5b	8089	8	8081
Actr1b	21914	15	21899
4933424G06Rik	11	0	31
Gm33533	5	23	2
Zap70	104	3	101
Tmem131	21714	47	21667
Vwa3b	4357	8	4349
Gm37020	10	10	0
Cnga3	121	0	121
Inpp4a	6895	9	6886
4930439A04Rik	16	16	0
Coa5	20660	38	20622
Unc50	5333	7	5326
Mgat4a	1412	1	1411
4930594C11Rik	3	0	3
Gm39627	0	0	0
Cracdl	107	0	110
4930556I23Rik	0	3	0
4930470B04Rik	0	0	0
Gm39628	3	0	3
Tsga10	1609	30	1579
Lipt1	1074	172	1412
Mitd1	2774	521	2792
Mrpl30	6821	5	6845
Lyg2	4	4	0
Lyg1	0	0	0
Txndc9	7227	17	7210
Eif5b	18128	2066	18715
Gm34448	31	473	16
Rev1	3629	314	5510
Gm5099	0	0	0
Aff3	2308	30	2278
Gm16150	48	46	2
Gm16152	15	15	0
Gm34596	19	0	19
LOC115487659	0	0	0
Lonrf2	4587	2	4585
Chst10	2017	0	2017
Nms	0	0	0
Gm35171	0	0	0
Pdcl3	6202	15	6187
Gm35222	0	0	0
Mir6349	0	0	0
Npas2	498	5	513
Gm53549	1	18	3
Rpl31	6838	10	7008
Tbc1d8	1433	174	1439
Gm24826	0	0	0
Gm53550	290	14	290
Cnot11	3910	3	3921
Snord89	47	0	47
Rnf149	5753	11	5742
Gm23722	0	0	0
Gm51620	0	0	0
Creg2	394	10	384
D930019O06Rik	6	0	6
Rfx8	80	0	80
Gm3646	0	0	0
1700066B17Rik	0	0	0
Gm35600	2	0	2
Map4k4	38519	116	38403
Gm16894	10	0	10
Il1r2	4	0	4
Gm35741	0	0	0
Il1r1	3249	0	3249
Il1rl2	0	0	0
Il1rl1	58	0	58
Il18r1	0	0	0
Il18rap	60	0	60
Gm35801	0	0	0
Slc9a4	0	0	0
Gm37435	0	0	0
Slc9a2	137	0	137
Gm37915	55	182	0
Mfsd9	4211	10	4328
Tmem182	274	8	266
4930448I06Rik	0	0	0
Gm53551	0	0	0
Gm39631	0	0	0
Gm35935	0	0	0
Gm29260	13	1	12
Gm28175	38	0	38
Gm46088	0	0	0
Gm36678	0	0	0
Gm37047	0	0	0
Gm46089	0	0	0
Gm36822	1	0	1
Pantr1	704	13	707
Gm20646	225	28	201
Pou3f3	14623	75	14560
2900092D14Rik	1703	6	1697
Pantr2	236	12	224
Dalir	41	0	41
Gm53552	7	0	7
Mrps9	5523	7	5516
Gm23126	7	7	0
Gm39633	78	32	79
Gpr45	74	1	106
Tgfbrap1	9366	22	9566
Gm28782	35	225	0
8430432A02Rik	90	44	78
AI597479	8841	26	8815
Fhl2	334	2	332
Gm29040	2	0	2
LOC115487086	0	0	0
Nck2	7234	11	7223
Gm38628	11	0	11
Gm30634	0	0	0
Ecrg4	17175	9	17166
Uxs1	6849	12	6837
Tpp2	9843	8	9835
Mettl21c	7	7	0
Ccdc168	16	0	16
Tex30	407	0	407
Poglut2	3097	233	3147
Bivm	4176	58	4401
Ercc5	7800	7	7793
Mettl21e	8	0	8
Gm28893	6	6	0
Gm39635	6	10	6
Gulp1	9488	10	9488
4930521E06Rik	5	5	0
Col3a1	119	2	117
Col5a2	66272	62	66210
Gm39637	33	6	27
Gm23216	0	0	0
Gm51621	5	0	5
Gm23974	0	0	0
Wdr75	8006	19	7987
Gm30900	0	0	0
Slc40a1	146	2	144
Stk-ps2	6	0	6
Dnah7b	4559	19	4540
Gm31046	0	0	0
n-R5s211	0	0	0
Dnah7c	434	103	337
Slc39a10	16372	9	16369
Gm39638	0	0	0
Gm39639	0	0	0
Mir6350	0	0	0
C230029F24Rik	0	0	0
Gm39640	0	0	0
Gm28321	0	0	0
Tmeff2	4034	48	3986
9330175M20Rik	6	4	2
Cavin2	537	1	536
Nabp1	3470	4	3466
Gm17767	9	0	9
Gm31636	0	0	0
Myo1b	1381	7	1404
Gm33795	1	30	1
Stat4	8	3	8
Gm31812	70	3	70
Stat1	46600	73	46527
Gls	8333	170	8163
Gm31867	0	0	0
Gm31955	4	4	0
Gm23460	0	0	0
Nab1	15231	26	15205
Gm53065	14	0	14
Gm28178	0	0	0
Nemp2	349	16	333
Mfsd6	7574	14	7560
Inpp1	4234	17	4217
Hibch	5726	0	5726
1700019D03Rik	120	10	110
Mstn	8	0	8
1700019A02Rik	7	0	7
Pms1	652	0	652
Ormdl1	1912	3	1909
Osgepl1	2051	7	2048
Asnsd1	4586	0	4590
Asdurf	0	0	0
Gm53553	2	2	0
Dnah7a	659	13	648
Gm32311	50	61	0
Stk17b	8695	26	8678
Hecw2	765	14	751
Mir7681	0	0	0
Gm51622	0	0	0
Gm25829	0	0	0
Ccdc150	90	0	90
Gtf3c3	5831	6	5825
Gm34066	0	0	0
Pgap1	1247	2	1245
Gm51623	4	0	4
Ankrd44	1894	3	1945
4930444A19Rik	4	56	2
Sf3b1	38387	38	38349
Coq10b	7380	20	7360
Hspd1	28748	94	28711
Hspe1	6914	67	6904
Mob4	6603	9	6594
Rftn2	4842	233	4985
Gm10561	543	164	755
Mars2	1488	0	1488
Boll	370	366	4
Btf3-ps17	0	0	0
Plcl1	3866	4	3862
Gm6644	36	0	36
Gm39642	27	27	0
Gm32949	3	0	3
9130227L01Rik	0	0	0
1700003I22Rik	0	0	0
Gm53554	0	0	0
Hsfy2	0	0	0
Satb2	344	32	373
Gm51624	0	0	0
9130024F11Rik	22	32	51
Gm38484	1	0	1
1700126A01Rik	2	0	2
BC055402	0	0	0
4930558J18Rik	1	0	1
1700066M21Rik	1330	3	1327
Tyw5	1342	72	1560
Maip1	2615	273	2632
Gm22371	0	0	0
Gm53555	0	0	0
LOC115487664	0	0	0
Spats2l	7073	15	7058
LOC115487684	7	0	7
Kctd18	3413	4	3409
Sgo2a	430	6	424
Aox1	9808	20	9788
Aox3	28	2	26
Gm39643	4	4	0
Aox4	11	4	7
Aox2	11	11	0
Gm15759	0	0	0
Gm53481	121	1228	134
Bzw1	26641	78	27804
Clk1	5827	18	5809
Ppil3	3258	497	4249
Nif3l1	3731	1054	4171
Orc2	6746	175	6577
Gm23966	10	0	10
Gm15834	614	1075	638
Hycc2	3278	189	4188
Ndufb3	6110	0	6110
Gm20257	374	0	374
Flacc1	31	18	13
Cflar	29743	56	29687
Gm39646	3	0	3
Casp8	3912	14	3898
Gm28802	14	0	14
Trak2	7937	11	7926
Stradb	3762	4	3758
C2cd6	15	0	15
Gm29018	3	3	0
Gm25502	0	0	0
Tmem237	7284	48	7236
Mpp4	85	13	72
Als2	5342	1	5341
Gm33667	21	0	21
Cdk15	9	0	10
Gm51625	0	1	0
Gm33724	3	0	3
Gm33774	3	0	3
Gm53556	14	0	14
Fzd7	10415	40	10375
Gm973	5042	337	5816
Gm28411	22	579	2
Gm39648	306	558	5
Gm33833	100	97	3
Sumo1	6365	63	6597
Nop58	7128	34	7094
Snord70	15	0	15
Gm26293	0	0	0
Gm26287	3	0	3
Snord11	0	0	0
Bmpr2	34931	68	34863
Fam117b	4679	13	4667
Ica1l	515	15	501
Wdr12	3881	28	3915
Carf	2467	40	2489
Nbeal1	16344	17	16327
Cyp20a1	5873	10	5863
Abi2	2137	265	8131
Raph1	6301	6084	6477
Gm11578	374	0	374
Gm38388	2	0	2
Gm51626	0	0	0
Cd28	12	0	12
2310016D23Rik	0	0	0
Gm38137	0	0	0
Gm39650	0	0	0
Ctla4	1	0	1
Gm34649	0	0	0
Icos	0	0	0
Gm11587	3	0	3
9530026F06Rik	9	1	8
Pard3b	9629	15	9614
Pard3bos1	17	16	1
Pard3bos2	5	5	0
Gm34881	0	0	0
Nrp2	4488	23	4465
Gm29083	2	1	1
4930487H11Rik	13	13	0
Gm4208	1	0	1
Gm35120	3	0	3
Gm39652	0	0	0
Gm35252	9	0	9
Gm38513	6	0	6
Ino80d	5746	33	5741
Ino80dos	344	3532	397
Ndufs1	15730	170	19139
Eef1b2	17499	53	17468
Gm26457	7	0	7
Snora41	16	0	16
Cmklr2	40	0	40
Zdbf2	276	1	275
1700039I01Rik	1	0	1
Gm11608	0	0	0
Gm23448	0	0	0
Gm35393	0	0	0
Adam23	4066	9	4057
Gm22281	9	9	0
Gm39653	1	1	0
Dytn	23	0	23
Mdh1b	507	7	505
Fastkd2	3393	4	3394
4933402D24Rik	67	57	10
Gm13749	1	0	1
Klf7	9941	7	10047
Mir6899	0	0	0
Gm13748	129	242	0
Gm35880	0	0	0
Gm39654	10	1	9
Gm35803	1	1	0
Gm53557	1	0	1
Gm36148	7	7	0
Creb1	6044	22	6022
Mettl21a	4630	247	4383
Gm29152	1	0	1
2810408I11Rik	69	0	69
Ccnyl1	1739	6	1733
Fzd5	9173	14	9159
Plekhm3	9927	9	10047
Gm51628	2	2	0
Gm51627	17	125	21
Gm24788	0	0	0
Akr1cl	0	0	0
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	0	0	0
D630023F18Rik	3	0	3
Gm36358	3	0	3
Idh1	11937	8	11929
Pikfyve	12292	16	12276
Pth2r	73	0	73
LOC115487656	0	0	0
Crygf	0	0	0
Map2	29675	85	29590
Gm51629	24	17	7
Gm24729	0	0	0
Unc80	85	9	78
Gm39655	0	1	0
Rpe	3852	354	4105
Kansl1l	4920	1169	4370
Gm46093	342	133	221
Acadl	12167	12	12156
Gm15793	14	0	14
Gm27934	0	0	0
Gm25832	0	0	0
Myl1	0	0	0
Lancl1	5972	1	5971
LOC115487097	455	2	453
Cps1	10	1	9
Gm26342	0	0	0
Gm39658	0	0	0
Gm15669	0	0	0
Erbb4	182	1	181
Gm53558	0	0	0
Gm51744	0	0	0
Gm28497	1	1	0
Ikzf2	2701	1	2700
Gm53559	0	0	0
Gm29822	0	0	0
Spag16	919	0	919
Gm23879	0	0	0
Gm23422	0	0	0
LOC115487661	0	0	0
Vwc2l	6	0	6
Gm29906	0	0	0
LOC118567750	0	0	0
Bard1	422	0	422
Gm53560	0	0	0
Abca12	38	2	36
Gm39659	0	0	0
Atic	16557	72	16485
Fn1	87656	71	87585
Apol7d	58	6	52
Gm39660	1	10	0
Gm30160	15	0	24
Gm30308	0	0	0
Gm8883	5	0	5
Gm28818	17	5	12
4933417E11Rik	1	0	1
Gm5528	0	0	0
Gm4319	0	0	0
Mreg	170	0	170
Gm51630	0	0	0
Gm25360	3	0	3
Gm23472	0	0	0
D230017M19Rik	122	90	39
Gm24497	0	0	0
Gm25939	0	0	0
Pecr	1937	2	1942
Tmem169	70	0	70
Gm51631	4	4	0
Xrcc5	7926	5	7921
Gm39661	5	0	5
Marchf4	4108	62	4610
Smarcal1	9277	515	9326
Gm39662	0	0	0
Ankar	0	0	0
Rpl37a	9624	5	9619
Gm51632	11	70	6
Gm39663	293	5	352
Gm30788	190	64	126
Gm30847	13	8	5
Igfbp2	357864	415	357449
Gm53254	3446	9	3437
Igfbp5	485309	690	484628
Gm31047	254	6	254
Gm31137	10	0	10
Tnp1	0	0	0
Teshl	5	0	5
Gm53561	0	0	0
Gm31254	0	0	1
Gm29185	0	1	0
Gm31344	19	7	12
Pinc	11	0	11
D530049I02Rik	2	2	0
C530043A13Rik	165	97	68
6030407O03Rik	4	3	1
Gm29183	10	0	10
Mir6351	0	0	0
Tns1	35690	65	35625
Gm39664	17	1	16
Gm31637	0	0	0
Rufy4	368	1	367
Cxcr2	2	0	2
Cxcr1	1	0	1
Mir1928	0	0	0
Gm31691	0	0	0
Gm25524	0	0	0
Arpc2	34733	11	34722
Gpbar1	4	0	4
Aamp	9159	14	19544
Gm28364	22	8871	4
Pnkd	4405	1547	4392
Tmbim1	27534	26	27508
Catip	7657	32	7625
Slc11a1	216	10	206
Ctdsp1	8888	73	15172
Gm53562	51	6392	22
Mir26b	0	0	3
Vil1	12	17	8
Usp37	3768	13	3769
Cnot9	5279	17	5262
Plcd4	19324	253	19079
Zfp142	5623	380	5254
Bcs1l	2564	15	2553
Rnf25	4715	19	4696
Stk36	6852	12	6840
Ttll4	6110	2	6108
Cyp27a1	587	0	587
Prkag3	13	3	10
Wnt6	26	3	23
Gm29539	0	0	0
Gm32099	42	5	40
Wnt10a	44	3	44
n-TGgcc3	0	0	0
Gm32275	183	162	22
Gm53563	22	0	23
Gm16582	2	0	2
Cdk5r2	32	0	32
Fev	0	0	0
Cryba2	3	0	3
Mir375	0	0	0
Cfap65	3559	6	3553
Ihh	26	0	26
Nhej1	603	0	603
Slc23a3	104	0	104
Cnppd1	9435	103	9343
Retreg2	14437	32	14416
Zfand2b	1822	7	1815
Abcb6	5854	9	5845
Atg9a	8447	3	8448
Ankzf1	1302	2010	2184
Glb1l	4724	990	6633
Stk16	5591	488	5610
Tuba4a	7738	267	7967
A630095N17Rik	31	26	5
Dnajb2	21147	39	21108
Ptprn	3206	77	3129
Resp18	3	3	0
Dnpep	10484	4	10480
Des	73	2	71
Gm15179	0	0	0
Speg	18871	30	18841
Gmppa	5529	3	6175
Gm53564	0	649	0
Asic4	1	1	0
Gm32506	0	0	0
Chpf	12995	26	12972
Tmem198	315	67	259
Obsl1	10440	388	10062
Inha	2262	0	2264
Stk11ip	2668	0	2668
Slc4a3	12482	4	12478
Gm32622	7	0	7
Gm29065	0	0	0
Gm32737	7	0	7
Gm53565	1	0	1
Gm17751	1	0	1
Mir6343	0	0	0
Gm29069	0	0	0
Epha4	7592	8	7584
Mir6352	0	0	0
Gm32793	4	0	4
Gm32974	5	0	5
Gm33083	2	0	2
Gm33030	0	0	0
Gm26263	0	0	0
Pax3	3	0	3
Gm33152	0	0	0
Gm2102	0	0	0
Sgpp2	53	63	18
Gm51634	0	0	0
Farsb	10495	18	10505
Mogat1	1	0	1
Gm39665	2	0	2
5730419F03Rik	19	1	18
LOC115489320	2	0	2
Acsl3	44913	53	44860
Utp14b	3288	1	3287
Gm51635	149	149	0
Gm38631	7	5	2
Gm33693	1	1	0
Gm29536	9	0	9
Kcne4	4	0	4
LOC115487654	0	0	0
Scg2	763	0	763
Gm24160	0	0	0
Ap1s3	217	0	217
Wdfy1	14475	28	14468
Mrpl44	2128	5	2144
Gm39666	3	3	0
Serpine2	34420	18	34402
Gm33970	0	0	0
Gm23934	0	0	0
Fam124b	0	0	0
LOC108167342	0	0	0
2310015K22Rik	0	0	0
Gm34098	9	3	6
Cul3	14592	23	14569
Gm39667	42	0	42
Gm38673	0	0	0
1700016L21Rik	0	0	0
Dock10	806	2	804
Nyap2	18	0	18
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	6050	49	6001
Rhbdd1	12957	16	12941
Gm46095	9	6	3
Col4a4	938	95	846
Col4a3	934	35	902
C430014B12Rik	31	622	4
Mff	15989	19	16562
Tm4sf20	17	13	4
Gm34286	14	0	14
Gm17764	3	3	0
Gm34450	0	0	0
Agfg1	15678	23	15655
Slc19a3	53	0	53
Krtap28-13	2	0	2
Ccl20	59	0	59
Daw1	1279	0	1279
Sphkap	86	0	86
Pid1	10155	6	10149
Mir6353	0	0	0
Dner	17722	13	18334
LOC118567658	0	610	2
Mir5126	0	0	0
Gm51637	0	0	0
Trip12	46805	81	46724
Fbxo36	2747	2	2745
Slc16a14	83	21	63
Gm39669	0	1	0
A530032D15Rik	4	0	4
A530040E14Rik	6	0	6
Gm38510	0	0	0
Gm53253	0	0	0
Gm53568	0	0	0
Gm7609	17	0	17
C130026I21Rik	6	0	6
LOC118567760	0	0	0
Gm53567	0	0	0
Gm2619	4	0	4
Gm7592	9	0	9
Gm2427	97	96	1
Sp110	142	14	191
Sp140	347	144	266
Sp100	1480	3	1477
A630001G21Rik	100	1	99
Mir8096	0	0	0
9930111H07Rik	0	0	0
Cab39	19863	14	19849
Itm2c	97574	52	97522
Gm32302	8	0	8
Gm51745	1	1	0
4933407L21Rik	54	0	54
Gpr55	18	10	8
Gm41905	0	0	0
Gm53569	9	0	9
Spata3	175	34	141
2810459M11Rik	9529	10	9519
Psmd1	38417	34	38383
Gm22786	2	0	2
Htr2b	167	180	25
Gm53570	220	13	242
Armc9	5346	13	5333
Gm46098	34	33	1
Gm16341	0	0	0
Gm28626	0	1	0
B3gnt7	80	0	81
Gm5258	0	0	0
Ncl	56021	196	55830
Snora75	10	0	10
Mir3535	5	0	5
Snord82	0	0	0
C130036L24Rik	85	0	89
Nmur1	0	0	0
Tex44	4	0	4
Gm32700	4	0	4
Gm32758	6	0	6
Gm41907	11	0	11
Ptma	20589	228	20361
Pde6d	5733	0	5752
Cops7b	2058	24	2053
Gm41908	7	2	5
Nppc	2003	0	2003
Dis3l2	3487	94	3393
Gm41909	8	1	7
Gm28375	4	4	0
Gm41910	9	1	8
Gm29371	3	3	0
Alppl2	1	0	1
Alpi	0	0	0
Akp3	0	0	0
Ecel1	535	15	769
Gm51638	1	67	5
Gm33292	0	178	0
Prss56	19	8	11
Chrnd	0	0	0
Chrng	3	0	3
Eif4e2	7023	5	8087
Gm53571	41	1109	1
Efhd1	555	0	610
Gm41911	2	57	0
Gigyf2	10511	21	10502
Gm22549	0	0	0
Kcnj13	75	44	43
Snorc	0	0	0
Ngef	3282	1	3281
Gm46099	0	0	0
Neu2	22	0	22
Inpp5d	22	1	21
Gm33470	5	3	2
Gm33517	6	0	6
Atg16l1	3796	2	4019
Gm25395	10	0	10
Gm53572	93	345	1
Scarna6	0	0	28
Sag	120	1	119
Dgkd	7101	196	7096
Gm19582	4	144	2
Usp40	6541	33	6557
Ugt1a10	0	0	0
Ugt1a9	2	0	2
Ugt1a8	0	0	0
Ugt1a7c	47	0	47
Ugt1a6b	1243	1	1242
Ugt1a6a	2907	0	2907
Ugt1a5	12	0	12
Ugt1a2	7	0	7
Dnajb3	311	13	298
Ugt1a1	8	0	8
Mroh2a	34	501	43
Hjurp	2445	29	2926
Trpm8	12	4	8
Spp2	2	2	0
Gm29538	0	0	0
Gm28888	6	4	5
Glrp1	18	2	16
Gm19589	11	10	1
Gm41912	75	0	75
Arl4c	13887	29	13861
Platr5	6	0	6
Gm34194	12	10	2
1700067G17Rik	0	0	0
Sh3bp4	20582	37	20547
Gm34331	30	19	13
C030007H22Rik	0	0	0
Gm41913	5	2	3
Agap1	33768	34	33735
Gm41914	86	55	32
4933400F21Rik	8	5	3
Gbx2	230	59	247
LOC102637806	39	42	73
Asb18	0	0	0
Gm41915	0	0	0
Gm34616	0	0	0
Iqca	580	3	577
4930434B07Rik	16	0	16
Ackr3	3209	5	3204
2700003A03Rik	23	0	23
Gm34992	5	0	5
Gm28722	0	0	0
Gm35048	44	0	44
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	7079	5	7074
Gm35242	0	0	0
Gm9991	0	0	0
Gm35332	1	0	1
Gm41918	1	1	0
Col6a3	61	4	57
Gm35381	0	0	0
Mlph	7	0	7
Prlh	0	0	0
Rab17	4	0	4
Lrrfip1	14660	22	14638
Rbm44	1	0	1
Ramp1	2548	4	2544
Ube2f	9198	19	9179
Scly	3263	4	3259
Espnl	33	3	30
Klhl30	615	0	615
Erfe	48	19	53
Ilkap	4527	19	4532
1700020N18Rik	5	0	5
Hes6	2410	4	2406
Per2	11716	12	13020
Gm35591	221	1536	1
Gm28382	1	0	1
Traf3ip1	7089	323	6766
Asb1	2796	2	2794
Gm28380	0	0	0
Twist2	1	0	1
Gm46117	0	0	0
Gm46242	4	0	4
Hdac4	7409	31	7378
Gm50604	12	0	12
Gm53573	2	0	2
Gm53574	0	0	0
Gm35992	0	0	0
Ndufa10	13702	31	13671
Mir6900	1	0	1
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	0	0	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	0	0	0
Cops9	7474	10	7464
Otos	12	6	6
Gm29483	1	1	0
Gm36102	4	0	4
Gm29481	2	2	0
Gpc1	6001	8	6538
Gm29480	0	0	0
Mir149	0	0	0
Ankmy1	34	556	23
LOC115487694	0	0	0
Dusp28	817	55	820
5033417F24Rik	82	60	116
Rnpepl1	3174	47	3167
9430060I03Rik	28	243	31
Capn10	2453	5	2691
Gpr35	182	6	179
Gm36424	0	0	0
Aqp12	8	8	0
Kif1a	88166	41	88129
Gm36472	4	0	4
Agxt	0	0	0
Mab21l4	5	0	5
Crocc2	211	34	179
Sned1	1629	123	1508
Mir6901	0	0	0
Mterf4	1658	1	1661
Gm28535	80	74	72
Pask	857	59	880
Ppp1r7	5968	11	5973
Mir6902	0	0	0
Mir6345	0	0	0
Gm26446	3	0	3
Ano7	5	1	4
Hdlbp	61762	42	61728
Gm17415	52	52	0
Septin2	46531	85	46454
Farp2	1026	350	1153
Gm41920	7	0	7
Stk25	12397	190	12684
Bok	452	0	452
Thap4	4591	7	4584
Atg4b	6554	23	6531
Dtymk	3515	7	3508
Ing5	2187	0	2187
