Gm32651	0	0	0
Pkhd1	3	0	3
4930486I03Rik	0	0	0
Gm24162	0	0	0
Lincmd1	1	1	0
Mir206	0	0	0
Mir133b	0	0	0
Il17a	0	0	0
Il17f	9	0	9
Mcm3	2274	2	2272
Gm24723	0	0	0
6720483E21Rik	49	0	50
Paqr8	5588	8	5581
Gm24171	0	0	0
Gm51618	0	0	0
Efhc1	2091	4	2087
Tram2	317	2	315
Tmem14a	436	1	435
Gm32947	1	1	0
Gm28836	0	0	0
Gsta3	576	4	572
Gm7094	50	0	50
Gm4956	0	0	0
Khdc1a	0	0	0
Khdc1c	0	0	0
Gm33147	0	0	0
Khdc1b	0	0	0
Kcnq5	652	0	652
Gm53539	14	14	0
Rims1	9	0	9
Gm7759	0	0	0
Ppp1r14bl	0	0	0
Gm30442	0	0	0
Gm29506	0	0	0
Gm53541	390	1	389
Mir30a	0	0	0
Mir30c-2	0	0	0
Ogfrl1	3149	23	3126
Gm19673	0	0	0
Gm28822	0	0	0
B3gat2	279	3821	117
Smap1	4013	79	7593
Gm53062	0	0	0
Sdhaf4	592	0	592
Fam135a	5339	4	5335
Col9a1	28	0	28
Col19a1	13	0	13
Gm26418	0	0	0
Lmbrd1	16490	8	16482
Gm29414	0	0	0
Adgrb3	3101	10	3091
Gm20172	4	0	4
Gm22260	0	0	0
Gm25294	0	0	0
Gm9884	23	0	23
Gm39614	2	0	2
Gm31076	0	0	0
Gm31136	0	0	0
4931408C20Rik	0	0	0
Gm5524	0	0	0
Gm597	0	0	0
Gm45942	0	0	0
Gm6462	0	0	0
Mir6342	0	0	0
Gm31465	0	0	0
Gm31525	0	0	0
Gm39615	0	0	0
Gm31581	0	0	0
Gm46086	0	0	0
LOC115487655	0	0	0
Phf3	12893	89	12804
Ptp4a1	5992	3	5989
Gm53209	10	10	0
Gm29669	0	0	0
Gm28644	0	0	0
4931428L18Rik	0	0	0
Lgsn	0	0	0
Dnaaf6	0	0	0
Gm26145	0	0	0
Gm4850	0	0	0
LOC115487662	0	0	0
Gm23032	0	0	0
Gm51754	0	0	0
Khdrbs2	4	0	4
Gm25814	0	0	0
Gm9839	0	0	0
Semp2l1	0	0	0
Gm24732	0	0	0
Gm39616	0	0	0
Gm24901	0	0	0
Gm39617	0	0	0
Gm25792	0	0	0
Gm23453	0	0	0
Prim2	445	0	445
1700001G17Rik	9	0	9
Gm32229	11	0	11
Rab23	7427	9	7418
Bag2	2287	3	2284
Zfp451	4764	26	4738
Gm15455	3	0	3
Bend6	800	4	796
Gm38471	10	0	10
Dst	128984	130	131128
Gm53546	6	0	6
Mir6896	0	0	0
Gm51742	24	369	3
Gm26788	9	1945	0
Gm3052	0	0	0
Gm37233	13	0	13
Mir5103	0	0	0
n-TEttc1	0	0	0
Ccdc115	1542	5	1543
Imp4	2006	5	2007
Gm32504	0	0	0
Ptpn18	33	0	33
Gm28417	2	2	0
4930568A12Rik	0	1	0
Gm32566	0	0	1
Prss39	2	0	2
Cfc1	0	0	0
Prss40	0	0	0
Amer3	6	0	6
AA619741	0	0	0
Gm38647	1	0	1
Arhgef4	9550	8	9709
Gm32920	19	18	1
Gm32790	264	465	8
Smim39	0	0	0
Fam168b	14632	179	14454
Plekhb2	27088	17	27071
Gm53547	0	0	0
Gm25096	0	0	0
Gm25634	0	0	0
1110002O04Rik	4	0	4
Gm33176	0	0	0
Gm39622	0	0	0
Gm33222	0	0	0
Gm39623	0	0	0
Gm39624	1	0	1
Hs6st1	10527	6	10526
Gm53548	338	342	1
Gm33280	31	31	0
Uggt1	11171	6	11165
Mir6897	0	0	0
Gm39625	0	0	0
Neurl3	509	2	507
Arid5a	3880	2	3878
Kansl3	10688	23	10665
Mir6898	0	0	0
Fer1l5	9	308	7
Lman2l	1299	1	1604
Gm33401	0	0	0
Gm33454	8	5	8
Cnnm4	812	0	817
Cnnm3	2046	3	2043
Ankrd23	587	3	584
Ankrd39	685	0	685
Sema4c	1756	61	1695
Fam178b	14	8	6
Cox5b	4467	1	4466
Actr1b	21810	20	21792
4933424G06Rik	12	0	40
Gm33533	2	28	0
Zap70	110	0	110
Tmem131	17064	19	17045
Vwa3b	1565	0	1565
Gm37020	20	20	0
Cnga3	19	0	19
Inpp4a	4122	8	4114
4930439A04Rik	5	5	0
Coa5	20425	12	20413
Unc50	5209	1	5208
Mgat4a	1183	5	1178
4930594C11Rik	3	1	2
Gm39627	1	0	1
Cracdl	34	0	34
4930556I23Rik	0	0	0
4930470B04Rik	0	0	0
Gm39628	0	0	0
Tsga10	1144	37	1107
Lipt1	843	401	791
Mitd1	4222	337	4304
Mrpl30	5186	20	5236
Lyg2	6	0	6
Lyg1	7	1	6
Txndc9	5513	7	5506
Eif5b	13958	1892	14382
Gm34448	6	348	1
Rev1	3219	157	5033
Gm5099	0	0	0
Aff3	655	1	654
Gm16150	18	14	4
Gm16152	0	0	0
Gm34596	0	0	0
LOC115487659	0	0	0
Lonrf2	1162	0	1162
Chst10	832	1	831
Nms	0	0	0
Gm35171	2	2	0
Pdcl3	5739	15	5724
Gm35222	0	0	0
Mir6349	0	0	0
Npas2	1191	8	1224
Gm53549	0	41	0
Rpl31	5313	20	5411
Tbc1d8	1171	113	1176
Gm24826	0	0	0
Gm53550	146	18	143
Cnot11	4218	13	4220
Snord89	77	0	77
Rnf149	5685	5	5680
Gm23722	0	0	0
Gm51620	0	0	0
Creg2	251	5	246
D930019O06Rik	3	0	3
Rfx8	3	0	3
Gm3646	0	0	0
1700066B17Rik	0	0	0
Gm35600	2	0	2
Map4k4	24058	76	23982
Gm16894	3	0	3
Il1r2	6	0	6
Gm35741	0	0	0
Il1r1	1220	1	1219
Il1rl2	25	0	25
Il1rl1	25	0	25
Il18r1	0	0	0
Il18rap	5	0	5
Gm35801	0	0	0
Slc9a4	0	0	0
Gm37435	0	0	0
Slc9a2	53	0	53
Gm37915	24	93	0
Mfsd9	2923	4	2988
Tmem182	47	0	47
4930448I06Rik	0	0	0
Gm53551	0	0	0
Gm39631	0	0	0
Gm35935	0	0	0
Gm29260	4	0	4
Gm28175	16	0	16
Gm46088	0	0	0
Gm36678	0	0	0
Gm37047	0	0	0
Gm46089	0	0	0
Gm36822	0	0	0
Pantr1	222	0	232
Gm20646	117	27	95
Pou3f3	6494	62	6437
2900092D14Rik	627	13	614
Pantr2	144	6	138
Dalir	10	0	10
Gm53552	0	0	0
Mrps9	3982	2	3980
Gm23126	0	0	0
Gm39633	13	9	13
Gpr45	49	0	58
Tgfbrap1	7216	11	7418
Gm28782	43	223	0
8430432A02Rik	74	30	73
AI597479	8569	18	8555
Fhl2	806	8	798
Gm29040	0	0	0
LOC115487086	0	0	0
Nck2	3643	7	3636
Gm38628	0	0	0
Gm30634	0	0	0
Ecrg4	10667	15	10652
Uxs1	5179	2	5177
Tpp2	7913	5	7908
Mettl21c	3	3	0
Ccdc168	9	0	9
Tex30	492	0	492
Poglut2	2658	267	2689
Bivm	3434	36	3696
Ercc5	6117	8	6109
Mettl21e	10	0	10
Gm28893	1	1	0
Gm39635	0	9	3
Gulp1	5555	26	5541
4930521E06Rik	3	3	0
Col3a1	116	1	116
Col5a2	16853	17	16837
Gm39637	19	3	16
Gm23216	0	0	0
Gm51621	0	0	1
Gm23974	0	1	0
Wdr75	7360	11	7349
Gm30900	0	0	0
Slc40a1	63	0	63
Stk-ps2	0	0	0
Dnah7b	1464	14	1450
Gm31046	1	1	0
n-R5s211	0	0	0
Dnah7c	130	46	95
Slc39a10	12559	14	12556
Gm39638	0	0	0
Gm39639	0	0	0
Mir6350	0	0	0
C230029F24Rik	0	0	0
Gm39640	0	0	0
Gm28321	0	0	0
Tmeff2	1470	15	1455
9330175M20Rik	1	1	0
Cavin2	137	2	135
Nabp1	4179	12	4167
Gm17767	1	0	1
Gm31636	0	0	0
Myo1b	646	3	651
Gm33795	0	8	0
Stat4	11	0	12
Gm31812	24	1	24
Stat1	56475	107	56368
Gls	6676	110	6566
Gm31867	0	0	0
Gm31955	0	0	0
Gm23460	0	0	0
Nab1	11225	15	11210
Gm53065	0	0	0
Gm28178	2	0	2
Nemp2	124	4	120
Mfsd6	3013	3	3010
Inpp1	2626	6	2620
Hibch	3948	12	3936
1700019D03Rik	68	14	54
Mstn	1	0	1
1700019A02Rik	0	0	0
Pms1	440	3	437
Ormdl1	1485	3	1482
Osgepl1	1834	23	1811
Asnsd1	3594	1	3593
Asdurf	0	0	0
Gm53553	2	2	0
Dnah7a	137	26	111
Gm32311	27	31	0
Stk17b	9738	10	9732
Hecw2	161	2	159
Mir7681	0	0	0
Gm51622	0	0	0
Gm25829	0	0	0
Ccdc150	13	0	13
Gtf3c3	3961	17	3944
Gm34066	0	0	0
Pgap1	552	0	552
Gm51623	0	0	0
Ankrd44	1604	1	1657
4930444A19Rik	0	54	0
Sf3b1	36332	28	36304
Coq10b	6573	13	6560
Hspd1	21750	61	21734
Hspe1	5158	51	5152
Mob4	6103	14	6089
Rftn2	2234	77	2344
Gm10561	206	122	271
Mars2	945	0	945
Boll	410	410	0
Btf3-ps17	2	0	2
Plcl1	1714	10	1704
Gm6644	15	1	14
Gm39642	0	0	0
Gm32949	0	0	0
9130227L01Rik	0	0	0
1700003I22Rik	0	0	0
Gm53554	0	0	0
Hsfy2	0	0	0
Satb2	332	9	380
Gm51624	0	0	0
9130024F11Rik	9	51	15
Gm38484	0	0	0
1700126A01Rik	0	0	0
BC055402	0	0	0
4930558J18Rik	0	0	0
1700066M21Rik	1078	1	1077
Tyw5	1497	35	1756
Maip1	2480	320	2454
Gm22371	0	0	0
Gm53555	0	0	0
LOC115487664	0	0	0
Spats2l	6704	21	6683
LOC115487684	0	0	0
Kctd18	2944	25	2919
Sgo2a	297	1	296
Aox1	3565	3	3562
Aox3	51	0	51
Gm39643	8	8	0
Aox4	0	0	0
Aox2	1	1	0
Gm15759	0	0	0
Gm53481	54	920	43
Bzw1	22232	38	23103
Clk1	9940	30	9910
Ppil3	2058	236	2746
Nif3l1	2750	780	2894
Orc2	5145	99	5046
Gm23966	5	0	5
Gm15834	188	686	172
Hycc2	2094	54	2710
Ndufb3	3028	0	3028
Gm20257	271	0	271
Flacc1	27	25	2
Cflar	30295	47	30248
Gm39646	0	0	0
Casp8	1931	0	1931
Gm28802	6	0	6
Trak2	7845	14	7831
Stradb	2474	0	2474
C2cd6	19	0	19
Gm29018	0	0	0
Gm25502	0	0	0
Tmem237	4103	15	4088
Mpp4	38	5	33
Als2	3915	9	3910
Gm33667	12	7	9
Cdk15	4	2	3
Gm51625	0	1	0
Gm33724	5	0	5
Gm33774	2	0	2
Gm53556	10	0	10
Fzd7	15163	41	15122
Gm973	2784	332	3133
Gm28411	2	307	0
Gm39648	249	370	19
Gm33833	36	33	3
Sumo1	5202	41	5397
Nop58	5615	21	5594
Snord70	12	0	12
Gm26293	0	0	0
Gm26287	0	0	0
Snord11	0	0	0
Bmpr2	20330	30	20300
Fam117b	5747	11	5736
Ica1l	128	41	87
Wdr12	2615	17	2631
Carf	1654	23	1664
Nbeal1	12763	32	12731
Cyp20a1	3058	20	3038
Abi2	1337	306	5858
Raph1	5940	4591	6176
Gm11578	16	0	16
Gm38388	0	0	0
Gm51626	1	0	1
Cd28	15	0	15
2310016D23Rik	0	0	0
Gm38137	2	0	2
Gm39650	0	0	0
Ctla4	0	0	0
Gm34649	0	0	0
Icos	4	0	4
Gm11587	0	0	0
9530026F06Rik	2	0	2
Pard3b	4303	4	4299
Pard3bos1	10	10	0
Pard3bos2	0	0	0
Gm34881	0	0	0
Nrp2	6263	8	6255
Gm29083	9	7	2
4930487H11Rik	7	7	0
Gm4208	0	0	0
Gm35120	0	0	0
Gm39652	0	0	0
Gm35252	7	0	7
Gm38513	5	0	5
Ino80d	6440	35	6430
Ino80dos	139	2042	128
Ndufs1	8797	73	10733
Eef1b2	11115	29	11087
Gm26457	14	0	14
Snora41	30	0	30
Cmklr2	41	0	41
Zdbf2	391	0	391
1700039I01Rik	0	0	0
Gm11608	0	0	0
Gm23448	0	0	0
Gm35393	0	0	0
Adam23	3046	13	3033
Gm22281	9	9	0
Gm39653	2	0	2
Dytn	25	0	25
Mdh1b	291	6	289
Fastkd2	2024	2	2026
4933402D24Rik	20	15	5
Gm13749	0	0	0
Klf7	7699	2	7795
Mir6899	0	0	0
Gm13748	43	139	2
Gm35880	1	0	1
Gm39654	17	0	17
Gm35803	5	0	5
Gm53557	2	0	2
Gm36148	0	0	0
Creb1	4019	19	4000
Mettl21a	3361	120	3241
Gm29152	0	0	0
2810408I11Rik	50	0	50
Ccnyl1	956	2	954
Fzd5	3077	9	3068
Plekhm3	6090	12	6168
Gm51628	0	0	0
Gm51627	2	91	1
Gm24788	0	0	0
Akr1cl	0	0	0
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	0	0	0
D630023F18Rik	10	0	10
Gm36358	4	0	4
Idh1	4423	0	4423
Pikfyve	13139	11	13128
Pth2r	8	0	8
LOC115487656	0	0	0
Crygf	0	0	0
Map2	7010	13	6997
Gm51629	6	5	1
Gm24729	0	0	0
Unc80	60	3	64
Gm39655	0	4	0
Rpe	2009	353	2195
Kansl1l	3245	873	2927
Gm46093	371	111	273
Acadl	8348	24	8324
Gm15793	7	0	7
Gm27934	6	2	4
Gm25832	1	0	1
Myl1	2	1	1
Lancl1	3456	0	3456
LOC115487097	177	3	174
Cps1	4	0	4
Gm26342	0	0	0
Gm39658	0	0	0
Gm15669	0	0	0
Erbb4	206	5	201
Gm53558	0	0	0
Gm51744	0	0	0
Gm28497	2	2	0
Ikzf2	1204	0	1204
Gm53559	1	1	0
Gm29822	0	0	0
Spag16	295	2	293
Gm23879	0	0	0
Gm23422	0	0	0
LOC115487661	0	0	0
Vwc2l	0	0	0
Gm29906	0	0	0
LOC118567750	0	0	0
Bard1	224	0	224
Gm53560	0	0	0
Abca12	6	0	6
Gm39659	0	0	0
Atic	9745	57	9688
Fn1	29876	18	29858
Apol7d	25	0	25
Gm39660	0	2	0
Gm30160	3	0	5
Gm30308	0	0	0
Gm8883	2	0	2
Gm28818	4	0	4
4933417E11Rik	1	0	1
Gm5528	2	0	2
Gm4319	1	0	1
Mreg	120	0	120
Gm51630	0	0	0
Gm25360	2	0	2
Gm23472	12	0	12
D230017M19Rik	87	65	22
Gm24497	0	0	0
Gm25939	0	0	0
Pecr	605	0	605
Tmem169	19	0	19
Gm51631	0	0	0
Xrcc5	4415	0	4415
Gm39661	0	0	0
Marchf4	3309	23	3670
Smarcal1	5644	366	5662
Gm39662	0	0	0
Ankar	0	0	0
Rpl37a	6345	3	6342
Gm51632	8	12	5
Gm39663	40	5	44
Gm30788	42	14	28
Gm30847	1	0	1
Igfbp2	119310	154	119156
Gm53254	981	0	981
Igfbp5	131869	231	131638
Gm31047	45	0	45
Gm31137	0	0	0
Tnp1	0	0	0
Teshl	1	0	1
Gm53561	0	0	0
Gm31254	0	0	0
Gm29185	1	0	1
Gm31344	0	0	0
Pinc	1	0	1
D530049I02Rik	0	0	0
C530043A13Rik	6	3	3
6030407O03Rik	2	0	2
Gm29183	8	0	8
Mir6351	0	0	0
Tns1	17570	35	17535
Gm39664	11	0	11
Gm31637	3	0	3
Rufy4	447	0	447
Cxcr2	0	0	0
Cxcr1	0	0	0
Mir1928	0	0	0
Gm31691	0	0	0
Gm25524	0	0	0
Arpc2	22043	25	22018
Gpbar1	0	0	0
Aamp	7917	11	16951
Gm28364	22	7657	0
Pnkd	2727	1401	2718
Tmbim1	20167	30	20137
Catip	4315	19	4296
Slc11a1	1500	6	1494
Ctdsp1	5055	34	8823
Gm53562	44	3831	15
Mir26b	0	0	0
Vil1	7	34	5
Usp37	5229	9	5255
Cnot9	5001	7	4995
Plcd4	10056	353	9711
Zfp142	5637	123	5526
Bcs1l	1348	26	1330
Rnf25	5701	16	5687
Stk36	3797	9	3788
Ttll4	6309	7	6302
Cyp27a1	238	0	238
Prkag3	12	0	12
Wnt6	31	0	31
Gm29539	1	1	0
Gm32099	1	0	1
Wnt10a	15	0	15
n-TGgcc3	0	0	0
Gm32275	69	67	2
Gm53563	0	0	0
Gm16582	0	0	0
Cdk5r2	3	0	3
Fev	0	0	0
Cryba2	5	0	5
Mir375	0	0	0
Cfap65	3155	3	3152
Ihh	13	0	13
Nhej1	320	0	320
Slc23a3	86	0	86
Cnppd1	10390	112	10298
Retreg2	14980	27	14972
Zfand2b	1677	3	1674
Abcb6	3498	2	3496
Atg9a	7106	3	7103
Ankzf1	1366	927	2384
Glb1l	2508	1068	3384
Stk16	4845	590	4876
Tuba4a	11186	62	11745
A630095N17Rik	0	0	0
Dnajb2	24364	24	24340
Ptprn	1063	126	937
Resp18	8	0	8
Dnpep	7683	1	7682
Des	31	0	31
Gm15179	1	0	1
Speg	15491	18	15473
Gmppa	4696	5	5377
Gm53564	0	686	0
Asic4	10	3	7
Gm32506	1	1	0
Chpf	10361	34	10341
Tmem198	502	313	210
Obsl1	17402	300	17109
Inha	1934	9	1925
Stk11ip	2250	3	2247
Slc4a3	5627	3	5624
Gm32622	3	0	3
Gm29065	0	0	0
Gm32737	0	0	0
Gm53565	4	0	4
Gm17751	0	0	0
Mir6343	0	0	0
Gm29069	0	0	0
Epha4	3271	13	3258
Mir6352	0	0	0
Gm32793	2	0	2
Gm32974	0	0	0
Gm33083	0	0	0
Gm33030	1	0	1
Gm26263	0	0	0
Pax3	4	0	4
Gm33152	0	0	0
Gm2102	0	0	0
Sgpp2	13	84	4
Gm51634	0	0	0
Farsb	8110	7	8178
Mogat1	2	0	2
Gm39665	1	0	1
5730419F03Rik	0	0	0
LOC115489320	0	0	0
Acsl3	13093	20	13073
Utp14b	601	1	600
Gm51635	19	19	0
Gm38631	12	0	12
Gm33693	0	0	0
Gm29536	0	0	0
Kcne4	5	0	5
LOC115487654	0	0	0
Scg2	617	3	614
Gm24160	0	0	0
Ap1s3	42	0	42
Wdfy1	14697	21	14677
Mrpl44	1989	1	1989
Gm39666	7	7	0
Serpine2	31190	19	31171
Gm33970	0	0	0
Gm23934	1	0	1
Fam124b	1	0	1
LOC108167342	0	0	0
2310015K22Rik	0	0	0
Gm34098	2	2	0
Cul3	10729	17	10712
Gm39667	14	0	14
Gm38673	0	0	0
1700016L21Rik	0	0	0
Dock10	2075	3	2072
Nyap2	0	0	0
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	1980	6	1974
Rhbdd1	12056	9	12047
Gm46095	24	24	0
Col4a4	141	46	95
Col4a3	115	10	105
C430014B12Rik	19	437	15
Mff	10974	2	11405
Tm4sf20	18	18	0
Gm34286	27	0	27
Gm17764	0	0	0
Gm34450	0	0	0
Agfg1	13270	8	13262
Slc19a3	20	0	20
Krtap28-13	0	0	0
Ccl20	126	0	126
Daw1	648	0	648
Sphkap	25	0	25
Pid1	3741	0	3741
Mir6353	0	0	0
Dner	8659	11	8945
LOC118567658	0	293	0
Mir5126	0	0	0
Gm51637	0	0	0
Trip12	39717	74	39643
Fbxo36	1924	4	1920
Slc16a14	40	1	41
Gm39669	1	3	0
A530032D15Rik	22	0	22
A530040E14Rik	81	64	22
Gm38510	1	0	1
Gm53253	0	0	0
Gm53568	0	0	0
Gm7609	79	2	77
C130026I21Rik	24	0	29
LOC118567760	3	1	2
Gm53567	0	0	0
Gm2619	7	0	7
Gm7592	21	0	21
Gm2427	56	56	0
Sp110	673	121	749
Sp140	881	166	912
Sp100	4416	5	4411
A630001G21Rik	147	0	147
Mir8096	0	0	0
9930111H07Rik	0	0	0
Cab39	17166	28	17138
Itm2c	136061	60	136001
Gm32302	12	0	12
Gm51745	0	0	0
4933407L21Rik	13	0	13
Gpr55	14	6	10
Gm41905	0	0	0
Gm53569	10	0	10
Spata3	60	47	13
2810459M11Rik	6322	7	6315
Psmd1	28966	46	28924
Gm22786	8	0	8
Htr2b	113	116	34
Gm53570	80	19	89
Armc9	3433	5	3428
Gm46098	36	36	0
Gm16341	0	0	0
Gm28626	0	2	0
B3gnt7	57	0	59
Gm5258	0	0	0
Ncl	43949	190	43765
Snora75	41	0	41
Mir3535	11	0	11
Snord82	1	0	1
C130036L24Rik	48	0	52
Nmur1	2	0	2
Tex44	0	0	0
Gm32700	0	0	0
Gm32758	2	2	0
Gm41907	1	1	0
Ptma	23395	298	23097
Pde6d	4639	9	4655
Cops7b	1479	19	1485
Gm41908	6	0	6
Nppc	322	6	316
Dis3l2	2458	18	2440
Gm41909	3	3	0
Gm28375	0	0	0
Gm41910	43	9	34
Gm29371	1	1	0
Alppl2	0	0	0
Alpi	14	1	14
Akp3	2	0	3
Ecel1	576	1	742
Gm51638	0	39	1
Gm33292	12	139	0
Prss56	16	5	11
Chrnd	0	0	0
Chrng	8	4	4
Eif4e2	6356	7	7172
Gm53571	122	944	1
Efhd1	676	1	745
Gm41911	5	75	0
Gigyf2	8109	24	8088
Gm22549	0	0	0
Kcnj13	50	29	24
Snorc	4	2	2
Ngef	3128	2	3126
Gm46099	0	0	0
Neu2	5	0	5
Inpp5d	474	2	482
Gm33470	1	10	1
Gm33517	1	0	1
Atg16l1	4109	12	4406
Gm25395	6	0	6
Gm53572	70	390	0
Scarna6	0	0	11
Sag	62	0	62
Dgkd	7505	86	7625
Gm19582	5	169	0
Usp40	3921	35	3928
Ugt1a10	0	0	0
Ugt1a9	1	0	1
Ugt1a8	0	0	0
Ugt1a7c	40	0	40
Ugt1a6b	372	0	372
Ugt1a6a	1070	0	1070
Ugt1a5	2	0	2
Ugt1a2	0	0	0
Dnajb3	169	0	169
Ugt1a1	3	0	3
Mroh2a	17	304	16
Hjurp	1099	14	1388
Trpm8	5	0	5
Spp2	3	2	1
Gm29538	4	0	4
Gm28888	0	4	0
Glrp1	11	1	10
Gm19589	0	0	0
Gm41912	92	0	92
Arl4c	16961	17	16948
Platr5	0	0	0
Gm34194	9	7	2
1700067G17Rik	2	0	2
Sh3bp4	15714	2	15712
Gm34331	2	1	1
C030007H22Rik	0	0	0
Gm41913	0	0	0
Agap1	13017	30	12987
Gm41914	25	22	3
4933400F21Rik	2	2	0
Gbx2	212	40	213
LOC102637806	46	21	66
Asb18	0	0	0
Gm41915	0	0	0
Gm34616	0	0	0
Iqca	672	0	672
4930434B07Rik	5	0	5
Ackr3	1825	1	1824
2700003A03Rik	21	0	21
Gm34992	1	0	1
Gm28722	2	2	0
Gm35048	9	0	9
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	5503	1	5502
Gm35242	0	0	0
Gm9991	9	0	9
Gm35332	0	0	0
Gm41918	0	0	0
Col6a3	23	0	23
Gm35381	0	0	0
Mlph	2	0	2
Prlh	0	0	0
Rab17	7	0	7
Lrrfip1	20262	56	20206
Rbm44	12	0	12
Ramp1	3406	0	3406
Ube2f	11903	10	11893
Scly	2470	0	2470
Espnl	46	0	46
Klhl30	316	0	316
Erfe	18	7	11
Ilkap	3267	2	3265
1700020N18Rik	0	0	0
Hes6	1705	3	1702
Per2	5626	10	6178
Gm35591	86	648	0
Gm28382	0	0	0
Traf3ip1	3655	143	3512
Asb1	1718	2	1716
Gm28380	0	0	0
Twist2	8	0	8
Gm46117	0	0	0
Gm46242	0	0	0
Hdac4	6924	8	6916
Gm50604	12	0	12
Gm53573	0	0	0
Gm53574	0	0	0
Gm35992	0	0	0
Ndufa10	8290	14	8276
Mir6900	0	0	0
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	0	0	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	2	0	2
Cops9	5000	0	5000
Otos	1	1	0
Gm29483	0	0	0
Gm36102	0	0	0
Gm29481	0	0	0
Gpc1	4189	1	4561
Gm29480	0	0	0
Mir149	0	0	0
Ankmy1	38	373	38
LOC115487694	0	0	0
Dusp28	2250	36	2345
5033417F24Rik	59	128	124
Rnpepl1	3393	73	3382
9430060I03Rik	28	255	30
Capn10	2184	4	2436
Gpr35	363	0	364
Gm36424	0	0	0
Aqp12	0	0	0
Kif1a	39998	18	39980
Gm36472	0	0	0
Agxt	0	0	0
Mab21l4	5	0	5
Crocc2	250	23	227
Sned1	677	65	612
Mir6901	0	0	0
Mterf4	1136	0	1136
Gm28535	18	135	11
Pask	726	19	843
Ppp1r7	3343	11	3340
Mir6902	0	0	0
Mir6345	0	0	0
Gm26446	8	0	8
Ano7	1	0	1
Hdlbp	52506	60	52446
Gm17415	56	56	0
Septin2	34995	60	34935
Farp2	592	275	689
Gm41920	4	1	3
Stk25	9881	128	10125
Bok	357	2	355
Thap4	3674	11	3663
Atg4b	5751	3	5748
Dtymk	2362	7	2355
Ing5	2706	1	2705
Gm22089	2	2	0
D2hgdh	1706	0	1706
Gal3st2	9	0	9
