Gm33454	14	13	14
Cnnm4	903	0	916
Cnnm3	2949	8	2941
Ankrd23	498	2	496
Ankrd39	995	2	993
Sema4c	2500	160	2340
Fam178b	22	7	15
Cox5b	7322	4	7318
Actr1b	16899	10	16890
4933424G06Rik	22	3	27
Gm33533	5	11	1
Zap70	72	0	72
Tmem131	16251	19	16232
Vwa3b	2932	8	2924
Gm37020	13	12	1
Cnga3	7	0	7
Inpp4a	4882	7	4875
4930439A04Rik	0	0	0
Coa5	23153	25	23130
Unc50	5458	0	5460
Mgat4a	1233	1	1232
4930594C11Rik	14	0	14
Gm39627	1	0	1
Cracdl	23	0	31
4930556I23Rik	0	8	0
4930470B04Rik	0	0	0
Gm39628	0	0	0
Tsga10	1051	45	1006
Lipt1	773	227	876
Mitd1	3785	388	3787
Mrpl30	5023	3	5080
Lyg2	0	0	0
Lyg1	1	1	0
Txndc9	5472	22	5450
Eif5b	17082	1559	17755
Gm34448	12	464	3
Rev1	2844	330	4291
Gm5099	0	0	0
Aff3	1594	22	1574
Gm16150	67	60	9
Gm16152	11	11	0
Gm34596	7	0	7
LOC115487659	0	0	0
Lonrf2	1630	1	1629
Chst10	1584	2	1582
Nms	0	0	0
Gm35171	0	0	0
Pdcl3	3817	2	3815
Gm35222	0	0	0
Mir6349	0	0	0
Npas2	340	0	352
Gm53549	4	12	4
Rpl31	4368	27	4501
Tbc1d8	893	141	912
Gm24826	0	0	0
Gm53550	465	12	467
Cnot11	3931	4	3941
Snord89	21	0	21
Rnf149	7397	14	7383
Gm23722	0	0	0
Gm51620	0	0	0
Creg2	295	0	295
D930019O06Rik	6	0	6
Rfx8	59	0	59
Gm3646	3	0	3
1700066B17Rik	4	0	4
Gm35600	2	0	2
Map4k4	24310	71	24239
Gm16894	11	0	11
Il1r2	9	0	9
Gm35741	0	0	0
Il1r1	1978	3	1975
Il1rl2	138	0	138
Il1rl1	28	0	28
Il18r1	0	0	0
Il18rap	74	0	74
Gm35801	0	0	0
Slc9a4	0	0	0
Gm37435	0	0	0
Slc9a2	102	0	102
Gm37915	58	193	0
Mfsd9	4044	17	4162
Tmem182	241	0	241
4930448I06Rik	0	0	0
Gm53551	0	0	0
Gm39631	0	0	0
Gm35935	0	0	0
Gm29260	6	0	6
Gm28175	59	0	59
Gm46088	0	0	0
Gm36678	0	0	0
Gm37047	0	0	0
Gm46089	0	0	0
Gm36822	0	0	0
Pantr1	584	14	587
Gm20646	318	28	294
Pou3f3	16671	176	16508
2900092D14Rik	1662	3	1659
Pantr2	311	1	310
Dalir	47	0	47
Gm53552	2	0	2
Mrps9	4022	3	4019
Gm23126	2	2	0
Gm39633	67	63	84
Gpr45	184	17	247
Tgfbrap1	7974	8	8211
Gm28782	27	209	2
8430432A02Rik	69	75	55
AI597479	7616	13	7603
Fhl2	152	2	150
Gm29040	0	0	0
LOC115487086	0	0	0
Nck2	5115	9	5106
Gm38628	3	0	3
Gm30634	1	0	1
Ecrg4	10306	6	10300
Uxs1	4700	1	4699
Tpp2	7711	1	7710
Mettl21c	1	1	0
Ccdc168	0	0	0
Tex30	264	1	263
Poglut2	2156	174	2241
Bivm	3025	94	3190
Ercc5	6055	13	6042
Mettl21e	2	0	2
Gm28893	8	6	2
Gm39635	6	2	6
Gulp1	5644	12	5634
4930521E06Rik	7	7	0
Col3a1	583	0	583
Col5a2	27704	23	27681
Gm39637	42	20	22
Gm23216	0	0	0
Gm51621	5	0	5
Gm23974	0	0	0
Wdr75	5853	15	5838
Gm30900	1	1	0
Slc40a1	120	0	120
Stk-ps2	0	0	0
Dnah7b	3473	12	3461
Gm31046	10	10	0
n-R5s211	0	0	0
Dnah7c	264	21	243
Slc39a10	7796	3	7793
Gm39638	0	0	0
Gm39639	0	0	0
Mir6350	0	0	0
C230029F24Rik	0	0	0
Gm39640	0	0	0
Gm28321	0	0	0
Tmeff2	2897	34	2863
9330175M20Rik	6	6	0
Cavin2	301	0	301
Nabp1	2066	0	2066
Gm17767	1	0	1
Gm31636	0	0	0
Myo1b	672	2	695
Gm33795	0	24	1
Stat4	20	2	20
Gm31812	23	0	25
Stat1	76333	86	76247
Gls	3999	164	3835
Gm31867	0	0	0
Gm31955	0	0	0
Gm23460	0	0	0
Nab1	11666	45	11621
Gm53065	7	0	7
Gm28178	2	2	0
Nemp2	206	8	198
Mfsd6	5368	11	5357
Inpp1	3592	12	3580
Hibch	4325	3	4322
1700019D03Rik	114	18	96
Mstn	13	0	13
1700019A02Rik	4	0	4
Pms1	438	0	438
Ormdl1	1379	0	1379
Osgepl1	1425	8	1417
Asnsd1	3105	2	3103
Asdurf	0	0	0
Gm53553	3	3	0
Dnah7a	440	20	420
Gm32311	16	19	0
Stk17b	6236	8	6231
Hecw2	546	8	538
Mir7681	0	0	0
Gm51622	0	0	0
Gm25829	0	0	0
Ccdc150	24	0	24
Gtf3c3	4313	6	4307
Gm34066	0	0	0
Pgap1	1017	0	1017
Gm51623	0	0	0
Ankrd44	1972	1	2028
4930444A19Rik	6	63	0
Sf3b1	29207	17	29190
Coq10b	4721	9	4712
Hspd1	15994	58	15983
Hspe1	4591	42	4596
Mob4	4889	1	4888
Rftn2	3919	176	4067
Gm10561	500	189	635
Mars2	1126	3	1123
Boll	240	237	3
Btf3-ps17	0	0	0
Plcl1	3013	15	2998
Gm6644	37	1	36
Gm39642	5	5	0
Gm32949	0	0	0
9130227L01Rik	1	0	1
1700003I22Rik	0	0	0
Gm53554	0	0	0
Hsfy2	0	0	0
Satb2	190	9	235
Gm51624	1	1	0
9130024F11Rik	12	51	15
Gm38484	0	0	0
1700126A01Rik	0	0	0
BC055402	2	0	2
4930558J18Rik	5	0	5
1700066M21Rik	1184	0	1184
Tyw5	1083	82	1205
Maip1	2426	141	2489
Gm22371	0	0	0
Gm53555	0	0	0
LOC115487664	0	0	0
Spats2l	6763	15	6748
LOC115487684	0	0	0
Kctd18	2863	3	2860
Sgo2a	320	4	316
Aox1	10333	17	10316
Aox3	134	0	134
Gm39643	0	0	0
Aox4	3	0	3
Aox2	8	5	3
Gm15759	0	0	0
Gm53481	171	923	175
Bzw1	20045	49	20925
Clk1	7935	35	7902
Ppil3	2159	263	2850
Nif3l1	3098	766	3286
Orc2	5056	186	4870
Gm23966	7	0	7
Gm15834	313	883	308
Hycc2	2473	80	3272
Ndufb3	3645	1	3645
Gm20257	394	1	393
Flacc1	12	12	0
Cflar	23924	29	23895
Gm39646	0	0	0
Casp8	3579	5	3574
Gm28802	19	2	17
Trak2	7873	15	7859
Stradb	2839	0	2840
C2cd6	8	1	7
Gm29018	0	0	0
Gm25502	0	0	0
Tmem237	5411	39	5372
Mpp4	82	22	60
Als2	3702	5	3697
Gm33667	30	3	27
Cdk15	2	1	1
Gm51625	0	0	0
Gm33724	5	0	5
Gm33774	0	0	0
Gm53556	5	0	5
Fzd7	7160	16	7144
Gm973	5088	361	5705
Gm28411	22	502	7
Gm39648	291	457	7
Gm33833	65	66	0
Sumo1	6284	71	6530
Nop58	4844	20	4824
Snord70	1	0	1
Gm26293	0	0	0
Gm26287	2	0	2
Snord11	1	0	1
Bmpr2	26330	45	26285
Fam117b	3843	14	3829
Ica1l	89	3	86
Wdr12	2969	39	3004
Carf	1660	49	1685
Nbeal1	8814	7	8807
Cyp20a1	3590	2	3588
Abi2	1275	123	5167
Raph1	2216	3933	2299
Gm11578	34	0	34
Gm38388	1	1	0
Gm51626	0	0	0
Cd28	17	0	17
2310016D23Rik	1	1	0
Gm38137	0	0	0
Gm39650	0	0	0
Ctla4	0	0	0
Gm34649	0	0	0
Icos	0	0	0
Gm11587	0	0	0
9530026F06Rik	0	0	0
Pard3b	5988	14	5974
Pard3bos1	15	15	0
Pard3bos2	5	0	5
Gm34881	2	0	2
Nrp2	5262	23	5239
Gm29083	11	9	2
4930487H11Rik	9	9	0
Gm4208	1	1	0
Gm35120	0	0	0
Gm39652	0	0	0
Gm35252	10	0	10
Gm38513	1	0	1
Ino80d	4618	37	4609
Ino80dos	296	2530	319
Ndufs1	10651	186	13003
Eef1b2	10667	35	10645
Gm26457	9	0	9
Snora41	28	0	28
Cmklr2	4	0	4
Zdbf2	194	0	194
1700039I01Rik	1	0	1
Gm11608	0	0	0
Gm23448	0	0	0
Gm35393	0	0	0
Adam23	1848	0	1848
Gm22281	0	0	0
Gm39653	0	0	0
Dytn	8	0	8
Mdh1b	329	2	328
Fastkd2	2273	1	2273
4933402D24Rik	65	60	5
Gm13749	1	0	1
Klf7	5212	4	5270
Mir6899	0	0	0
Gm13748	55	109	8
Gm35880	0	0	0
Gm39654	12	0	12
Gm35803	0	0	0
Gm53557	0	0	0
Gm36148	3	3	0
Creb1	5966	9	5957
Mettl21a	3448	261	3187
Gm29152	12	0	12
2810408I11Rik	39	1	38
Ccnyl1	1277	11	1266
Fzd5	7387	21	7367
Plekhm3	8203	2	8348
Gm51628	0	0	1
Gm51627	4	147	4
Gm24788	0	0	0
Akr1cl	3	0	3
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	0	0	0
D630023F18Rik	20	1	19
Gm36358	3	0	3
Idh1	9526	1	9525
Pikfyve	10025	8	10017
Pth2r	33	4	29
LOC115487656	0	0	0
Crygf	0	0	0
Map2	18974	29	18945
Gm51629	10	9	1
Gm24729	0	0	0
Unc80	41	9	39
Gm39655	0	5	0
Rpe	3152	308	3333
Kansl1l	3869	710	3668
Gm46093	183	64	138
Acadl	10676	17	10660
Gm15793	1	0	1
Gm27934	1	1	0
Gm25832	1	0	1
Myl1	0	0	0
Lancl1	5547	2	5545
LOC115487097	245	0	245
Cps1	0	0	0
Gm26342	0	0	0
Gm39658	0	0	0
Gm15669	0	0	0
Erbb4	281	0	281
Gm53558	1	0	1
Gm51744	1	0	1
Gm28497	6	6	0
Ikzf2	1820	0	1820
Gm53559	0	0	0
Gm29822	0	0	0
Spag16	718	0	718
Gm23879	0	0	0
Gm23422	3	3	0
LOC115487661	0	0	0
Vwc2l	1	0	1
Gm29906	0	0	0
LOC118567750	0	0	0
Bard1	141	0	141
Gm53560	0	0	0
Abca12	19	0	19
Gm39659	0	0	0
Atic	10572	30	10542
Fn1	23440	12	23436
Apol7d	16	2	22
Gm39660	0	0	0
Gm30160	0	0	0
Gm30308	0	0	0
Gm8883	0	0	0
Gm28818	14	0	14
4933417E11Rik	0	0	0
Gm5528	0	0	0
Gm4319	3	0	3
Mreg	45	0	45
Gm51630	0	0	0
Gm25360	0	0	0
Gm23472	11	0	11
D230017M19Rik	78	64	17
Gm24497	1	0	1
Gm25939	0	0	0
Pecr	820	2	821
Tmem169	17	0	17
Gm51631	0	0	0
Xrcc5	5512	0	5512
Gm39661	2	0	2
Marchf4	2677	38	2963
Smarcal1	8046	295	8075
Gm39662	4	0	4
Ankar	1	0	1
Rpl37a	6273	5	6268
Gm51632	2	15	2
Gm39663	32	0	46
Gm30788	44	16	28
Gm30847	0	0	0
Igfbp2	151179	184	150997
Gm53254	971	5	966
Igfbp5	318102	388	317716
Gm31047	146	0	146
Gm31137	0	0	0
Tnp1	0	0	0
Teshl	10	0	10
Gm53561	2	0	2
Gm31254	0	0	0
Gm29185	2	0	2
Gm31344	11	1	10
Pinc	27	0	27
D530049I02Rik	2	2	0
C530043A13Rik	121	96	25
6030407O03Rik	5	0	5
Gm29183	26	0	26
Mir6351	0	0	0
Tns1	15518	37	15481
Gm39664	0	0	0
Gm31637	1	1	0
Rufy4	75	0	75
Cxcr2	3	0	3
Cxcr1	0	0	0
Mir1928	0	0	0
Gm31691	2	0	2
Gm25524	0	0	0
Arpc2	20809	34	20775
Gpbar1	2	2	0
Aamp	9662	40	20543
Gm28364	23	9162	2
Pnkd	4691	1736	4695
Tmbim1	14632	28	14604
Catip	4557	23	4534
Slc11a1	3122	3	3119
Ctdsp1	7383	89	12541
Gm53562	40	5282	14
Mir26b	0	2	0
Vil1	21	16	16
Usp37	3073	12	3080
Cnot9	3903	8	3903
Plcd4	22994	272	22741
Zfp142	4699	402	4316
Bcs1l	2255	14	2242
Rnf25	4909	17	4893
Stk36	4711	0	4711
Ttll4	4073	1	4072
Cyp27a1	526	0	526
Prkag3	34	2	32
Wnt6	113	4	109
Gm29539	3	1	2
Gm32099	25	0	31
Wnt10a	48	10	44
n-TGgcc3	0	0	0
Gm32275	139	131	8
Gm53563	3	0	3
Gm16582	0	0	0
Cdk5r2	15	0	15
Fev	1	0	1
Cryba2	0	0	0
Mir375	0	0	0
Cfap65	1538	2	1536
Ihh	9	0	9
Nhej1	677	0	677
Slc23a3	88	0	88
Cnppd1	7132	155	6997
Retreg2	11914	20	11914
Zfand2b	1500	10	1496
Abcb6	4004	4	4006
Atg9a	7527	3	7526
Ankzf1	1031	2022	1702
Glb1l	4421	800	6315
Stk16	6162	663	6226
Tuba4a	7257	89	7892
A630095N17Rik	2	0	2
Dnajb2	16279	17	16262
Ptprn	1518	17	1501
Resp18	0	0	0
Dnpep	9650	4	9646
Des	17	4	13
Gm15179	0	0	0
Speg	11339	30	11310
Gmppa	4541	4	5066
Gm53564	0	526	3
Asic4	2	2	0
Gm32506	0	0	0
Chpf	11391	60	11353
Tmem198	368	50	339
Obsl1	8142	374	7768
Inha	1331	4	1327
Stk11ip	1726	4	1722
Slc4a3	9179	18	9161
Gm32622	2	0	2
Gm29065	4	4	0
Gm32737	0	0	0
Gm53565	1	0	1
Gm17751	0	0	0
Mir6343	0	0	0
Gm29069	0	0	0
Epha4	5320	0	5320
Mir6352	0	0	0
Gm32793	13	5	8
Gm32974	2	2	0
Gm33083	6	0	6
Gm33030	1	0	1
Gm26263	0	0	0
Pax3	9	0	9
Gm33152	0	0	0
Gm2102	0	0	0
Sgpp2	16	36	7
Gm51634	0	0	0
Farsb	7522	7	7542
Mogat1	7	2	5
Gm39665	4	0	4
5730419F03Rik	20	4	16
LOC115489320	0	0	0
Acsl3	29056	23	29033
Utp14b	2043	3	2040
Gm51635	44	44	0
Gm38631	10	2	8
Gm33693	0	0	0
Gm29536	0	0	0
Kcne4	0	0	0
LOC115487654	0	0	0
Scg2	914	1	913
Gm24160	0	0	0
Ap1s3	334	0	334
Wdfy1	8904	11	8897
Mrpl44	2202	7	2199
Gm39666	4	4	0
Serpine2	50078	25	50053
Gm33970	5	0	5
Gm23934	1	0	1
Fam124b	2	0	2
LOC108167342	0	0	0
2310015K22Rik	4	0	4
Gm34098	9	0	9
Cul3	11128	19	11109
Gm39667	35	0	35
Gm38673	0	0	0
1700016L21Rik	0	0	0
Dock10	1375	1	1374
Nyap2	3	0	3
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	8443	54	8391
Rhbdd1	8461	13	8450
Gm46095	6	2	4
Col4a4	747	43	704
Col4a3	217	33	186
C430014B12Rik	40	1006	19
Mff	11995	8	12970
Tm4sf20	11	11	0
Gm34286	2	0	2
Gm17764	0	0	0
Gm34450	0	0	0
Agfg1	11107	6	11101
Slc19a3	98	0	98
Krtap28-13	0	0	0
Ccl20	126	0	126
Daw1	625	0	625
Sphkap	107	0	107
Pid1	9240	1	9239
Mir6353	0	0	0
Dner	8003	2	8596
LOC118567658	0	537	0
Mir5126	0	0	0
Gm51637	2	0	2
Trip12	36951	52	36899
Fbxo36	1887	2	1885
Slc16a14	25	5	20
Gm39669	1	0	1
A530032D15Rik	30	2	28
A530040E14Rik	104	79	34
Gm38510	1	0	1
Gm53253	7	0	7
Gm53568	0	0	0
Gm7609	151	0	151
C130026I21Rik	145	0	154
LOC118567760	1	1	0
Gm53567	0	0	0
Gm2619	13	0	13
Gm7592	54	0	54
Gm2427	70	70	0
Sp110	756	111	838
Sp140	936	213	916
Sp100	4261	4	4257
A630001G21Rik	328	0	328
Mir8096	0	0	0
9930111H07Rik	0	0	0
Cab39	14907	52	14855
Itm2c	98795	53	98742
Gm32302	5	0	5
Gm51745	0	0	0
4933407L21Rik	127	0	127
Gpr55	30	9	21
Gm41905	0	0	0
Gm53569	0	0	0
Spata3	236	75	161
2810459M11Rik	13499	57	13442
Psmd1	26879	30	26849
Gm22786	3	0	3
Htr2b	176	111	127
Gm53570	114	40	117
Armc9	4303	8	4295
Gm46098	38	37	1
Gm16341	0	0	0
Gm28626	0	5	0
B3gnt7	51	0	56
Gm5258	0	0	0
Ncl	40798	143	40655
Snora75	8	0	8
Mir3535	9	0	9
Snord82	0	0	0
C130036L24Rik	68	2	66
Nmur1	1	0	1
Tex44	3	0	3
Gm32700	2	0	2
Gm32758	2	2	0
Gm41907	5	5	0
Ptma	19337	193	19144
Pde6d	5482	0	5506
Cops7b	1571	28	1567
Gm41908	1	0	1
Nppc	161	0	161
Dis3l2	1716	53	1663
Gm41909	0	0	0
Gm28375	0	0	0
Gm41910	7	0	7
Gm29371	0	0	0
Alppl2	0	0	0
Alpi	4	0	4
Akp3	0	0	0
Ecel1	180	6	224
Gm51638	0	9	0
Gm33292	0	41	0
Prss56	3	0	3
Chrnd	0	0	0
Chrng	2	2	0
Eif4e2	5084	2	5835
Gm53571	25	774	4
Efhd1	352	0	378
Gm41911	4	30	0
Gigyf2	8325	31	8313
Gm22549	0	0	0
Kcnj13	186	55	150
Snorc	0	0	0
Ngef	1713	0	1713
Gm46099	0	0	0
Neu2	23	0	23
Inpp5d	948	2	959
Gm33470	4	13	4
Gm33517	3	0	3
Atg16l1	3628	0	3879
Gm25395	6	1	5
Gm53572	79	346	0
Scarna6	0	0	16
Sag	18	1	17
Dgkd	5159	179	5119
Gm19582	4	108	0
Usp40	5168	11	5192
Ugt1a10	4	0	4
Ugt1a9	0	0	0
Ugt1a8	0	0	0
Ugt1a7c	235	0	235
Ugt1a6b	657	0	657
Ugt1a6a	1513	0	1513
Ugt1a5	1	0	1
Ugt1a2	5	0	5
Dnajb3	79	4	75
Ugt1a1	5	0	5
Mroh2a	16	350	40
Hjurp	1808	41	2141
Trpm8	4	0	4
Spp2	2	2	0
Gm29538	0	0	0
Gm28888	1	1	0
Glrp1	9	0	9
Gm19589	5	1	4
Gm41912	29	0	29
Arl4c	9463	14	9449
Platr5	0	0	0
Gm34194	15	12	3
1700067G17Rik	0	0	0
Sh3bp4	16423	7	16419
Gm34331	12	13	2
C030007H22Rik	2	0	2
Gm41913	0	0	0
Agap1	27533	43	27491
Gm41914	102	70	33
4933400F21Rik	5	5	0
Gbx2	451	107	445
LOC102637806	65	81	85
Asb18	0	0	0
Gm41915	0	0	0
Gm34616	0	0	0
Iqca	203	1	210
4930434B07Rik	6	8	6
Ackr3	2038	0	2038
2700003A03Rik	11	0	11
Gm34992	0	0	0
Gm28722	0	0	0
Gm35048	40	0	40
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	6572	0	6572
Gm35242	0	0	0
Gm9991	0	0	0
Gm35332	0	0	0
Gm41918	0	0	0
Col6a3	8	0	8
Gm35381	0	0	0
Mlph	9	0	9
Prlh	0	0	0
Rab17	3	0	3
Lrrfip1	6885	28	6857
Rbm44	0	0	0
Ramp1	2338	0	2338
Ube2f	7005	6	6999
Scly	2715	4	2711
Espnl	47	7	40
Klhl30	232	0	232
Erfe	3	31	2
Ilkap	3634	1	3663
1700020N18Rik	0	0	0
Hes6	2704	6	2698
Per2	7730	10	8598
Gm35591	98	976	0
Gm28382	9	0	9
Traf3ip1	4807	245	4562
Asb1	2240	12	2228
Gm28380	0	0	0
Twist2	4	0	4
Gm46117	0	0	0
Gm46242	0	0	0
Hdac4	4973	19	4954
Gm50604	6	0	6
Gm53573	0	0	0
Gm53574	2	0	2
Gm35992	0	0	0
Ndufa10	10616	11	10605
Mir6900	0	0	0
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	0	0	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	2	0	2
Cops9	3961	1	3960
Otos	6	6	0
Gm29483	12	1	11
Gm36102	1	0	1
Gm29481	3	2	1
Gpc1	4158	9	4417
Gm29480	3	3	0
Mir149	0	0	0
Ankmy1	76	274	70
LOC115487694	0	0	0
Dusp28	3446	71	3579
5033417F24Rik	65	210	102
Rnpepl1	4012	54	4004
9430060I03Rik	24	326	32
Capn10	2361	12	2683
Gpr35	178	4	174
Gm36424	0	0	0
Aqp12	0	0	0
Kif1a	56671	24	56650
Gm36472	0	0	0
Agxt	0	0	0
Mab21l4	0	0	0
Crocc2	66	8	58
Sned1	858	71	787
Mir6901	0	0	0
Mterf4	1266	0	1266
Gm28535	57	148	36
Pask	937	41	1028
Ppp1r7	5981	9	5977
Mir6902	0	0	0
Mir6345	6	0	6
Gm26446	1	0	1
Ano7	3	3	0
Hdlbp	51290	58	51238
Gm17415	43	43	0
Septin2	33867	60	33813
Farp2	870	190	1007
Gm41920	10	0	10
Stk25	10060	178	10209
Bok	93	2	91
Thap4	3472	1	3471
Atg4b	5619	6	5613
Dtymk	2433	9	2424
Ing5	1934	0	1934
Gm22089	0	0	0
D2hgdh	2276	0	2276
