Kcnb2	29	0	29
Gm51616	3	0	3
Gm51617	1	0	1
Gm25168	0	0	0
Terf1	474	6	468
Sbspon	26	26	0
Gm31523	0	0	0
4930444P10Rik	59	0	59
Rpl7	22083	2	22081
Rdh10	6749	11	6738
Stau2	3928	9	3919
Gm7568	2	2	0
C130013N14Rik	11	8	3
Ube2w	3116	5	3111
Eloc	5201	0	5201
D030040B21Rik	11	0	11
Tmem70	2399	5	2394
Ly96	260	4	256
Gm53492	0	0	0
Jph1	26	0	26
Gm46085	0	0	0
Gm31982	0	0	0
Gdap1	534	0	534
Gm28784	0	0	0
Gm39597	0	0	0
Pi15	12	0	12
Gm28154	0	0	0
Gm16070	0	0	0
Crispld1	1	0	1
Crisp4	0	0	0
Defb44-ps	0	0	0
Defb18	0	0	0
Defb41	0	0	0
Gm28343	2	0	2
Gm15825	0	0	0
Tfap2d	1	0	1
Tfap2b	7	0	7
Gm32651	0	0	0
Pkhd1	0	0	0
4930486I03Rik	0	0	0
Gm24162	0	0	0
Lincmd1	0	0	0
Mir206	0	0	0
Mir133b	0	0	0
Il17a	0	0	0
Il17f	0	0	0
Mcm3	1656	1	1655
Gm24723	0	0	0
6720483E21Rik	46	0	46
Paqr8	18397	16	18381
Gm24171	0	0	0
Gm51618	13	9	4
Efhc1	1077	2	1075
Tram2	230	7	223
Tmem14a	581	0	581
Gm32947	0	0	0
Gm28836	0	0	0
Gsta3	982	0	982
Gm7094	46	0	46
Gm4956	0	0	0
Khdc1a	0	0	0
Khdc1c	0	0	0
Gm33147	0	0	0
Khdc1b	0	0	0
Kcnq5	213	0	213
Gm53539	3	3	0
Rims1	15	0	15
Gm7759	0	0	0
Ppp1r14bl	0	0	0
Gm30442	0	0	0
Gm29506	0	0	0
Gm53541	254	2	252
Mir30a	0	0	0
Mir30c-2	0	0	0
Ogfrl1	5811	11	5800
Gm19673	0	0	0
Gm28822	0	0	0
B3gat2	245	2947	428
Smap1	3046	312	5864
Gm53062	2	2	0
Sdhaf4	981	0	981
Fam135a	4757	3	4754
Col9a1	68	0	68
Col19a1	1	0	1
Gm26418	0	0	0
Lmbrd1	16263	6	16257
Gm29414	0	0	0
Adgrb3	2705	4	2701
Gm20172	0	0	0
Gm22260	0	0	0
Gm25294	0	0	0
Gm9884	22	0	22
Gm39614	1	0	1
Gm31076	0	0	0
Gm31136	0	0	0
4931408C20Rik	0	0	0
Gm5524	0	0	0
Gm597	0	0	0
Gm45942	0	0	0
Gm6462	0	0	0
Mir6342	0	0	0
Gm31465	0	0	0
Gm31525	0	0	0
Gm39615	0	0	0
Gm31581	0	0	0
Gm46086	0	0	0
LOC115487655	0	0	0
Phf3	8887	55	8832
Ptp4a1	2727	0	2727
Gm53209	7	7	0
Gm29669	0	0	0
Gm28644	0	0	0
4931428L18Rik	0	0	0
Lgsn	4	0	4
Dnaaf6	0	0	0
Gm26145	0	0	0
Gm4850	0	0	0
LOC115487662	0	0	0
Gm23032	0	0	0
Gm51754	0	0	0
Khdrbs2	1	0	1
Gm25814	0	0	0
Gm9839	0	0	0
Semp2l1	0	0	0
Gm24732	0	0	0
Gm39616	0	0	0
Gm24901	0	0	0
Gm39617	0	0	0
Gm25792	0	0	0
Gm23453	0	0	0
Prim2	788	0	788
1700001G17Rik	13	0	13
Gm32229	24	0	27
Rab23	7175	17	7161
Bag2	1105	0	1105
Zfp451	2861	12	2849
Gm15455	15	0	15
Bend6	786	0	786
Gm38471	0	0	0
Dst	101164	73	103237
Gm53546	3	0	3
Mir6896	0	0	0
Gm51742	4	276	0
Gm26788	0	1873	1
Gm3052	0	0	0
Gm37233	44	0	44
Mir5103	0	0	0
n-TEttc1	0	0	0
Ccdc115	1295	7	1304
Imp4	2393	11	2398
Gm32504	0	0	0
Ptpn18	37	4	38
Gm28417	0	1	4
4930568A12Rik	0	1	0
Gm32566	0	0	1
Prss39	0	0	0
Cfc1	0	0	0
Prss40	0	0	0
Amer3	1	0	1
AA619741	0	0	0
Gm38647	11	5	6
Arhgef4	11030	10	11237
Gm32920	26	26	0
Gm32790	290	584	7
Smim39	0	0	0
Fam168b	12877	199	12682
Plekhb2	22036	7	22029
Gm53547	0	0	0
Gm25096	0	0	0
Gm25634	0	0	0
1110002O04Rik	12	0	12
Gm33176	0	0	0
Gm39622	0	0	0
Gm33222	1	0	1
Gm39623	0	0	0
Gm39624	0	0	0
Hs6st1	7005	2	7006
Gm53548	301	303	1
Gm33280	48	47	1
Uggt1	10510	4	10506
Mir6897	0	0	0
Gm39625	0	0	0
Neurl3	835	0	835
Arid5a	8387	6	8381
Kansl3	10776	8	10768
Mir6898	0	0	0
Fer1l5	3	724	3
Lman2l	2655	1	3378
Gm33401	0	0	0
Gm33454	11	10	11
Cnnm4	675	0	685
Cnnm3	2017	0	2017
Ankrd23	357	0	357
Ankrd39	760	0	760
Sema4c	1998	180	1818
Fam178b	5	2	3
Cox5b	5167	1	5166
Actr1b	16340	7	16335
4933424G06Rik	14	0	24
Gm33533	2	10	0
Zap70	59	0	59
Tmem131	13325	20	13305
Vwa3b	1405	0	1405
Gm37020	7	1	6
Cnga3	1	0	1
Inpp4a	3722	4	3718
4930439A04Rik	4	4	0
Coa5	20331	27	20304
Unc50	4378	1	4377
Mgat4a	822	7	815
4930594C11Rik	10	1	9
Gm39627	0	0	0
Cracdl	24	0	28
4930556I23Rik	0	4	0
4930470B04Rik	0	0	0
Gm39628	0	0	0
Tsga10	637	14	623
Lipt1	466	187	542
Mitd1	2499	295	2521
Mrpl30	4191	0	4245
Lyg2	1	0	1
Lyg1	1	0	1
Txndc9	5023	10	5013
Eif5b	13359	1175	13959
Gm34448	18	384	13
Rev1	2264	280	3380
Gm5099	0	0	0
Aff3	715	9	706
Gm16150	21	20	1
Gm16152	3	0	3
Gm34596	7	0	7
LOC115487659	0	0	0
Lonrf2	670	0	670
Chst10	1068	0	1068
Nms	0	0	0
Gm35171	0	0	0
Pdcl3	3063	7	3056
Gm35222	0	0	0
Mir6349	0	0	0
Npas2	254	4	258
Gm53549	3	11	0
Rpl31	3790	18	3896
Tbc1d8	600	113	611
Gm24826	0	0	0
Gm53550	251	4	251
Cnot11	3332	8	3328
Snord89	22	6	16
Rnf149	5681	9	5672
Gm23722	0	0	0
Gm51620	0	0	0
Creg2	189	0	189
D930019O06Rik	8	0	8
Rfx8	29	0	29
Gm3646	0	0	0
1700066B17Rik	1	0	1
Gm35600	0	0	0
Map4k4	25883	63	25820
Gm16894	2	0	2
Il1r2	21	0	21
Gm35741	0	0	0
Il1r1	2497	4	2493
Il1rl2	105	0	105
Il1rl1	11	0	11
Il18r1	0	0	0
Il18rap	23	0	23
Gm35801	0	0	0
Slc9a4	0	0	0
Gm37435	0	0	0
Slc9a2	41	1	40
Gm37915	38	101	0
Mfsd9	2464	4	2523
Tmem182	167	0	167
4930448I06Rik	0	0	0
Gm53551	0	0	0
Gm39631	0	0	0
Gm35935	0	0	0
Gm29260	2	1	1
Gm28175	66	0	66
Gm46088	0	0	0
Gm36678	0	0	0
Gm37047	0	0	0
Gm46089	0	0	0
Gm36822	0	0	0
Pantr1	644	5	662
Gm20646	166	23	154
Pou3f3	12956	98	12870
2900092D14Rik	1404	0	1404
Pantr2	249	4	245
Dalir	17	0	17
Gm53552	4	0	4
Mrps9	3123	1	3122
Gm23126	0	0	0
Gm39633	36	32	36
Gpr45	51	1	82
Tgfbrap1	7138	8	7426
Gm28782	24	252	3
8430432A02Rik	36	77	19
AI597479	6344	4	6345
Fhl2	43	0	43
Gm29040	0	0	0
LOC115487086	0	0	0
Nck2	3468	12	3456
Gm38628	4	0	4
Gm30634	0	0	0
Ecrg4	5645	8	5637
Uxs1	3116	7	3109
Tpp2	6216	4	6212
Mettl21c	0	0	0
Ccdc168	6	0	6
Tex30	254	0	254
Poglut2	1636	92	1705
Bivm	2010	73	2098
Ercc5	4786	2	4784
Mettl21e	2	0	2
Gm28893	2	2	0
Gm39635	2	0	2
Gulp1	2096	1	2095
4930521E06Rik	2	2	0
Col3a1	591	1	590
Col5a2	13071	4	13067
Gm39637	17	10	10
Gm23216	0	0	0
Gm51621	1	1	1
Gm23974	0	1	0
Wdr75	4850	2	4851
Gm30900	0	0	0
Slc40a1	103	0	103
Stk-ps2	0	0	0
Dnah7b	1828	9	1819
Gm31046	1	1	0
n-R5s211	0	0	0
Dnah7c	175	25	152
Slc39a10	5628	3	5627
Gm39638	0	0	0
Gm39639	0	0	0
Mir6350	0	0	0
C230029F24Rik	0	0	0
Gm39640	0	0	0
Gm28321	0	0	0
Tmeff2	2571	18	2553
9330175M20Rik	11	11	0
Cavin2	75	0	75
Nabp1	1499	0	1499
Gm17767	0	0	0
Gm31636	0	0	0
Myo1b	540	9	542
Gm33795	0	11	0
Stat4	0	0	0
Gm31812	13	0	13
Stat1	50104	39	50065
Gls	3900	82	3818
Gm31867	0	0	0
Gm31955	0	0	0
Gm23460	0	0	0
Nab1	11501	20	11481
Gm53065	9	0	9
Gm28178	0	0	0
Nemp2	153	3	150
Mfsd6	4146	9	4137
Inpp1	2162	4	2158
Hibch	3376	6	3370
1700019D03Rik	169	34	135
Mstn	1	0	1
1700019A02Rik	6	0	6
Pms1	369	0	369
Ormdl1	1284	0	1284
Osgepl1	1076	0	1076
Asnsd1	2566	0	2566
Asdurf	0	0	0
Gm53553	7	6	1
Dnah7a	155	4	151
Gm32311	23	23	0
Stk17b	4269	1	4268
Hecw2	85	14	71
Mir7681	0	0	0
Gm51622	3	0	3
Gm25829	0	0	0
Ccdc150	13	0	13
Gtf3c3	3288	9	3279
Gm34066	2	0	2
Pgap1	954	4	950
Gm51623	0	0	0
Ankrd44	1226	0	1245
4930444A19Rik	0	19	0
Sf3b1	25620	17	25603
Coq10b	3951	9	3942
Hspd1	14270	28	14259
Hspe1	3757	27	3747
Mob4	3944	2	3942
Rftn2	4225	139	4373
Gm10561	395	160	522
Mars2	923	2	921
Boll	254	254	0
Btf3-ps17	0	0	0
Plcl1	1506	3	1503
Gm6644	16	0	16
Gm39642	5	5	0
Gm32949	1	0	1
9130227L01Rik	0	0	0
1700003I22Rik	0	0	0
Gm53554	1	0	1
Hsfy2	0	0	0
Satb2	241	5	246
Gm51624	0	0	0
9130024F11Rik	13	9	14
Gm38484	0	0	0
1700126A01Rik	0	0	0
BC055402	0	0	0
4930558J18Rik	2	0	2
1700066M21Rik	985	1	984
Tyw5	789	60	903
Maip1	1734	122	1786
Gm22371	0	0	0
Gm53555	0	0	0
LOC115487664	0	0	0
Spats2l	4090	3	4087
LOC115487684	0	0	0
Kctd18	2320	6	2314
Sgo2a	404	0	404
Aox1	7465	16	7449
Aox3	185	0	185
Gm39643	2	2	0
Aox4	1	0	1
Aox2	0	0	0
Gm15759	0	0	0
Gm53481	93	922	94
Bzw1	19585	15	20493
Clk1	7418	16	7402
Ppil3	1709	189	2355
Nif3l1	2561	730	2666
Orc2	4438	132	4306
Gm23966	14	0	14
Gm15834	171	674	171
Hycc2	2074	56	2692
Ndufb3	2939	3	2936
Gm20257	314	0	314
Flacc1	11	11	0
Cflar	24990	18	24972
Gm39646	3	1	2
Casp8	2473	10	2463
Gm28802	17	0	17
Trak2	7859	15	7844
Stradb	2061	3	2058
C2cd6	3	1	2
Gm29018	0	0	0
Gm25502	0	0	0
Tmem237	4532	23	4509
Mpp4	49	10	39
Als2	3550	1	3551
Gm33667	29	14	17
Cdk15	8	5	3
Gm51625	0	0	0
Gm33724	6	0	6
Gm33774	0	0	0
Gm53556	7	2	5
Fzd7	6035	8	6027
Gm973	2713	291	3017
Gm28411	5	232	1
Gm39648	108	202	1
Gm33833	17	18	0
Sumo1	4958	32	5197
Nop58	3498	14	3484
Snord70	0	0	0
Gm26293	0	0	0
Gm26287	0	0	0
Snord11	1	0	1
Bmpr2	24608	47	24561
Fam117b	3234	4	3230
Ica1l	53	11	42
Wdr12	2593	15	2628
Carf	1338	45	1343
Nbeal1	7666	2	7664
Cyp20a1	3314	2	3312
Abi2	1125	97	4896
Raph1	1779	3791	1856
Gm11578	29	0	29
Gm38388	1	2	1
Gm51626	0	0	2
Cd28	7	0	7
2310016D23Rik	0	0	0
Gm38137	0	0	0
Gm39650	0	0	0
Ctla4	0	0	0
Gm34649	0	0	0
Icos	1	0	1
Gm11587	0	0	0
9530026F06Rik	7	0	7
Pard3b	4584	0	4584
Pard3bos1	12	12	0
Pard3bos2	1	1	0
Gm34881	3	0	3
Nrp2	4382	12	4370
Gm29083	9	4	5
4930487H11Rik	8	8	0
Gm4208	0	0	0
Gm35120	2	0	2
Gm39652	0	0	0
Gm35252	3	0	3
Gm38513	0	0	0
Ino80d	4006	24	4004
Ino80dos	200	1993	225
Ndufs1	9088	151	10940
Eef1b2	10055	24	10039
Gm26457	6	0	6
Snora41	8	0	8
Cmklr2	0	0	0
Zdbf2	107	0	107
1700039I01Rik	0	0	0
Gm11608	0	0	0
Gm23448	0	0	0
Gm35393	0	0	0
Adam23	3134	1	3133
Gm22281	1	1	0
Gm39653	0	0	0
Dytn	11	0	11
Mdh1b	180	8	172
Fastkd2	2007	0	2007
4933402D24Rik	52	46	6
Gm13749	1	0	1
Klf7	3671	8	3722
Mir6899	0	0	0
Gm13748	38	88	5
Gm35880	0	0	4
Gm39654	3	0	3
Gm35803	4	4	0
Gm53557	0	0	0
Gm36148	2	2	0
Creb1	4327	19	4308
Mettl21a	2588	134	2454
Gm29152	1	0	1
2810408I11Rik	32	0	32
Ccnyl1	1016	16	1000
Fzd5	2916	14	2902
Plekhm3	6118	0	6197
Gm51628	3	0	3
Gm51627	4	79	4
Gm24788	0	0	0
Akr1cl	0	0	0
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	0	0	0
D630023F18Rik	24	2	22
Gm36358	0	0	0
Idh1	7593	1	7592
Pikfyve	9323	1	9322
Pth2r	10	0	10
LOC115487656	0	0	0
Crygf	0	0	0
Map2	10382	11	10371
Gm51629	11	11	0
Gm24729	3	0	3
Unc80	82	0	90
Gm39655	0	8	0
Rpe	2472	246	2649
Kansl1l	2867	643	2652
Gm46093	217	70	152
Acadl	9082	12	9070
Gm15793	5	0	5
Gm27934	7	7	0
Gm25832	0	0	0
Myl1	1	0	1
Lancl1	4311	1	4310
LOC115487097	208	5	203
Cps1	0	0	0
Gm26342	0	0	0
Gm39658	0	0	0
Gm15669	0	0	0
Erbb4	294	0	294
Gm53558	1	0	1
Gm51744	3	0	3
Gm28497	12	12	0
Ikzf2	1581	0	1581
Gm53559	0	0	0
Gm29822	0	0	0
Spag16	216	0	216
Gm23879	0	0	0
Gm23422	0	0	0
LOC115487661	0	0	0
Vwc2l	0	0	0
Gm29906	0	0	0
LOC118567750	0	0	0
Bard1	89	0	89
Gm53560	0	0	0
Abca12	24	0	24
Gm39659	0	0	0
Atic	7721	25	7696
Fn1	9094	9	9086
Apol7d	7	0	8
Gm39660	0	0	0
Gm30160	0	0	0
Gm30308	0	0	0
Gm8883	0	0	0
Gm28818	7	0	7
4933417E11Rik	0	0	0
Gm5528	0	0	0
Gm4319	0	0	0
Mreg	26	0	26
Gm51630	0	0	0
Gm25360	0	0	0
Gm23472	2	0	2
D230017M19Rik	40	32	8
Gm24497	2	0	2
Gm25939	0	0	0
Pecr	545	2	543
Tmem169	12	0	12
Gm51631	3	3	0
Xrcc5	3856	0	3856
Gm39661	2	0	2
Marchf4	1439	18	1610
Smarcal1	6032	177	6044
Gm39662	0	0	0
Ankar	0	0	0
Rpl37a	5503	3	5500
Gm51632	0	2	0
Gm39663	15	1	16
Gm30788	8	2	6
Gm30847	0	0	0
Igfbp2	37058	31	37027
Gm53254	319	2	317
Igfbp5	154350	146	154204
Gm31047	73	0	73
Gm31137	0	0	0
Tnp1	0	0	0
Teshl	13	0	13
Gm53561	2	0	2
Gm31254	0	0	0
Gm29185	0	0	0
Gm31344	0	0	0
Pinc	19	0	19
D530049I02Rik	0	0	0
C530043A13Rik	19	8	11
6030407O03Rik	15	3	12
Gm29183	9	1	8
Mir6351	0	0	0
Tns1	10495	12	10483
Gm39664	0	0	0
Gm31637	0	0	0
Rufy4	58	0	58
Cxcr2	0	0	0
Cxcr1	0	0	0
Mir1928	0	0	0
Gm31691	0	0	0
Gm25524	0	0	0
Arpc2	15416	6	15410
Gpbar1	0	1	0
Aamp	8467	42	17694
Gm28364	21	7770	0
Pnkd	4120	1472	4129
Tmbim1	12727	20	12708
Catip	2799	24	2775
Slc11a1	2213	5	2208
Ctdsp1	6686	45	11390
Gm53562	59	4795	15
Mir26b	0	1	0
Vil1	8	18	5
Usp37	3009	12	3023
Cnot9	3505	10	3500
Plcd4	15612	205	15418
Zfp142	4137	304	3838
Bcs1l	1759	10	1750
Rnf25	4554	27	4528
Stk36	3487	0	3487
Ttll4	3591	3	3588
Cyp27a1	199	0	199
Prkag3	8	2	6
Wnt6	72	3	69
Gm29539	3	0	3
Gm32099	0	0	0
Wnt10a	21	0	21
n-TGgcc3	0	0	0
Gm32275	79	75	4
Gm53563	4	0	4
Gm16582	0	0	0
Cdk5r2	4	0	4
Fev	0	0	0
Cryba2	0	0	0
Mir375	0	0	0
Cfap65	706	0	706
Ihh	6	0	6
Nhej1	577	7	570
Slc23a3	48	0	48
Cnppd1	6314	102	6230
Retreg2	10686	17	10687
Zfand2b	1383	4	1383
Abcb6	3721	6	3719
Atg9a	7063	3	7065
Ankzf1	903	1724	1485
Glb1l	3100	714	4687
Stk16	4668	1179	4737
Tuba4a	12852	83	14017
A630095N17Rik	6	0	6
Dnajb2	12781	12	12769
Ptprn	3335	14	3321
Resp18	0	0	0
Dnpep	8387	2	8385
Des	25	0	25
Gm15179	0	0	0
Speg	8465	10	8455
Gmppa	3538	4	3939
Gm53564	0	405	0
Asic4	8	8	0
Gm32506	0	0	0
Chpf	9173	24	9157
Tmem198	330	33	305
Obsl1	7444	203	7241
Inha	1145	1	1144
Stk11ip	1796	0	1796
Slc4a3	8636	11	8625
Gm32622	3	0	3
Gm29065	0	0	0
Gm32737	2	0	2
Gm53565	2	0	2
Gm17751	0	0	0
Mir6343	0	0	0
Gm29069	0	0	0
Epha4	4359	2	4357
Mir6352	0	0	0
Gm32793	0	0	0
Gm32974	0	0	0
Gm33083	2	0	2
Gm33030	1	0	1
Gm26263	0	0	0
Pax3	6	0	6
Gm33152	0	0	0
Gm2102	0	0	0
Sgpp2	16	26	5
Gm51634	0	0	0
Farsb	6296	3	6308
Mogat1	8	0	8
Gm39665	1	0	1
5730419F03Rik	1	0	1
LOC115489320	0	0	0
Acsl3	19041	8	19033
Utp14b	1268	0	1268
Gm51635	33	33	0
Gm38631	6	1	5
Gm33693	3	3	0
Gm29536	0	0	0
Kcne4	6	0	6
LOC115487654	0	0	0
Scg2	959	0	959
Gm24160	0	0	0
Ap1s3	133	3	130
Wdfy1	7639	14	7629
Mrpl44	1774	3	1775
Gm39666	2	2	0
Serpine2	42919	26	42893
Gm33970	6	0	6
Gm23934	0	0	0
Fam124b	0	0	0
LOC108167342	0	0	0
2310015K22Rik	8	0	8
Gm34098	16	4	12
Cul3	9135	5	9130
Gm39667	21	0	21
Gm38673	0	0	0
1700016L21Rik	0	0	0
Dock10	1419	1	1418
Nyap2	0	0	0
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	5763	17	5746
Rhbdd1	6260	7	6253
Gm46095	13	10	3
Col4a4	372	12	360
Col4a3	62	8	54
C430014B12Rik	14	569	6
Mff	10119	5	10674
Tm4sf20	3	3	0
Gm34286	23	0	23
Gm17764	0	0	0
Gm34450	0	0	0
Agfg1	10803	10	10793
Slc19a3	38	0	38
Krtap28-13	0	0	0
Ccl20	35	0	35
Daw1	333	0	333
Sphkap	104	0	104
Pid1	3923	2	3921
Mir6353	0	0	0
Dner	4318	0	4593
LOC118567658	0	257	0
Mir5126	0	0	0
Gm51637	0	0	0
Trip12	28491	24	28468
Fbxo36	1179	0	1180
Slc16a14	11	2	9
Gm39669	0	0	0
A530032D15Rik	26	0	26
A530040E14Rik	92	80	16
Gm38510	3	0	3
Gm53253	2	0	2
Gm53568	0	0	0
Gm7609	136	0	136
C130026I21Rik	76	0	80
LOC118567760	0	0	0
Gm53567	0	0	0
Gm2619	6	0	6
Gm7592	31	0	31
Gm2427	61	61	0
Sp110	496	80	541
Sp140	651	163	613
Sp100	2692	2	2690
A630001G21Rik	202	0	202
Mir8096	0	0	0
9930111H07Rik	0	0	0
Cab39	13360	9	13351
Itm2c	78980	45	78935
Gm32302	6	0	6
Gm51745	0	0	0
4933407L21Rik	79	2	77
Gpr55	34	6	28
Gm41905	0	0	0
Gm53569	4	0	4
Spata3	125	38	87
2810459M11Rik	10994	21	10973
Psmd1	25616	29	25587
Gm22786	4	0	4
Htr2b	97	85	51
Gm53570	80	23	89
Armc9	3321	0	3321
Gm46098	25	25	0
Gm16341	0	0	0
Gm28626	0	3	0
B3gnt7	24	0	27
Gm5258	0	0	0
Ncl	34084	72	34014
Snora75	15	0	15
Mir3535	19	0	19
Snord82	0	0	0
C130036L24Rik	84	0	84
Nmur1	0	0	0
Tex44	0	0	0
Gm32700	3	2	1
Gm32758	1	0	1
Gm41907	0	0	0
Ptma	13990	120	13872
Pde6d	4292	0	4321
Cops7b	1242	30	1241
Gm41908	2	0	2
Nppc	21	0	21
Dis3l2	1231	9	1222
Gm41909	0	0	0
Gm28375	0	0	0
Gm41910	0	0	0
Gm29371	0	0	0
Alppl2	0	0	0
Alpi	0	0	0
Akp3	1	0	1
Ecel1	106	7	159
Gm51638	0	18	6
Gm33292	0	36	0
Prss56	9	3	6
Chrnd	0	0	0
Chrng	0	0	0
Eif4e2	4463	1	5165
Gm53571	57	759	1
Efhd1	166	0	178
Gm41911	0	12	0
Gigyf2	7352	22	7336
Gm22549	0	0	0
Kcnj13	76	18	64
Snorc	1	1	0
Ngef	1466	0	1466
Gm46099	0	0	0
Neu2	0	0	0
Inpp5d	619	0	644
Gm33470	2	27	0
Gm33517	0	0	0
Atg16l1	3141	1	3334
Gm25395	2	0	2
Gm53572	54	264	1
Scarna6	0	0	17
Sag	13	1	12
Dgkd	4565	143	4529
Gm19582	2	92	1
Usp40	4367	16	4367
Ugt1a10	2	0	2
Ugt1a9	4	0	4
Ugt1a8	0	0	0
Ugt1a7c	172	0	172
Ugt1a6b	890	0	890
Ugt1a6a	2081	2	2079
Ugt1a5	5	0	5
Ugt1a2	5	0	5
Dnajb3	44	0	44
Ugt1a1	7	0	7
Mroh2a	24	362	34
Hjurp	1481	29	1824
Trpm8	5	0	5
Spp2	0	0	0
Gm29538	1	0	1
Gm28888	0	0	0
Glrp1	9	0	9
Gm19589	1	1	0
Gm41912	16	0	16
Arl4c	6191	7	6184
Platr5	0	0	0
Gm34194	20	20	0
1700067G17Rik	0	0	0
Sh3bp4	11568	3	11565
Gm34331	8	3	5
C030007H22Rik	2	0	2
Gm41913	0	0	0
Agap1	21710	18	21692
Gm41914	55	29	26
4933400F21Rik	14	11	3
Gbx2	463	67	469
LOC102637806	96	106	63
Asb18	0	0	0
Gm41915	0	0	0
Gm34616	0	0	0
Iqca	61	0	65
4930434B07Rik	0	4	0
Ackr3	1303	0	1303
2700003A03Rik	3	0	3
Gm34992	0	0	0
Gm28722	0	0	0
Gm35048	50	0	50
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	5476	2	5474
Gm35242	0	0	0
Gm9991	0	0	0
Gm35332	0	0	0
Gm41918	0	0	0
Col6a3	12	0	12
Gm35381	0	0	0
Mlph	11	0	11
Prlh	0	0	0
Rab17	10	0	10
Lrrfip1	5647	15	5632
Rbm44	5	0	5
Ramp1	2212	2	2210
Ube2f	6919	7	6912
Scly	2448	3	2445
Espnl	21	0	21
Klhl30	292	0	292
Erfe	7	18	5
Ilkap	3158	5	3169
1700020N18Rik	0	0	0
Hes6	1492	0	1492
Per2	4556	7	5099
Gm35591	58	608	0
Gm28382	0	0	0
Traf3ip1	3023	82	2941
Asb1	1819	11	1808
Gm28380	0	0	0
Twist2	0	0	0
Gm46117	0	0	0
Gm46242	0	0	0
Hdac4	4727	17	4710
Gm50604	19	0	19
Gm53573	0	0	0
Gm53574	0	0	0
Gm35992	0	0	0
Ndufa10	9363	8	9355
Mir6900	0	0	0
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	0	0	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	1	0	1
Cops9	3535	2	3533
Otos	2	2	0
Gm29483	7	0	7
Gm36102	7	0	7
Gm29481	0	0	0
Gpc1	2638	3	2849
Gm29480	0	4	0
Mir149	0	0	0
Ankmy1	14	209	15
LOC115487694	0	0	0
Dusp28	1888	49	1977
5033417F24Rik	42	126	67
Rnpepl1	3200	16	3197
9430060I03Rik	17	175	18
Capn10	1494	1	1669
Gpr35	147	0	147
Gm36424	0	0	0
Aqp12	2	2	0
Kif1a	56496	26	56471
Gm36472	0	0	0
Agxt	2	0	2
Mab21l4	0	0	0
Crocc2	47	5	44
Sned1	747	50	697
Mir6901	0	0	0
Mterf4	892	2	891
Gm28535	11	72	5
Pask	664	26	712
Ppp1r7	5075	10	5073
Mir6902	0	0	0
Mir6345	0	0	0
Gm26446	1	0	1
Ano7	4	0	4
Hdlbp	44252	25	44227
Gm17415	27	27	0
Septin2	29293	35	29258
Farp2	829	200	932
Gm41920	11	0	11
Stk25	7519	147	7675
Bok	30	1	29
Thap4	2643	0	2643
Atg4b	4779	0	4779
Dtymk	1917	2	1915
Ing5	1821	0	1821
Gm22089	0	0	0
D2hgdh	1501	0	1501
Gal3st2	0	0	0
Gal3st2b	0	0	0
