ZBTB48	748	9	739
KLHL21	1371	2	1369
LOC107984913	37	1	36
PHF13	2953	3	2950
THAP3	931	1011	1074
DNAJC11	1556	148	2562
LINC01672	0	0	0
LOC124904847	0	0	0
CAMTA1-DT	71	0	71
CAMTA1	24914	38	24876
LOC124903832	72	4	68
CAMTA1-AS3	0	0	0
CAMTA1-IT1	3	0	3
CAMTA1-AS2	3	0	3
CAMTA1-AS1	1	1	0
LOC105376691	2	2	0
LOC105376689	1004	8	996
VAMP3	738	0	738
PER3	847	13	936
LOC124903833	6	107	0
UTS2	8	0	9
TNFRSF9	4	0	4
PARK7	14553	9	14544
LOC124903834	15	10	5
ERRFI1	4261	6	4255
ERRFI1-DT	16	0	16
LOC107984915	6	0	6
LINC01714	0	0	0
LOC105376695	3	3	0
LOC124903835	0	0	0
SLC45A1	2603	2	2601
RERE	11248	33	11215
RERE-AS1	0	0	0
SNORD128	0	0	0
LOC124900452	1	0	1
ENO1	91676	49	91643
MIR6728	1	0	1
ENO1-AS1	98	113	1
LOC112268261	0	0	0
CA6	4	0	4
SLC2A7	0	0	0
SLC2A5	23	0	23
LOC124900441	0	0	0
GPR157	229	10	219
MIR34AHG	184	2	185
MIR34A	0	0	0
LNCTAM34A	28	1	30
H6PD	896	10	886
LOC124903836	14	9	5
SPSB1	1868	12	1856
LINC02606	27	0	27
SLC25A33	871	3	868
TMEM201	1988	11	1977
LOC124903837	5	0	5
PIK3CD	4069	998	4169
LOC105376712	0	0	0
PIK3CD-AS1	0	0	0
PIK3CD-AS2	95	0	101
LOC124903839	0	98	0
CLSTN1	45160	247	45907
CTNNBIP1	4643	6	5639
LOC105376717	1	1003	0
LOC124903838	9	0	9
LZIC	3189	21	3178
NMNAT1	672	32	650
TMEM274P	0	0	0
MIR5697	0	0	0
LOC124903840	0	0	0
RBP7	1	0	1
UBE4B	6303	12	6291
KIF1B	62454	142	62312
PGD	14526	20	14506
CENPS-CORT	3	3	0
CENPS	39	8	31
CORT	24	10	14
DFFA	2393	1	2392
PEX14	1930	5	1926
CASZ1	2921	10	2911
LOC105376733	3	1	3
LOC105376735	12	0	12
C1orf127	28	1	27
TARDBP	9613	15	9731
MASP2	402	531	4
SRM	2790	1	2789
EXOSC10	4458	18	4649
EXOSC10-AS1	1	207	3
MTOR	6270	6	6449
MTOR-AS1	0	185	0
LOC124904848	0	0	0
ANGPTL7	0	0	0
UBIAD1	1372	3	1369
LOC105376737	13	2	11
LOC105376739	5	5	0
LOC105376740	13	1	12
LOC124903841	1	0	1
DISP3	3629	1	3628
LOC124903842	19	9	10
LINC01647	0	0	0
FBXO2	4592	24	4735
FBXO44	9712	393	9487
FBXO6	212	60	152
MAD2L2	2366	24	2364
DRAXIN	4582	17	4586
AGTRAP	101	0	101
C1orf167	6	1030	10
C1orf167-AS1	1	1	0
MTHFR	2559	7	3587
CLCN6	3117	6	3111
NPPA-AS1	0	11	7
NPPA	7	8	17
NPPB	13	0	13
RNU5E-1	10	0	10
LOC124903843	30	12	18
KIAA2013	2204	11	2193
PLOD1	3914	0	3914
MFN2	12904	13	12892
MIIP	1379	2	1377
MIR6729	0	0	0
TNFRSF8	16	0	16
MIR7846	0	0	0
TNFRSF1B	15	0	15
LOC124903844	0	0	0
MIR4632	0	0	0
VPS13D	6251	8	6243
LOC124903845	31	31	0
SNORA59A	10	0	10
LINC02766	0	0	0
DHRS3	1475	7	1468
MIR6730	0	0	0
AADACL4	2	0	2
LOC124903846	3	0	3
AADACL3	0	0	0
LOC124904811	0	0	0
CFAP107	8	0	8
PRAMEF12	0	0	0
PRAMEF1	0	0	0
LINC01784	0	0	0
PRAMEF11	0	0	0
HNRNPCL1	0	0	0
PRAMEF2	0	0	0
PRAMEF4	0	0	0
PRAMEF10	0	0	0
PRAMEF7	0	0	0
PRAMEF6	0	0	0
PRAMEF27	0	0	0
HNRNPCL3	0	0	0
PRAMEF25	0	0	0
PRAMEF34P	0	0	0
HNRNPCL2	0	0	0
PRAMEF36P	0	0	0
PRAMEF26	0	0	0
HNRNPCL4	0	0	0
PRAMEF9	0	0	0
PRAMEF13	0	0	0
PRAMEF18	0	0	0
PRAMEF5	0	0	0
PRAMEF8	0	0	0
PRAMEF33	0	0	0
PRAMEF15	0	0	0
PRAMEF14	0	0	0
PRAMEF19	0	0	0
PRAMEF17	0	0	0
PRAMEF20	0	0	0
LRRC38	60	1	71
LOC102724856	4	0	4
LOC107984918	3	11	4
PDPN	2	0	2
LOC105378612	8	7	1
LOC105376756	1	0	1
LOC124900446	0	0	0
PRDM2	5952	26	5926
KAZN	5203	488	6225
LOC107985467	96	6	90
LOC124903847	56	19	37
KAZN-AS1	2	2	0
LOC124903850	55	1	54
LOC105376759	3	3	0
LOC124903848	79	79	0
LOC107985469	3	3	0
LOC124903849	0	0	0
TMEM51-AS1	171	1043	647
TMEM51	734	46	697
TMEM51-AS2	3	3	0
FHAD1	95	15	110
LOC124903853	1	15	1
LOC124903852	9	9	0
FHAD1-AS1	1	14	0
LOC124903851	4	4	0
EFHD2-AS1	11	1	11
EFHD2	1331	3	1329
CTRC	20	0	20
CELA2A	1	6	6
LOC105376767	10	6	15
CELA2B	10	22	0
CASP9	1164	0	1178
DNAJC16	1730	31	1716
SCARNA21B	0	0	0
AGMAT	67	23	61
LOC124903854	22	4	18
DDI2	1590	1	1589
RSC1A1	0	0	0
PLEKHM2	5192	12	5180
SLC25A34	63	3	62
SLC25A34-AS1	0	2	0
TMEM82	1	1	0
FBLIM1	1778	7	1771
UQCRHL	72	1	71
SPEN-AS1	584	41	576
SPEN	4981	32	4982
LOC124904815	0	0	0
ZBTB17	2122	19	2103
LOC124903855	15	6	9
SRARP	0	0	0
HSPB7	49	6	43
CLCNKA	13	0	13
CLCNKB	24	7	17
FAM131C	1230	0	1230
EPHA2	97	3	94
EPHA2-AS1	0	0	0
ARHGEF19	0	0	0
ANO7L1	0	0	0
CPLANE2	0	0	0
FBXO42	0	0	0
SZRD1	0	0	0
SPATA21	0	0	0
NECAP2	0	0	0
LINC01772	0	0	0
CROCCP3	43	0	43
RNU1-1	0	0	0
TRN-GTT5-1	0	0	0
LINC01783	0	0	0
TRE-TTC4-1	0	0	0
LOC124903856	0	0	0
TRG-CCC1-1	0	0	0
NBPF1	141	0	141
LOC124900584	21	0	21
CROCCP2	20	1	20
MST1P2	1	0	2
RNU1-3	0	0	0
LOC124903857	0	0	0
TRG-CCC4-1	0	0	0
ESPNP	0	0	0
LOC124903858	0	0	0
TRG-CCC5-1	0	0	0
LOC124903859	13	0	13
RNU1-4	0	0	0
MST1L	0	0	0
MIR3675	0	0	0
TRG-CCC1-2	0	0	0
LINC03126	0	0	0
TRE-TTC3-1	0	0	0
LOC105376805	0	0	0
TRN-GTT4-1	0	0	0
RNU1-2	0	0	0
CROCC	0	0	0
MFAP2	0	0	0
LOC105376806	0	0	0
ATP13A2	1	0	1
SDHB	1	0	1
PADI2	0	0	0
LOC124903861	0	0	0
LOC105376808	0	0	0
LINC02783	0	0	0
PADI1	0	0	0
PADI3	0	0	0
MIR3972	0	0	0
PADI4	0	0	0
PADI6	0	0	0
RCC2	0	0	0
RCC2-AS1	0	0	0
LOC124903862	0	0	0
LOC124904837	0	0	0
ARHGEF10L	4407	13	4394
LINC02810	2	1	1
ACTL8	13	4	9
LOC105376809	9	3	6
LOC105376812	1	0	1
LINC01654	5	0	5
IGSF21	5811	7	6874
IGSF21-AS1	0	0	0
LOC124903864	0	0	0
LOC124903863	39	1097	12
LOC124903865	7	0	7
KLHDC7A	6	0	6
PAX7	46	0	46
TAS1R2	0	0	0
ALDH4A1	1371	4	1367
MIR4695	0	0	0
MIR1290	0	0	0
LOC124903866	1	0	1
IFFO2	3253	9	3244
LOC105376815	0	0	0
UBR4	20459	27	20432
EMC1-AS1	37	385	40
EMC1	4752	39	5101
MRTO4	1789	13	1776
AKR7L	76	3	73
AKR7A3	34	0	34
LOC124903867	89	117	0
LOC100506730	325	0	325
AKR7A2	1513	2	1539
SLC66A1	1093	3	1090
CAPZB	10178	18	10162
LOC124903868	2	2	0
LOC124903869	3	5	0
LOC105376819	62	32	31
LOC105376818	0	0	0
LOC105376817	0	1	0
LOC124904816	0	0	0
MICOS10-DT	7	4	3
MICOS10-NBL1	0	0	0
MICOS10	1731	11	1720
RPS14P3	28	0	28
NBL1	35	3	32
HTR6	534	0	534
TMCO4	65	55	10
RNF186	0	1	0
RNF186-AS1	0	0	1
LOC105376823	0	0	0
OTUD3	1857	12	1845
PLA2G2E	0	0	0
PLA2G2A	1	0	1
PLA2G5	0	0	0
PLA2G2D	1	0	1
PLA2G2F	0	0	0
LOC117779438	0	0	0
PLA2G2C	2	0	4
UBXN10	350	6	346
LOC105376825	24	5	19
LOC105376826	0	0	0
LINC01757	0	0	0
LOC105376828	0	0	0
VWA5B1	176	6	170
LOC124903870	13	0	13
LINC01141	13	0	13
LOC124903871	6	0	6
CAMK2N1	22039	46	21993
MUL1	2525	3	2530
FAM43B	1404	27	1385
CDA	0	0	0
PINK1	3819	277	13325
MIR6084	0	0	0
PINK1-AS	113	9562	329
DDOST	6928	10	6918
KIF17	1294	3	1291
SH2D5	357	2	355
HP1BP3	7606	38	7568
EIF4G3	18887	54	18833
LOC105376830	0	0	0
LOC105376829	0	0	0
MIR1256	0	0	0
ECE1	2355	5	2350
LOC124903872	0	0	0
ECE1-AS1	6	0	6
LOC105376832	0	0	0
NBPF3	475	0	475
ALPL	103	0	103
LINC02596	0	0	0
RAP1GAP	12172	24	12148
USP48	5461	29	5432
LDLRAD2	8	77	21
HSPG2	349	24	415
CELA3B	3	0	3
CELA3A	0	0	0
LINC01635	20	18	3
LINC00339	519	15	505
CDC42	22127	48	22079
WNT4	3501	2	3610
LOC105376845	35	123	23
LOC105376850	15	0	15
LOC107985377	0	0	0
MIR4418	0	0	0
LOC105376856	0	0	0
ZBTB40	1720	5	1715
EPHA8	3948	4	3944
MIR6127	0	0	0
C1QA	6	0	6
C1QC	0	0	0
C1QB	11	0	11
EPHB2	6513	6	6714
MIR4684	0	0	0
MIR4253	0	207	0
LOC124903874	10	10	0
LACTBL1	1	0	1
TEX46	7	0	7
KDM1A	14158	79	14236
MIR3115	1	0	1
LUZP1	5501	166	5492
HTR1D	204	0	204
LINC01355	0	0	0
HNRNPR	0	0	0
ZNF436	0	0	0
ZNF436-AS1	0	0	0
TCEA3	0	0	0
LOC124903875	0	0	0
ASAP3	0	0	0
E2F2	0	0	0
LOC101928163	0	0	0
LOC124903876	0	0	0
LOC105376859	0	0	0
ID3	0	0	0
LOC107984928	4	0	4
MDS2	2	0	2
RPL11	16670	106	16564
ELOA	2904	93	3579
ELOA-AS1	48	692	124
PITHD1	7816	13	7803
LOC105376860	0	0	0
LYPLA2	5069	6	5063
GALE	1547	0	1547
HMGCL	1386	0	1386
LOC105376861	14	4	10
FUCA1	1559	4	1555
CNR2	0	0	0
MIR378F	0	0	0
LOC124903877	0	0	0
PNRC2	1131	9	1122
SRSF10	3473	9	3464
LOC105378615	0	0	0
LOC105376863	0	0	0
LOC107984931	0	0	0
MYOM3	9	0	9
MYOM3-AS1	0	0	0
LOC124903878	0	0	0
LOC105376864	0	0	0
IL22RA1	3	0	3
LOC124903879	18	95	12
IFNLR1	186	0	275
LINC02800	1	0	1
GRHL3-AS1	6	3	3
GRHL3	13	5	8
STPG1	1506	9	1620
NIPAL3	9354	115	9362
RCAN3AS	18	3	19
RCAN3	7161	8	8224
NCMAP-DT	4	1068	3
NCMAP	25	0	25
SRRM1	5761	12	5749
LOC124904829	0	0	0
CLIC4	6196	8	6188
LOC105376876	0	0	0
RUNX3	14	0	14
MIR6731	0	0	0
RUNX3-AS1	8	0	8
MIR4425	0	0	0
LINC02793	14	9	5
LOC124903880	0	0	0
SYF2	1303	5	1298
LOC124903881	64	0	64
RSRP1	5765	22	5767
LOC105376882	6	0	6
RHD	72	81	15
TMEM50A	5327	14	5500
LOC124904823	0	0	0
RHCE	162	243	106
MACO1	5299	2	5297
LDLRAP1	18	4	14
MAN1C1	881	7	874
SELENON	2456	6	2450
MTFR1L	4392	10	7460
LOC646471	577	1873	9
AUNIP	99	1812	60
PAQR7	2062	3	2059
STMN1	69431	80	69359
MIR3917	0	0	0
LOC105376885	13	19	2
PAFAH2	253	1	252
LOC124900433	0	0	0
EXTL1	315	29	286
SLC30A2	21	13	8
LOC105376910	0	0	0
TRIM63	0	0	0
PDIK1L	1735	22	1713
FAM110D	26	1	25
C1orf232	20	0	20
ZNF593OS	15	422	6
ZNF593	99	5	499
CNKSR1	217	0	225
CATSPER4	0	0	0
LOC124903882	0	0	2
ZPLD2P	19	2	19
CEP85	1490	37	1454
SH3BGRL3	5483	31	5452
UBXN11	560	5	556
CD52	0	0	0
CRYBG2	148	0	148
ZNF683	2	0	2
LIN28A	19	2	17
LOC124903883	15	4	11
DHDDS	2145	9	2136
DHDDS-AS1	22	12	11
HMGN2	4227	25	4203
LOC124903884	0	0	0
RPS6KA1	0	0	0
MIR1976	0	0	0
LOC124904769	0	0	0
LOC124904813	0	0	0
LOC105376888	0	0	0
LOC124900417	6	3	6
LOC101928728	0	0	0
ARID1A	6231	9	6225
PIGV	790	8	782
ZDHHC18	2609	8	2601
SFN	8	0	8
GPN2	1539	2	1537
GPATCH3	500	16	597
NUDC	5797	121	5789
NR0B2	0	0	0
KDF1	4	3	1
OSTCP2	0	0	0
TRNP1	3454	6	3448
TENT5B	24	1	23
LOC101928391	36	0	36
SLC9A1	1522	0	1522
LOC102723760	0	0	0
WDTC1-DT	0	0	0
WDTC1	6947	1	6946
TMEM222	3206	11	3195
ACTG1P20	61	0	61
SYTL1	49	2	47
MAP3K6	1785	1	1784
FCN3	1	0	1
CD164L2	28	0	28
GPR3	196	3	193
WASF2	1662	9	1653
LOC105376892	10	0	14
AHDC1	4024	11	4017
FGR	8	0	8
LINC02574	9	0	9
IFI6	1358	11	1347
FAM76A	405	0	405
STX12	10740	9	10731
LOC124903885	2	308	4
PPP1R8	2881	3	3188
SCARNA1	0	0	0
THEMIS2	55	0	55
RPA2	1172	1	1171
SMPDL3B	18	0	18
XKR8	10	0	10
EYA3	1491	0	1491
PTAFR	16	0	16
DNAJC8	6344	17	6327
ATP5IF1	0	0	0
SESN2	0	0	0
MED18	0	0	0
PHACTR4	1380	6	1374
SNHG3	690	5	685
RCC1	582	0	582
SNORA73A	3	0	3
SNORA73B	1	0	1
LOC124904836	0	0	0
TRNAU1AP	1177	0	1181
SNHG12	319	15	307
SNORD99	6	1	6
SNORA61	0	0	0
SNORA44	3	0	3
SNORA16A	7	0	7
RAB42	46	8	39
TAF12	713	0	719
TAF12-DT	14	9	10
RNU11	0	0	0
GMEB1	705	5	700
LOC124904809	1	0	1
YTHDF2	3998	23	3975
OPRD1	184	20	164
EPB41	4523	7	5079
LOC124903886	1	0	1
TMEM200B	5	558	10
SRSF4	6290	217	6074
MECR	1585	0	1585
LOC124903887	0	1	0
PTPRU	4902	12	4890
LINC01756	2	2	0
LOC107984933	14	0	14
LOC107984934	0	0	0
LINC01648	0	0	0
LOC105378617	2	0	2
LOC105378618	23	0	23
LOC124903888	0	0	0
MATN1	224	48	227
MATN1-AS1	70	21	100
LAPTM5	84	3	81
MIR4420	0	0	0
LOC105378620	0	0	0
LOC105378621	0	0	0
LINC01778	6	0	6
LOC400748	1	0	1
SDC3	36048	24	36024
PUM1	8203	16	8187
SNORD103A	0	0	0
SNORD103B	0	0	0
SNORD103C	0	0	0
LOC124904579	0	0	0
LOC107984935	28	0	28
NKAIN1	12007	18	11989
SNRNP40	1857	1	1856
ZCCHC17	5101	20	5081
FABP3	1333	655	678
LOC124903892	37	0	37
LOC105378623	0	0	0
SERINC2	275	15	327
LOC124903900	22	88	1
LOC105378625	0	0	0
LOC105379772	0	0	0
LDC1P	3	3	0
LINC01226	0	0	0
LOC124903917	1	0	1
LOC105378626	0	0	0
TINAGL1	19	0	19
HCRTR1	1009	940	1047
PEF1	1937	185	2913
PEF1-AS1	25	180	16
COL16A1	406	1	433
LOC101929444	7	7	0
ADGRB2	17788	15	17773
MIR4254	0	0	0
LOC124903930	5	5	0
SPOCD1	9	5	4
PTP4A2	8856	25	8831
LOC128031832	0	0	0
KHDRBS1	11922	22	11900
TMEM39B	1320	5	1315
MIR5585	0	0	0
KPNA6	7027	4	7023
TXLNA	1373	15	1358
CCDC28B	2988	42	2946
IQCC	340	44	297
DCDC2B	12	75	0
TMEM234	519	14	573
EIF3I	5770	11	5776
MTMR9LP	28	18	23
FAM167B	10	0	10
LCK	2	0	2
HDAC1	490	5	485
MARCKSL1	44177	123	44054
LOC124903949	18	5	91
LOC105378629	25	97	13
LOC124903933	454	15	460
FAM229A	52	4	62
TSSK3	109	110	1
BSDC1	6990	6	6984
ZBTB8B	982	3	979
ZBTB8A	1252	37	1218
LOC124903952	5	5	0
LOC102723870	36	4	32
ZBTB8OS	731	18	716
RBBP4	5430	99	8573
SYNC	44	3160	126
NHSL3	5857	16	5841
YARS1	10705	7	10710
S100PBP	2643	41	2615
FNDC5	5118	16	5103
LOC105378631	2	1	1
HPCA	8462	122	8659
TMEM54	1584	334	1569
LOC105378632	3	0	3
RNF19B	5885	11	5874
LOC107984936	5	0	5
AK2	4852	3	4849
LOC124903969	0	0	0
LOC105378635	1	0	1
AZIN2	2114	276	1982
ZNF362	4489	13	4476
TRIM62	2459	13	2590
A3GALT2	10	0	10
PHC2	4163	7	4156
MIR3605	2	0	2
PHC2-AS1	0	0	0
ZSCAN20	768	0	768
CSMD2	5167	35	5134
LOC124903976	15	17	0
HMGB4	1	0	1
CSMD2-AS1	3	3	0
C1orf94	25	0	25
LOC105378639	0	0	0
LOC105378641	2	0	2
MIR552	0	0	0
LOC105378642	17	2	15
GJB5	7	5	2
GJB4	0	0	0
GJB3	1	1	0
GJA4	1	1	0
SMIM12	1346	0	1346
DLGAP3	6673	9	6664
GPR199P	56	0	56
TMEM35B	31	0	31
ZMYM6	1467	3	1464
LOC124903990	14	0	14
ZMYM1	657	2	655
LOC105378644	4	0	4
SFPQ	8275	34	8241
ZMYM4	10259	23	10370
LOC124900419	0	0	0
ZMYM4-AS1	6	139	1
KIAA0319L	6300	34	6272
NCDN	17421	28	17399
TFAP2E-AS1	95	90	14
TFAP2E	388	12	385
PSMB2	8326	3	8323
LOC105378646	0	0	0
C1orf216	9835	24	9811
CLSPN	127	8	119
AGO4	2715	6	2709
AGO1	3093	20	3073
AGO3	1603	9	1644
LOC105378647	3	50	3
TEKT2	120	1	119
ADPRS	2516	4	2512
COL8A2	163	1	162
TRAPPC3	2756	14	2742
MAP7D1	20451	361	20090
THRAP3	9992	25	9967
SH3D21	4180	14	4664
EVA1B	29	525	2
STK40	3432	19	3413
LOC124904012	71	20	51
LSM10	1454	6	1448
LOC124904013	30	0	31
OSCP1	566	21	546
SNORA63C	0	0	0
LOC107984940	6	0	6
MRPS15	2260	6	2254
CSF3R	2	0	2
LOC107984941	7	0	7
LOC105378648	1	1	0
LOC124904023	0	0	0
GRIK3	6652	16	6636
LOC124904027	7	0	7
MIR4255	0	0	0
LOC107984942	2	0	2
LITATS1	55	0	55
ZC3H12A	41	6	35
MIR6732	0	0	0
MEAF6	12972	37	12935
MIR5581	18	0	18
LOC105378649	0	0	0
SNIP1	1174	1	1173
DNALI1	1479	61	1478
GNL2	3095	14	3141
RSPO1	39	1	38
AIRIM	665	0	665
CDCA8	37	10	27
EPHA10	3186	0	3186
LOC124904835	0	0	0
LOC105378650	5	4	1
MANEAL	5094	2	5093
YRDC	740	408	487
C1orf122	2567	68	2653
MTF1	939	59	880
INPP5B	686	4	721
LOC124904043	3	1	2
LOC105378651	8	46	1
SF3A3	4570	4	4566
FHL3	945	0	945
UTP11	1841	3	1838
POU3F1	2319	8	2311
MIR3659HG	437	3	434
MIR3659	0	0	0
LINC02786	2	4	1
LOC105378654	96	8	109
LINC01343	0	23	0
LOC105378657	5	0	5
LOC107984943	3	0	3
LINC01685	3	3	0
LOC105378658	0	0	0
LOC105378660	0	0	0
RRAGC	2362	3	2359
RRAGC-DT	103	0	106
GJA9-MYCBP	0	1	0
MYCBP	1	1	0
GJA9	0	0	0
RHBDL2	2	16	0
LOC105378662	5	0	14
AKIRIN1	8941	11	8930
NDUFS5	8392	13	8379
LOC124904088	24	3	21
MACF1	30700	43	30698
LOC124904101	11	42	10
BMP8A	636	165	706
OXCT2P1	19	0	19
PPIEL	438	104	569
PABPC4	5096	26	6768
PABPC4-AS1	7	1704	1
SNORA55	16	0	16
HEYL	24	0	24
NT5C1A	1057	6	1051
HPCAL4	23931	34	23897
PPIE	1902	27	1921
BMP8B	297	44	299
OXCT2	11	0	11
BMP8B-AS1	3	3	0
LOC101929536	0	0	0
LOC130932201	3	2	3
LINC02811	0	0	2
LOC105378667	4	2	2
TRIT1	1965	6	2104
MYCL-AS1	0	234	4
MYCL	401	10	484
MFSD2A	534	2	532
LOC105378669	3	1	2
CAP1	6970	30	12859
PPT1	4795	5929	4785
LOC105378671	0	0	0
RLF	7628	4	7624
TMCO2	3	3	0
ZMPSTE24	1261	4	1257
COL9A2	69	0	69
SMAP2	14175	40	14135
ZFP69B	790	9	781
ZFP69	701	34	667
EXO5-DT	32	8	24
EXO5	571	4	567
LOC124904149	4	0	4
ZNF684	116	0	116
LOC105378673	4	0	4
RIMS3	13794	24	13770
LOC105378675	111	77	34
NFYC-AS1	263	157	284
NFYC	2977	56	3132
MIR30E	0	0	0
MIR30C1	0	0	0
KCNQ4	243	0	243
LOC105378676	0	0	0
CITED4	217	3	222
LOC124904157	0	8	0
CTPS1	2032	1	2031
SLFNL1-AS1	27	519	12
SLFNL1	15	11	17
SCMH1	4147	8	4632
SCMH1-DT	7	0	7
LOC124904158	0	0	0
LOC124904159	5	0	5
FOXO6	8	0	8
FOXO6-AS1	0	0	0
LOC105378678	8	0	8
EDN2	13	0	13
HIVEP3	2504	2	2502
LOC128125817	0	0	0
LOC124904160	0	0	0
LOC124904161	0	0	0
GUCA2B	0	0	0
GUCA2A	0	0	0
FOXJ3	5779	32	5747
