RSRP1	482	0	485
LOC105376882	0	0	0
RHD	10	13	0
TMEM50A	448	3	467
LOC124904823	0	0	0
RHCE	4	23	3
MACO1	512	3	509
LDLRAP1	3	0	3
MAN1C1	617	0	617
SELENON	673	5	668
MTFR1L	585	4	1003
LOC646471	102	290	4
AUNIP	13	236	7
PAQR7	233	0	233
STMN1	4040	7	4033
MIR3917	0	0	0
LOC105376885	10	10	0
PAFAH2	27	0	27
LOC124900433	0	0	0
EXTL1	72	1	71
SLC30A2	0	0	0
LOC105376910	0	0	0
TRIM63	2	0	2
PDIK1L	189	0	189
FAM110D	1	0	1
C1orf232	12	0	12
ZNF593OS	11	82	4
ZNF593	22	0	97
CNKSR1	44	0	44
CATSPER4	2	0	2
LOC124903882	0	0	0
ZPLD2P	4	0	4
CEP85	138	4	134
SH3BGRL3	837	7	830
UBXN11	64	1	63
CD52	0	0	0
CRYBG2	1	0	1
ZNF683	0	0	0
LIN28A	0	0	0
LOC124903883	9	0	9
DHDDS	489	0	489
DHDDS-AS1	5	5	0
HMGN2	207	6	201
LOC124903884	0	0	0
RPS6KA1	0	0	0
MIR1976	0	0	0
LOC124904769	0	0	0
LOC124904813	0	0	0
LOC105376888	0	0	0
LOC124900417	5	3	4
LOC101928728	0	0	0
ARID1A	1429	3	1428
PIGV	68	0	68
ZDHHC18	476	0	476
SFN	0	0	0
GPN2	243	0	243
GPATCH3	128	1	138
NUDC	805	12	804
NR0B2	0	0	0
KDF1	4	0	4
OSTCP2	0	0	0
TRNP1	718	1	717
TENT5B	1	1	0
LOC101928391	10	0	10
SLC9A1	399	3	396
LOC102723760	0	0	0
WDTC1-DT	0	0	0
WDTC1	766	1	765
TMEM222	396	0	396
ACTG1P20	17	0	17
SYTL1	0	0	0
MAP3K6	86	3	83
FCN3	2	0	2
CD164L2	0	0	0
GPR3	31	0	31
WASF2	153	0	153
LOC105376892	0	0	0
AHDC1	415	0	415
FGR	0	0	0
LINC02574	0	0	0
IFI6	135	0	135
FAM76A	51	2	49
STX12	1345	1	1344
LOC124903885	0	22	0
PPP1R8	404	0	426
SCARNA1	1	0	1
THEMIS2	17	0	17
RPA2	148	0	148
SMPDL3B	16	0	16
XKR8	4	0	4
EYA3	206	0	206
PTAFR	3	0	3
DNAJC8	649	1	648
ATP5IF1	0	0	0
SESN2	0	0	0
MED18	0	0	0
PHACTR4	305	0	305
SNHG3	97	4	93
RCC1	81	0	81
SNORA73A	0	0	0
SNORA73B	4	0	4
LOC124904836	0	0	0
TRNAU1AP	100	1	100
SNHG12	41	0	41
SNORD99	1	1	0
SNORA61	0	0	0
SNORA44	0	0	0
SNORA16A	0	0	0
RAB42	0	0	0
TAF12	111	1	113
TAF12-DT	0	2	1
RNU11	0	0	0
GMEB1	156	1	155
LOC124904809	0	0	0
YTHDF2	549	4	545
OPRD1	28	16	12
EPB41	589	4	669
LOC124903886	0	0	0
TMEM200B	0	83	1
SRSF4	579	25	554
MECR	186	0	186
LOC124903887	2	2	0
PTPRU	175	0	175
LINC01756	0	0	0
LOC107984933	0	0	0
LOC107984934	0	0	0
LINC01648	0	0	0
LOC105378617	0	0	0
LOC105378618	0	0	0
LOC124903888	0	0	0
MATN1	14	0	14
MATN1-AS1	0	0	0
LAPTM5	40	0	40
MIR4420	0	0	0
LOC105378620	0	0	0
LOC105378621	1	0	1
LINC01778	2	0	2
LOC400748	0	0	0
SDC3	3777	9	3768
PUM1	767	0	767
SNORD103A	0	0	0
SNORD103B	0	0	0
SNORD103C	0	0	0
LOC124904579	0	0	0
LOC107984935	4	0	4
NKAIN1	836	0	836
SNRNP40	194	3	191
ZCCHC17	604	4	600
FABP3	148	75	73
LOC124903892	9	0	9
LOC105378623	0	0	0
SERINC2	15	0	22
LOC124903900	0	7	0
LOC105378625	0	0	0
LOC105379772	0	0	0
LDC1P	0	0	0
LINC01226	4	0	4
LOC124903917	3	0	3
LOC105378626	0	0	0
TINAGL1	0	0	0
HCRTR1	89	176	73
PEF1	291	7	472
PEF1-AS1	0	30	0
COL16A1	34	2	42
LOC101929444	0	0	0
ADGRB2	1640	7	1633
MIR4254	0	0	0
LOC124903930	6	6	0
SPOCD1	7	2	5
PTP4A2	1136	0	1136
LOC128031832	0	0	0
KHDRBS1	1078	12	1066
TMEM39B	120	0	120
MIR5585	0	0	0
KPNA6	975	3	972
TXLNA	266	2	264
CCDC28B	235	15	220
IQCC	76	21	55
DCDC2B	2	23	0
TMEM234	96	5	114
EIF3I	604	3	603
MTMR9LP	5	3	2
FAM167B	0	0	0
LCK	0	0	0
HDAC1	114	1	113
MARCKSL1	4173	8	4165
LOC124903949	0	0	0
LOC105378629	0	4	1
LOC124903933	57	2	61
FAM229A	0	0	1
TSSK3	22	23	0
BSDC1	735	0	735
ZBTB8B	138	1	137
ZBTB8A	154	11	144
LOC124903952	0	0	0
LOC102723870	8	0	8
ZBTB8OS	114	1	114
RBBP4	585	54	943
SYNC	16	363	65
NHSL3	749	0	749
YARS1	1305	3	1302
S100PBP	297	8	289
FNDC5	656	1	655
LOC105378631	1	0	1
HPCA	583	23	589
TMEM54	145	38	136
LOC105378632	1	0	1
RNF19B	530	0	530
LOC107984936	8	0	8
AK2	504	0	504
LOC124903969	0	0	0
LOC105378635	0	0	0
AZIN2	149	23	132
ZNF362	638	3	635
TRIM62	197	0	203
A3GALT2	1	0	1
PHC2	521	0	521
MIR3605	0	0	0
PHC2-AS1	0	0	0
ZSCAN20	78	0	78
CSMD2	878	0	878
LOC124903976	0	0	0
HMGB4	1	0	1
CSMD2-AS1	0	0	0
C1orf94	8	0	8
LOC105378639	0	0	0
LOC105378641	0	0	0
MIR552	0	0	0
LOC105378642	1	0	1
GJB5	0	0	0
GJB4	0	0	0
GJB3	0	0	0
GJA4	0	0	0
SMIM12	343	1	342
DLGAP3	678	0	678
GPR199P	0	0	0
TMEM35B	5	0	5
ZMYM6	200	2	198
LOC124903990	0	0	0
ZMYM1	88	0	88
LOC105378644	0	0	0
SFPQ	1823	3	1820
ZMYM4	851	2	864
LOC124900419	0	0	0
ZMYM4-AS1	2	17	0
KIAA0319L	760	5	757
NCDN	1838	2	1838
TFAP2E-AS1	4	3	1
TFAP2E	34	0	34
PSMB2	862	0	862
LOC105378646	0	0	0
C1orf216	1348	5	1343
CLSPN	48	0	48
AGO4	346	0	346
AGO1	465	1	464
AGO3	348	2	352
LOC105378647	0	6	0
TEKT2	11	0	11
ADPRS	141	0	141
COL8A2	4	0	4
TRAPPC3	366	1	365
MAP7D1	3017	27	2990
THRAP3	963	0	963
SH3D21	223	1	240
EVA1B	4	22	0
STK40	643	5	638
LOC124904012	4	4	0
LSM10	333	0	333
LOC124904013	2	0	2
OSCP1	47	3	44
SNORA63C	0	0	0
LOC107984940	0	0	0
MRPS15	280	0	280
CSF3R	0	0	0
LOC107984941	0	0	0
LOC105378648	1	1	0
LOC124904023	0	0	0
GRIK3	353	3	350
LOC124904027	0	0	0
MIR4255	0	0	0
LOC107984942	1	0	1
LITATS1	1	0	1
ZC3H12A	2	0	2
MIR6732	0	0	0
MEAF6	879	1	878
MIR5581	0	0	0
LOC105378649	1	1	0
SNIP1	149	0	149
DNALI1	104	4	101
GNL2	329	6	324
RSPO1	8	0	8
AIRIM	129	0	129
CDCA8	10	1	9
EPHA10	380	0	380
LOC124904835	0	0	0
LOC105378650	2	0	2
MANEAL	787	0	787
YRDC	187	124	78
C1orf122	365	5	380
MTF1	137	9	133
INPP5B	88	1	89
LOC124904043	6	1	5
LOC105378651	0	2	0
SF3A3	670	0	670
FHL3	118	0	118
UTP11	286	0	286
POU3F1	152	0	152
MIR3659HG	19	0	19
MIR3659	0	0	0
LINC02786	0	0	0
LOC105378654	0	1	2
LINC01343	0	2	1
LOC105378657	0	0	0
LOC107984943	0	0	0
LINC01685	0	0	0
LOC105378658	0	0	0
LOC105378660	0	0	0
RRAGC	333	0	333
RRAGC-DT	7	0	12
GJA9-MYCBP	0	0	0
MYCBP	0	0	0
GJA9	0	0	0
RHBDL2	8	11	0
LOC105378662	0	0	1
AKIRIN1	1242	7	1235
NDUFS5	772	0	772
LOC124904088	11	0	11
MACF1	5934	2	5936
LOC124904101	9	10	3
BMP8A	42	5	42
OXCT2P1	0	0	0
PPIEL	9	4	10
PABPC4	641	2	876
PABPC4-AS1	0	237	0
SNORA55	0	0	0
HEYL	0	0	0
NT5C1A	192	0	192
HPCAL4	1072	3	1069
PPIE	208	5	210
BMP8B	31	6	32
OXCT2	3	0	3
BMP8B-AS1	0	0	0
LOC101929536	0	0	0
LOC130932201	0	0	0
LINC02811	3	0	3
LOC105378667	0	0	0
TRIT1	194	0	205
MYCL-AS1	0	11	1
MYCL	23	1	23
MFSD2A	29	0	29
LOC105378669	2	1	2
CAP1	841	10	1473
PPT1	529	638	532
LOC105378671	0	0	0
RLF	422	0	422
TMCO2	0	0	0
ZMPSTE24	363	0	363
COL9A2	10	2	8
SMAP2	1131	0	1131
ZFP69B	90	0	90
ZFP69	47	6	41
EXO5-DT	4	0	4
EXO5	48	0	48
LOC124904149	0	0	0
ZNF684	24	0	24
LOC105378673	2	0	2
RIMS3	1481	2	1479
LOC105378675	22	16	6
NFYC-AS1	33	25	33
NFYC	377	1	401
MIR30E	0	0	0
MIR30C1	0	0	0
KCNQ4	40	0	40
LOC105378676	0	0	0
CITED4	55	0	55
LOC124904157	0	0	0
CTPS1	563	1	562
SLFNL1-AS1	4	63	8
SLFNL1	12	15	5
SCMH1	543	0	602
SCMH1-DT	0	0	0
LOC124904158	0	0	0
LOC124904159	0	0	0
FOXO6	0	0	0
FOXO6-AS1	0	0	0
LOC105378678	0	0	0
EDN2	2	0	2
HIVEP3	468	5	463
LOC128125817	0	0	0
LOC124904160	0	0	0
LOC124904161	0	0	0
GUCA2B	0	0	0
GUCA2A	0	0	0
FOXJ3	458	2	456
RIMKLA	781	4	777
ZMYND12	1	0	1
CCDC30	103	6	97
PPCS	184	0	184
LOC124904162	12	51	10
PPIH	77	4	122
YBX1	7572	23	7549
CLDN19	0	0	0
P3H1	163	0	163
C1orf50	158	0	179
TMEM269-DT	4	25	0
TMEM269	0	0	0
LOC107984946	2	1	1
SVBP	133	1	163
ERMAP	26	30	58
LOC124904163	0	3	0
ZNF691-DT	0	28	0
ZNF691	38	0	38
LOC339539	1	1	0
SLC2A1	81	0	81
SLC2A1-DT	3	0	3
CFAP144	0	0	0
EBNA1BP2	315	0	316
MIR6733	0	0	0
CFAP57	13	5	12
LOC105378685	0	2	1
LOC124904164	0	0	0
TMEM125	16	16	0
C1orf210	0	0	0
TIE1	1	0	1
MPL	5	5	0
CDC20-DT	0	0	0
CDC20	0	0	0
ELOVL1	34	0	34
MIR6734	6	0	6
LOC112268225	15	12	3
