MIR4689	0	0	0
NPHP4	418	112	308
KCNAB2	1591	9	1584
LOC124903831	0	0	0
CHD5	2761	1	2760
RPL22	723	0	723
RNF207-AS1	8	0	8
RNF207	187	35	167
ICMT	946	16	945
ICMT-DT	0	0	0
HES3	1	0	1
GPR153	797	5	792
ACOT7	2258	2	2256
HES2	13	0	13
ESPN	1	4	6
MIR4252	0	0	0
TNFRSF25	84	6	87
PLEKHG5	345	0	345
NOL9	260	0	260
TAS1R1	0	0	0
LOC107984912	0	0	0
ZBTB48	127	0	127
KLHL21	169	0	169
LOC107984913	11	4	7
PHF13	238	0	238
THAP3	141	235	163
DNAJC11	321	25	553
LINC01672	0	0	0
LOC124904847	0	0	0
CAMTA1-DT	8	0	8
CAMTA1	4543	19	4524
LOC124903832	34	0	34
CAMTA1-AS3	0	0	0
CAMTA1-IT1	0	0	0
CAMTA1-AS2	0	0	0
CAMTA1-AS1	0	0	0
LOC105376691	0	0	0
LOC105376689	240	7	233
VAMP3	134	0	134
PER3	94	1	107
LOC124903833	0	14	0
UTS2	29	0	29
TNFRSF9	75	0	75
PARK7	1692	1	1691
LOC124903834	4	0	4
ERRFI1	569	0	569
ERRFI1-DT	2	0	2
LOC107984915	0	0	0
LINC01714	0	0	0
LOC105376695	0	0	0
LOC124903835	0	0	0
SLC45A1	288	0	288
RERE	1827	0	1827
RERE-AS1	0	0	0
SNORD128	0	0	0
LOC124900452	2	0	2
ENO1	4415	2	4415
MIR6728	0	0	0
ENO1-AS1	13	15	0
LOC112268261	0	0	0
CA6	0	0	0
SLC2A7	0	0	0
SLC2A5	9	1	8
LOC124900441	0	0	0
GPR157	8	1	7
MIR34AHG	63	0	64
MIR34A	0	0	0
LNCTAM34A	9	1	9
H6PD	164	0	164
LOC124903836	1	1	0
SPSB1	181	0	181
LINC02606	4	0	4
SLC25A33	112	0	112
TMEM201	365	0	365
LOC124903837	2	0	2
PIK3CD	318	130	320
LOC105376712	0	0	0
PIK3CD-AS1	2	2	0
PIK3CD-AS2	12	0	16
LOC124903839	0	3	0
CLSTN1	4229	15	4339
CTNNBIP1	810	0	957
LOC105376717	0	147	0
LOC124903838	9	0	9
LZIC	375	1	374
NMNAT1	82	1	85
TMEM274P	0	0	0
MIR5697	0	0	0
LOC124903840	0	4	0
RBP7	0	0	0
UBE4B	700	5	695
KIF1B	7379	17	7362
PGD	1603	1	1602
CENPS-CORT	0	0	0
CENPS	1	0	1
CORT	5	5	0
DFFA	565	4	561
PEX14	256	7	249
CASZ1	142	3	139
LOC105376733	0	0	0
LOC105376735	0	0	0
C1orf127	0	0	0
TARDBP	1058	4	1080
MASP2	68	86	8
SRM	373	0	373
EXOSC10	470	7	481
EXOSC10-AS1	0	15	3
MTOR	1090	8	1116
MTOR-AS1	0	34	0
LOC124904848	0	0	0
ANGPTL7	0	0	0
UBIAD1	197	0	197
LOC105376737	1	0	1
LOC105376739	5	0	5
LOC105376740	5	0	5
LOC124903841	2	0	2
DISP3	168	0	168
LOC124903842	8	0	8
LINC01647	0	0	0
FBXO2	666	3	693
FBXO44	1355	68	1317
FBXO6	61	7	54
MAD2L2	216	0	216
DRAXIN	208	3	205
AGTRAP	16	0	16
C1orf167	0	166	0
C1orf167-AS1	0	0	0
MTHFR	379	0	545
CLCN6	830	15	815
NPPA-AS1	0	0	1
NPPA	1	1	1
NPPB	0	0	0
RNU5E-1	0	0	0
LOC124903843	3	0	3
KIAA2013	193	0	193
PLOD1	244	0	244
MFN2	1663	2	1661
MIIP	236	0	236
MIR6729	0	0	0
TNFRSF8	27	0	27
MIR7846	0	0	0
TNFRSF1B	0	0	0
LOC124903844	0	0	0
MIR4632	0	0	0
VPS13D	976	0	976
LOC124903845	0	0	0
SNORA59A	0	0	0
LINC02766	0	0	0
DHRS3	79	2	77
MIR6730	0	0	0
AADACL4	0	0	0
LOC124903846	0	0	0
AADACL3	0	0	0
LOC124904811	0	0	0
CFAP107	0	0	0
PRAMEF12	0	0	0
PRAMEF1	0	0	0
LINC01784	0	0	0
PRAMEF11	0	0	0
HNRNPCL1	0	0	0
PRAMEF2	0	0	0
PRAMEF4	0	0	0
PRAMEF10	0	0	0
PRAMEF7	0	0	0
PRAMEF6	0	0	0
PRAMEF27	0	0	0
HNRNPCL3	0	0	0
PRAMEF25	0	0	0
PRAMEF34P	0	0	0
HNRNPCL2	0	0	0
PRAMEF36P	0	0	0
PRAMEF26	0	0	0
HNRNPCL4	0	0	0
PRAMEF9	0	0	0
PRAMEF13	0	0	0
PRAMEF18	0	0	0
PRAMEF5	0	0	0
PRAMEF8	0	0	0
PRAMEF33	0	0	0
PRAMEF15	1	1	0
PRAMEF14	0	0	0
PRAMEF19	0	0	0
PRAMEF17	0	0	0
PRAMEF20	0	0	0
LRRC38	1	3	1
LOC102724856	0	0	0
LOC107984918	0	0	3
PDPN	0	0	0
LOC105378612	0	0	0
LOC105376756	1	0	1
LOC124900446	0	0	0
PRDM2	983	4	979
KAZN	558	43	674
LOC107985467	51	11	40
LOC124903847	4	0	4
KAZN-AS1	1	1	0
LOC124903850	7	3	4
LOC105376759	0	0	0
LOC124903848	23	23	0
LOC107985469	0	0	0
LOC124903849	4	4	0
TMEM51-AS1	14	116	57
TMEM51	56	5	51
TMEM51-AS2	1	1	0
FHAD1	6	0	7
LOC124903853	0	1	0
LOC124903852	0	0	0
FHAD1-AS1	0	0	0
LOC124903851	0	0	0
EFHD2-AS1	1	0	1
EFHD2	133	0	133
CTRC	3	0	3
CELA2A	0	0	0
LOC105376767	0	0	0
CELA2B	2	3	0
CASP9	171	0	172
DNAJC16	422	8	421
SCARNA21B	0	0	0
AGMAT	17	12	12
LOC124903854	12	0	12
DDI2	274	0	274
RSC1A1	0	0	0
PLEKHM2	833	0	833
SLC25A34	28	2	30
SLC25A34-AS1	0	4	0
TMEM82	0	0	0
FBLIM1	259	0	259
UQCRHL	8	0	8
SPEN-AS1	80	3	80
SPEN	890	3	890
LOC124904815	0	0	0
ZBTB17	255	1	254
LOC124903855	17	7	10
SRARP	0	0	0
HSPB7	5	0	5
CLCNKA	3	1	2
CLCNKB	3	0	3
FAM131C	85	0	85
EPHA2	11	0	11
EPHA2-AS1	0	0	0
ARHGEF19	0	0	0
ANO7L1	0	0	0
CPLANE2	0	0	0
FBXO42	0	0	0
SZRD1	0	0	5
SPATA21	0	5	0
NECAP2	0	0	0
LINC01772	0	0	0
CROCCP3	11	0	11
RNU1-1	0	0	0
TRN-GTT5-1	0	0	0
LINC01783	0	0	0
TRE-TTC4-1	0	0	0
LOC124903856	0	0	0
TRG-CCC1-1	0	0	0
NBPF1	14	0	14
LOC124900584	19	0	19
CROCCP2	1	0	1
MST1P2	4	0	4
RNU1-3	0	0	0
LOC124903857	0	0	0
TRG-CCC4-1	0	0	0
ESPNP	0	0	0
LOC124903858	0	0	0
TRG-CCC5-1	0	0	0
LOC124903859	0	0	0
RNU1-4	0	0	0
MST1L	0	0	0
MIR3675	0	0	0
TRG-CCC1-2	0	0	0
LINC03126	0	0	0
TRE-TTC3-1	0	0	0
LOC105376805	0	0	0
TRN-GTT4-1	0	0	0
RNU1-2	0	0	0
CROCC	0	0	0
MFAP2	0	0	0
LOC105376806	0	0	0
ATP13A2	0	0	0
SDHB	6	0	6
PADI2	0	0	0
LOC124903861	0	0	0
LOC105376808	0	0	0
LINC02783	0	0	0
PADI1	0	0	0
PADI3	0	0	0
MIR3972	0	0	0
PADI4	0	0	0
PADI6	0	0	0
RCC2	0	0	0
RCC2-AS1	0	0	0
LOC124903862	0	0	0
LOC124904837	0	0	0
ARHGEF10L	1553	1	1552
LINC02810	2	2	0
ACTL8	1	0	1
LOC105376809	0	0	0
LOC105376812	0	0	0
LINC01654	2	0	2
IGSF21	305	0	350
IGSF21-AS1	3	0	3
LOC124903864	0	0	0
LOC124903863	7	50	2
LOC124903865	1	0	1
KLHDC7A	3	0	3
PAX7	0	0	0
TAS1R2	0	0	0
ALDH4A1	177	0	177
MIR4695	0	0	0
MIR1290	0	0	0
LOC124903866	0	0	0
IFFO2	335	0	335
LOC105376815	0	0	0
UBR4	4272	4	4268
EMC1-AS1	9	79	9
EMC1	906	7	978
MRTO4	303	3	300
AKR7L	13	7	6
AKR7A3	3	0	3
LOC124903867	3	3	0
LOC100506730	55	0	55
AKR7A2	150	0	150
SLC66A1	215	0	215
CAPZB	1207	2	1205
LOC124903868	0	0	0
LOC124903869	0	0	0
LOC105376819	4	3	1
LOC105376818	0	0	0
LOC105376817	0	0	0
LOC124904816	0	0	0
MICOS10-DT	0	0	0
MICOS10-NBL1	0	0	0
MICOS10	266	0	266
RPS14P3	8	0	8
NBL1	1	0	1
HTR6	47	0	47
TMCO4	24	14	10
RNF186	0	0	0
RNF186-AS1	0	0	0
LOC105376823	0	0	0
OTUD3	249	0	249
PLA2G2E	0	0	0
PLA2G2A	0	0	0
PLA2G5	0	0	0
PLA2G2D	1	0	1
PLA2G2F	0	0	0
LOC117779438	0	0	0
PLA2G2C	2	0	2
UBXN10	35	0	35
LOC105376825	6	0	6
LOC105376826	1	1	0
LINC01757	0	0	0
LOC105376828	0	0	0
VWA5B1	19	0	19
LOC124903870	0	0	0
LINC01141	9	0	9
LOC124903871	0	0	0
CAMK2N1	2681	13	2668
MUL1	341	1	340
FAM43B	220	0	220
CDA	0	0	0
PINK1	542	49	2145
MIR6084	0	0	0
PINK1-AS	22	1610	63
DDOST	695	0	695
KIF17	84	4	80
SH2D5	35	4	31
HP1BP3	967	4	963
EIF4G3	2383	5	2378
LOC105376830	0	0	0
LOC105376829	0	0	0
MIR1256	0	0	0
ECE1	347	1	346
LOC124903872	0	0	0
ECE1-AS1	3	0	3
LOC105376832	1	1	0
NBPF3	43	0	43
ALPL	6	0	6
LINC02596	0	0	0
RAP1GAP	1195	2	1193
USP48	732	0	732
LDLRAD2	0	6	0
HSPG2	19	1	24
CELA3B	0	0	0
CELA3A	0	0	0
LINC01635	1	1	0
LINC00339	90	8	82
CDC42	2537	3	2534
WNT4	270	0	279
LOC105376845	5	11	3
LOC105376850	3	0	3
LOC107985377	0	0	0
MIR4418	0	0	0
LOC105376856	0	0	0
ZBTB40	217	0	217
EPHA8	146	0	146
MIR6127	0	0	0
C1QA	2	0	2
C1QC	0	0	0
C1QB	0	0	0
EPHB2	665	0	680
MIR4684	0	0	0
MIR4253	0	15	0
LOC124903874	0	0	0
LACTBL1	0	0	0
TEX46	0	0	0
KDM1A	1133	13	1129
MIR3115	0	0	0
LUZP1	848	6	851
HTR1D	0	0	0
LINC01355	0	0	0
HNRNPR	0	0	0
ZNF436	0	0	0
ZNF436-AS1	0	0	0
TCEA3	0	0	0
LOC124903875	0	0	0
ASAP3	0	0	0
E2F2	0	0	0
LOC101928163	0	0	0
LOC124903876	0	0	0
LOC105376859	0	0	0
ID3	0	0	0
LOC107984928	0	0	0
MDS2	0	0	0
RPL11	1192	18	1174
ELOA	349	9	413
ELOA-AS1	4	72	5
PITHD1	886	1	885
LOC105376860	0	0	0
LYPLA2	576	0	576
GALE	214	0	214
HMGCL	75	3	72
LOC105376861	0	0	0
FUCA1	187	0	187
CNR2	0	0	0
MIR378F	0	0	0
LOC124903877	0	0	0
PNRC2	157	4	153
SRSF10	562	2	560
LOC105378615	0	0	0
LOC105376863	0	0	0
LOC107984931	0	0	0
MYOM3	0	0	0
MYOM3-AS1	0	0	0
LOC124903878	0	0	0
LOC105376864	0	0	0
IL22RA1	2	0	2
LOC124903879	1	11	0
IFNLR1	37	0	47
LINC02800	0	0	0
GRHL3-AS1	5	0	5
GRHL3	12	0	12
STPG1	183	1	190
NIPAL3	1891	20	1879
RCAN3AS	8	3	8
RCAN3	826	5	1003
NCMAP-DT	0	179	0
NCMAP	146	0	146
SRRM1	885	0	885
LOC124904829	0	0	0
CLIC4	278	0	278
LOC105376876	2	2	0
RUNX3	4	0	4
MIR6731	0	0	0
RUNX3-AS1	4	0	4
MIR4425	0	0	0
LINC02793	0	0	0
LOC124903880	0	0	0
SYF2	145	0	145
LOC124903881	15	0	15
RSRP1	783	7	784
LOC105376882	0	0	0
RHD	4	12	0
TMEM50A	492	2	503
LOC124904823	0	0	0
RHCE	13	13	13
MACO1	480	0	480
LDLRAP1	3	0	3
MAN1C1	438	3	435
SELENON	581	10	571
MTFR1L	515	0	861
LOC646471	89	232	0
AUNIP	12	209	6
PAQR7	371	0	371
STMN1	5162	4	5158
MIR3917	0	0	0
LOC105376885	0	0	0
PAFAH2	39	5	34
LOC124900433	0	0	0
EXTL1	137	10	127
SLC30A2	1	0	1
LOC105376910	0	0	0
TRIM63	1	0	1
PDIK1L	144	0	144
FAM110D	0	0	0
C1orf232	7	0	7
ZNF593OS	9	79	0
ZNF593	24	0	93
CNKSR1	55	0	56
CATSPER4	0	0	0
LOC124903882	3	0	3
ZPLD2P	14	4	10
CEP85	136	17	119
SH3BGRL3	846	6	840
UBXN11	92	3	89
CD52	0	0	0
CRYBG2	2	0	2
ZNF683	0	0	0
LIN28A	4	0	4
LOC124903883	0	0	0
DHDDS	547	1	546
DHDDS-AS1	2	1	1
HMGN2	323	0	323
LOC124903884	0	0	0
RPS6KA1	0	0	0
MIR1976	0	0	0
LOC124904769	0	0	0
LOC124904813	0	0	0
LOC105376888	0	0	0
LOC124900417	7	0	7
LOC101928728	0	0	0
ARID1A	1440	0	1440
PIGV	78	0	78
ZDHHC18	585	0	585
SFN	6	0	6
GPN2	278	0	278
GPATCH3	87	0	89
NUDC	993	5	993
NR0B2	2	0	2
KDF1	0	0	0
OSTCP2	0	0	0
TRNP1	589	3	586
TENT5B	0	0	0
LOC101928391	0	0	0
SLC9A1	448	3	448
LOC102723760	0	0	0
WDTC1-DT	0	0	0
WDTC1	874	0	874
TMEM222	435	0	435
ACTG1P20	22	0	22
SYTL1	12	0	12
MAP3K6	171	0	171
FCN3	0	0	0
CD164L2	0	0	0
GPR3	82	0	82
WASF2	263	0	263
LOC105376892	0	0	0
AHDC1	578	0	578
FGR	0	0	0
LINC02574	0	0	0
IFI6	447	4	443
FAM76A	81	0	81
STX12	1957	3	1954
LOC124903885	2	19	2
PPP1R8	329	0	348
SCARNA1	0	0	0
THEMIS2	16	0	16
RPA2	169	0	169
SMPDL3B	2	0	2
XKR8	10	0	10
EYA3	265	0	265
PTAFR	3	0	3
DNAJC8	625	0	625
ATP5IF1	0	0	0
SESN2	0	0	0
MED18	0	0	0
PHACTR4	325	4	321
SNHG3	203	0	203
RCC1	73	0	73
SNORA73A	0	0	0
SNORA73B	0	0	0
LOC124904836	0	0	0
TRNAU1AP	154	1	153
SNHG12	62	1	61
SNORD99	3	0	3
SNORA61	0	0	0
SNORA44	0	0	0
SNORA16A	5	1	4
RAB42	6	0	6
TAF12	115	0	115
TAF12-DT	0	0	0
RNU11	0	0	0
GMEB1	150	0	150
LOC124904809	0	0	0
YTHDF2	538	3	535
OPRD1	27	6	21
EPB41	598	4	670
LOC124903886	0	0	0
TMEM200B	20	73	23
SRSF4	669	23	646
MECR	176	0	176
LOC124903887	1	1	0
PTPRU	392	3	389
LINC01756	0	0	0
LOC107984933	2	0	2
LOC107984934	3	0	3
LINC01648	0	0	0
LOC105378617	0	0	0
LOC105378618	0	0	0
LOC124903888	0	0	0
MATN1	10	1	10
MATN1-AS1	4	1	4
LAPTM5	56	0	56
MIR4420	0	0	0
LOC105378620	0	0	0
LOC105378621	1	0	1
LINC01778	2	0	2
LOC400748	0	0	0
SDC3	4048	5	4043
PUM1	892	0	892
SNORD103A	0	0	0
SNORD103B	0	0	0
SNORD103C	0	0	0
LOC124904579	0	0	0
LOC107984935	2	0	2
NKAIN1	663	0	663
SNRNP40	145	0	145
ZCCHC17	564	4	560
FABP3	258	99	159
LOC124903892	2	0	2
LOC105378623	0	0	0
SERINC2	157	5	182
LOC124903900	3	33	0
LOC105378625	0	0	0
LOC105379772	0	0	0
LDC1P	0	0	0
LINC01226	0	0	0
LOC124903917	3	0	3
LOC105378626	0	0	0
TINAGL1	0	0	0
HCRTR1	393	178	403
PEF1	357	38	532
PEF1-AS1	10	28	10
COL16A1	55	2	61
LOC101929444	3	3	0
ADGRB2	1569	2	1567
MIR4254	0	0	0
LOC124903930	0	0	0
SPOCD1	14	1	13
PTP4A2	1263	0	1263
LOC128031832	0	0	0
KHDRBS1	1225	9	1216
TMEM39B	129	0	129
MIR5585	0	0	0
KPNA6	1285	0	1285
TXLNA	276	0	276
CCDC28B	232	44	188
IQCC	85	37	48
DCDC2B	9	39	10
TMEM234	74	14	100
EIF3I	836	9	833
MTMR9LP	12	7	11
FAM167B	4	0	4
LCK	1	0	1
HDAC1	101	4	97
MARCKSL1	3828	9	3819
LOC124903949	2	1	10
LOC105378629	7	13	6
LOC124903933	96	0	100
FAM229A	17	1	18
TSSK3	23	24	0
BSDC1	836	0	836
ZBTB8B	93	0	93
ZBTB8A	147	5	142
LOC124903952	0	0	0
LOC102723870	6	0	6
ZBTB8OS	159	1	158
RBBP4	731	48	1170
SYNC	38	448	77
NHSL3	610	2	608
YARS1	1513	4	1509
S100PBP	403	4	399
FNDC5	676	3	673
LOC105378631	4	1	3
HPCA	795	26	817
TMEM54	282	42	288
LOC105378632	0	0	0
RNF19B	794	5	789
LOC107984936	3	0	3
AK2	593	0	593
LOC124903969	2	0	2
LOC105378635	0	0	0
AZIN2	212	34	191
ZNF362	490	3	487
TRIM62	271	1	283
A3GALT2	2	0	2
PHC2	584	1	583
MIR3605	0	0	0
PHC2-AS1	0	0	0
ZSCAN20	119	9	110
CSMD2	1027	1	1026
LOC124903976	2	0	2
HMGB4	0	0	0
CSMD2-AS1	1	1	0
C1orf94	10	0	10
LOC105378639	0	0	0
LOC105378641	0	0	0
MIR552	0	0	0
LOC105378642	4	0	4
GJB5	2	2	0
GJB4	0	0	0
GJB3	0	0	0
GJA4	1	1	0
SMIM12	400	0	400
DLGAP3	573	0	573
GPR199P	13	0	13
TMEM35B	8	3	5
ZMYM6	247	1	246
LOC124903990	0	0	0
ZMYM1	82	0	82
LOC105378644	1	0	1
SFPQ	2361	9	2352
ZMYM4	1028	0	1044
LOC124900419	0	0	0
ZMYM4-AS1	0	16	0
KIAA0319L	787	21	766
NCDN	1952	0	1952
TFAP2E-AS1	11	6	7
TFAP2E	48	9	41
PSMB2	1102	0	1102
LOC105378646	0	0	0
C1orf216	1399	3	1396
CLSPN	34	1	33
AGO4	341	0	341
AGO1	468	5	463
AGO3	348	0	355
LOC105378647	0	7	0
TEKT2	12	0	12
ADPRS	200	0	200
COL8A2	23	0	23
TRAPPC3	399	0	399
MAP7D1	3343	35	3308
THRAP3	1008	8	1000
SH3D21	178	3	200
EVA1B	6	28	3
STK40	642	0	642
LOC124904012	16	13	3
LSM10	229	3	226
LOC124904013	0	0	0
OSCP1	67	0	67
SNORA63C	0	0	0
LOC107984940	1	1	0
MRPS15	298	0	298
CSF3R	2	0	2
LOC107984941	0	0	0
LOC105378648	8	7	1
LOC124904023	0	0	0
GRIK3	297	0	297
LOC124904027	0	0	0
MIR4255	0	0	0
LOC107984942	0	0	0
LITATS1	5	0	5
ZC3H12A	9	0	9
MIR6732	0	0	0
MEAF6	963	4	959
MIR5581	0	0	0
LOC105378649	0	0	0
SNIP1	103	1	102
DNALI1	108	2	107
GNL2	381	0	382
RSPO1	11	0	11
AIRIM	114	0	114
CDCA8	17	1	16
EPHA10	408	0	408
LOC124904835	0	0	0
LOC105378650	0	0	0
MANEAL	821	1	820
YRDC	223	131	114
C1orf122	409	4	427
MTF1	137	21	116
INPP5B	104	0	106
LOC124904043	9	9	0
LOC105378651	0	2	0
SF3A3	701	1	700
FHL3	140	0	140
UTP11	278	1	277
POU3F1	113	5	108
MIR3659HG	31	0	31
MIR3659	0	0	0
LINC02786	0	0	0
LOC105378654	5	1	5
LINC01343	0	1	0
LOC105378657	0	0	0
LOC107984943	0	0	0
LINC01685	0	0	0
LOC105378658	0	0	0
LOC105378660	0	0	0
RRAGC	484	4	480
RRAGC-DT	12	0	14
GJA9-MYCBP	1	1	0
MYCBP	0	0	0
GJA9	0	0	0
RHBDL2	8	13	0
LOC105378662	6	0	8
AKIRIN1	1268	1	1267
NDUFS5	756	1	755
LOC124904088	9	0	9
MACF1	5307	3	5310
LOC124904101	20	8	18
BMP8A	172	56	152
OXCT2P1	0	0	0
PPIEL	76	24	88
PABPC4	612	2	853
PABPC4-AS1	0	243	0
SNORA55	0	0	0
HEYL	5	0	5
NT5C1A	110	0	110
HPCAL4	1255	2	1253
PPIE	173	4	180
BMP8B	46	13	44
OXCT2	0	0	0
BMP8B-AS1	0	0	0
LOC101929536	0	0	0
LOC130932201	0	3	0
LINC02811	0	0	3
LOC105378667	0	0	0
TRIT1	146	0	154
MYCL-AS1	2	8	2
MYCL	39	0	39
MFSD2A	50	0	50
LOC105378669	0	2	0
CAP1	961	5	1752
PPT1	590	796	588
LOC105378671	0	0	0
RLF	336	0	336
TMCO2	4	0	4
ZMPSTE24	410	0	410
COL9A2	11	0	11
SMAP2	1174	2	1172
ZFP69B	50	2	48
ZFP69	113	6	107
EXO5-DT	17	0	17
EXO5	98	0	98
LOC124904149	0	0	0
ZNF684	25	0	25
LOC105378673	0	0	0
RIMS3	1207	1	1206
LOC105378675	20	14	6
NFYC-AS1	50	9	56
NFYC	303	11	312
MIR30E	0	0	0
MIR30C1	0	0	0
KCNQ4	53	0	53
LOC105378676	1	1	0
CITED4	43	0	43
LOC124904157	0	0	0
CTPS1	541	1	540
SLFNL1-AS1	0	66	0
SLFNL1	8	0	11
SCMH1	554	0	617
SCMH1-DT	0	0	0
LOC124904158	0	0	0
LOC124904159	0	0	0
FOXO6	0	0	0
FOXO6-AS1	0	0	0
LOC105378678	0	0	0
EDN2	11	8	3
HIVEP3	336	0	336
LOC128125817	0	0	0
LOC124904160	0	0	0
LOC124904161	0	0	0
GUCA2B	0	0	0
GUCA2A	0	0	0
FOXJ3	541	9	532
RIMKLA	751	0	751
ZMYND12	7	0	7
CCDC30	77	6	71
PPCS	215	1	214
LOC124904162	9	43	11
PPIH	118	3	160
YBX1	7565	11	7554
CLDN19	4	0	4
P3H1	156	2	154
C1orf50	194	1	220
TMEM269-DT	0	27	0
TMEM269	6	3	6
LOC107984946	1	0	2
SVBP	147	0	189
ERMAP	37	42	60
LOC124904163	3	9	0
ZNF691-DT	1	18	0
ZNF691	47	0	47
LOC339539	3	0	3
SLC2A1	200	0	200
SLC2A1-DT	5	0	5
CFAP144	4	0	4
EBNA1BP2	372	0	372
MIR6733	0	0	0
CFAP57	14	0	18
LOC105378685	0	4	0
LOC124904164	0	0	0
TMEM125	0	0	0
C1orf210	0	0	0
TIE1	0	0	0
MPL	5	3	2
CDC20-DT	0	0	0
CDC20	0	0	0
ELOVL1	87	0	87
MIR6734	0	0	0
