MEGF6	1805	4	1801
LOC105378608	0	0	0
MIR551A	0	0	0
TPRG1L	4969	7	4962
WRAP73	1093	20	1073
TP73	111	121	86
TP73-AS3	21	1	20
TP73-AS2	0	0	0
GFOD3P	3726	20	3802
CCDC27	72	47	25
SMIM1	48	2	46
LRRC47	7485	161	7324
CEP104	3662	16	3646
LOC124903829	45	0	45
DFFB	629	2	627
C1orf174	1402	61	1341
LINC01134	18	0	18
LINC01346	7	0	7
LINC01345	16	16	0
LINC02780	10	6	4
LINC01777	3	0	3
LOC105376674	0	0	0
LOC124904578	0	0	0
LINC01646	10	0	10
AJAP1	5622	11	5611
LINC02781	0	0	0
LOC124904589	0	0	0
LOC102724429	1	1	0
LINC02782	3	0	3
LOC105376682	1	0	1
LOC124904590	4	4	0
LOC107984911	5	0	5
LOC105376686	9	0	9
LOC124900451	0	0	0
LOC124903830	4	0	4
MIR4689	2	0	2
NPHP4	2933	53	2880
KCNAB2	8032	119	7913
LOC124903831	5	0	5
CHD5	28793	72	28721
RPL22	10678	35	10646
RNF207-AS1	127	7	127
RNF207	2163	310	1976
ICMT	7139	351	6901
ICMT-DT	61	14	47
HES3	16	2	14
GPR153	11063	23	11040
ACOT7	27864	35	27829
HES2	79	0	79
ESPN	97	221	84
MIR4252	0	0	0
TNFRSF25	1789	10	1987
PLEKHG5	6384	15	6369
NOL9	2039	14	2025
TAS1R1	18	17	1
LOC107984912	0	0	0
ZBTB48	1538	18	1520
KLHL21	2098	4	2094
LOC107984913	87	10	77
PHF13	3253	14	3239
THAP3	1080	1880	1355
DNAJC11	2927	304	4778
LINC01672	1	1	0
LOC124904847	0	0	0
CAMTA1-DT	64	0	64
CAMTA1	32527	181	32348
LOC124903832	181	23	158
CAMTA1-AS3	4	4	0
CAMTA1-IT1	12	0	12
CAMTA1-AS2	4	0	4
CAMTA1-AS1	2	0	2
LOC105376691	5	2	3
LOC105376689	1910	28	1884
VAMP3	1013	7	1006
PER3	1086	24	1178
LOC124903833	12	113	15
UTS2	3	1	2
TNFRSF9	31	0	31
PARK7	14316	23	14293
LOC124903834	39	23	16
ERRFI1	4169	21	4148
ERRFI1-DT	12	2	10
LOC107984915	2	2	0
LINC01714	1	0	1
LOC105376695	0	0	0
LOC124903835	16	6	10
SLC45A1	3228	15	3213
RERE	22181	60	22124
RERE-AS1	15	7	11
SNORD128	0	0	0
LOC124900452	9	0	9
ENO1	69231	48	69199
MIR6728	0	0	0
ENO1-AS1	57	61	12
LOC112268261	0	0	0
CA6	0	0	0
SLC2A7	3	3	0
SLC2A5	46	10	36
LOC124900441	0	0	0
GPR157	491	0	491
MIR34AHG	366	4	364
MIR34A	0	0	0
LNCTAM34A	53	1	54
H6PD	1367	8	1360
LOC124903836	17	18	0
SPSB1	2288	1	2287
LINC02606	35	5	30
SLC25A33	1835	14	1821
TMEM201	3982	5	3977
LOC124903837	87	0	87
PIK3CD	7114	1587	7352
LOC105376712	3	3	0
PIK3CD-AS1	0	0	0
PIK3CD-AS2	336	0	336
LOC124903839	2	235	0
CLSTN1	55376	393	56575
CTNNBIP1	8011	15	9428
LOC105376717	12	1442	2
LOC124903838	38	1	37
LZIC	4532	22	4515
NMNAT1	767	20	756
TMEM274P	3	3	0
MIR5697	0	0	0
LOC124903840	0	4	0
RBP7	8	0	8
UBE4B	8146	27	8119
KIF1B	90879	303	90576
PGD	18538	30	18508
CENPS-CORT	6	6	0
CENPS	66	18	48
CORT	54	37	17
DFFA	4614	3	4611
PEX14	2616	11	2605
CASZ1	3560	28	3532
LOC105376733	1	0	1
LOC105376735	10	3	7
C1orf127	36	3	33
TARDBP	11482	47	11758
MASP2	787	1080	30
SRM	3190	5	3185
EXOSC10	5852	27	6078
EXOSC10-AS1	12	249	16
MTOR	9270	39	9532
MTOR-AS1	1	302	0
LOC124904848	0	0	0
ANGPTL7	17	2	15
UBIAD1	2142	5	2137
LOC105376737	35	4	31
LOC105376739	39	0	39
LOC105376740	9	0	9
LOC124903841	2	0	2
DISP3	3955	3	3952
LOC124903842	26	21	5
LINC01647	8	5	3
FBXO2	7084	4	7153
FBXO44	13218	515	12776
FBXO6	358	116	243
MAD2L2	2456	34	2464
DRAXIN	9095	24	9113
AGTRAP	98	0	98
C1orf167	14	2241	17
C1orf167-AS1	0	2	0
MTHFR	5542	13	7776
CLCN6	8960	15	8945
NPPA-AS1	25	0	87
NPPA	29	91	0
NPPB	47	0	47
RNU5E-1	3	0	3
LOC124903843	36	14	22
KIAA2013	2411	8	2403
PLOD1	4794	5	4789
MFN2	12925	13	12916
MIIP	2265	2	2263
MIR6729	1	0	1
TNFRSF8	15	1	14
MIR7846	0	0	0
TNFRSF1B	36	6	30
LOC124903844	1	0	1
MIR4632	0	0	0
VPS13D	10171	48	10123
LOC124903845	11	10	1
SNORA59A	14	0	14
LINC02766	5	0	5
DHRS3	93	2	91
MIR6730	0	0	0
AADACL4	0	0	0
LOC124903846	2	0	2
AADACL3	0	0	0
LOC124904811	0	0	0
CFAP107	24	0	24
PRAMEF12	3	0	3
PRAMEF1	0	0	0
LINC01784	0	0	0
PRAMEF11	0	0	0
HNRNPCL1	0	0	0
PRAMEF2	0	0	0
PRAMEF4	0	0	0
PRAMEF10	0	0	0
PRAMEF7	0	0	0
PRAMEF6	0	0	0
PRAMEF27	0	0	0
HNRNPCL3	0	0	0
PRAMEF25	0	0	0
PRAMEF34P	0	0	0
HNRNPCL2	0	0	0
PRAMEF36P	0	0	0
PRAMEF26	0	0	0
HNRNPCL4	0	0	0
PRAMEF9	0	0	0
PRAMEF13	0	0	0
PRAMEF18	0	0	0
PRAMEF5	0	0	0
PRAMEF8	0	0	0
PRAMEF33	0	0	0
PRAMEF15	0	0	0
PRAMEF14	0	0	0
PRAMEF19	0	0	0
PRAMEF17	3	0	3
PRAMEF20	0	0	0
LRRC38	26	3	26
LOC102724856	0	0	0
LOC107984918	3	3	3
PDPN	10	9	1
LOC105378612	14	14	0
LOC105376756	0	0	0
LOC124900446	0	0	0
PRDM2	11733	43	11690
KAZN	5084	1119	7125
LOC107985467	260	61	199
LOC124903847	79	47	32
KAZN-AS1	3	2	1
LOC124903850	33	3	30
LOC105376759	2	2	0
LOC124903848	161	144	18
LOC107985469	19	15	4
LOC124903849	0	0	0
TMEM51-AS1	354	2093	1455
TMEM51	1041	127	949
TMEM51-AS2	10	10	0
FHAD1	203	7	241
LOC124903853	10	29	1
LOC124903852	17	13	4
FHAD1-AS1	2	27	0
LOC124903851	11	9	2
EFHD2-AS1	13	3	10
EFHD2	1654	2	1652
CTRC	18	4	14
CELA2A	13	15	1
LOC105376767	16	0	19
CELA2B	28	42	0
CASP9	1665	2	1678
DNAJC16	2420	87	2369
SCARNA21B	0	0	0
AGMAT	108	49	95
LOC124903854	8	0	8
DDI2	2687	8	2679
RSC1A1	1	0	1
PLEKHM2	7190	3	7188
SLC25A34	387	3	415
SLC25A34-AS1	0	31	0
TMEM82	8	8	0
FBLIM1	2944	24	2920
UQCRHL	81	0	81
SPEN-AS1	902	115	860
SPEN	11107	51	11129
LOC124904815	0	0	0
ZBTB17	2882	27	2858
LOC124903855	162	104	61
SRARP	1	0	1
HSPB7	155	19	136
CLCNKA	90	0	90
CLCNKB	43	10	33
FAM131C	1855	0	1855
EPHA2	105	3	102
EPHA2-AS1	4	0	4
ARHGEF19	0	0	0
ANO7L1	0	0	0
CPLANE2	0	0	0
FBXO42	0	0	0
SZRD1	0	0	0
SPATA21	0	0	0
NECAP2	0	0	0
LINC01772	0	0	0
CROCCP3	95	0	95
RNU1-1	0	0	0
TRN-GTT5-1	0	0	0
LINC01783	0	0	0
TRE-TTC4-1	0	0	0
LOC124903856	1	0	1
TRG-CCC1-1	0	0	0
NBPF1	171	0	171
LOC124900584	75	0	75
CROCCP2	17	0	17
MST1P2	16	0	16
RNU1-3	0	0	0
LOC124903857	0	0	0
TRG-CCC4-1	0	0	0
ESPNP	0	0	0
LOC124903858	0	0	0
TRG-CCC5-1	5	5	0
LOC124903859	4	0	4
RNU1-4	0	0	0
MST1L	1	0	1
MIR3675	0	0	0
TRG-CCC1-2	0	0	0
LINC03126	0	0	0
TRE-TTC3-1	0	0	0
LOC105376805	0	0	0
TRN-GTT4-1	0	0	0
RNU1-2	0	0	0
CROCC	1	0	1
MFAP2	0	0	0
LOC105376806	0	0	0
ATP13A2	0	0	0
SDHB	0	0	0
PADI2	0	0	0
LOC124903861	0	0	0
LOC105376808	0	0	0
LINC02783	0	0	0
PADI1	0	0	0
PADI3	0	0	0
MIR3972	0	0	0
PADI4	0	0	0
PADI6	0	0	0
RCC2	0	0	0
RCC2-AS1	0	0	0
LOC124903862	0	0	0
LOC124904837	0	0	0
ARHGEF10L	8855	10	8845
LINC02810	12	1	11
ACTL8	28	0	28
LOC105376809	0	0	0
LOC105376812	1	0	1
LINC01654	2	0	2
IGSF21	7183	15	8387
IGSF21-AS1	12	12	0
LOC124903864	3	3	0
LOC124903863	41	1256	4
LOC124903865	24	0	24
KLHDC7A	29	0	29
PAX7	8	0	8
TAS1R2	0	0	0
ALDH4A1	1979	4	1975
MIR4695	0	0	0
MIR1290	2	1	1
LOC124903866	0	0	0
IFFO2	4670	8	4662
LOC105376815	5	5	0
UBR4	34634	65	34569
EMC1-AS1	18	453	23
EMC1	6602	70	6990
MRTO4	2444	47	2400
AKR7L	134	23	114
AKR7A3	47	0	47
LOC124903867	163	204	0
LOC100506730	559	3	556
AKR7A2	1456	2	1495
SLC66A1	2105	3	2103
CAPZB	16629	35	16599
LOC124903868	1	0	1
LOC124903869	2	2	3
LOC105376819	42	32	14
LOC105376818	3	3	0
LOC105376817	0	3	0
LOC124904816	0	0	0
MICOS10-DT	9	9	0
MICOS10-NBL1	0	0	0
MICOS10	3178	15	3163
RPS14P3	83	0	83
NBL1	70	15	55
HTR6	672	0	672
TMCO4	104	67	37
RNF186	0	0	0
RNF186-AS1	0	0	0
LOC105376823	3	0	3
OTUD3	2517	18	2499
PLA2G2E	1	0	1
PLA2G2A	0	0	0
PLA2G5	2	0	2
PLA2G2D	2	0	2
PLA2G2F	2	2	0
LOC117779438	4	0	4
PLA2G2C	9	0	18
UBXN10	462	18	453
LOC105376825	35	7	28
LOC105376826	8	4	4
LINC01757	0	0	0
LOC105376828	0	0	0
VWA5B1	396	0	396
LOC124903870	28	0	28
LINC01141	21	6	15
LOC124903871	2	2	0
CAMK2N1	28125	61	28064
MUL1	3375	4	3380
FAM43B	1466	11	1464
CDA	0	0	0
PINK1	4290	598	15943
MIR6084	0	0	0
PINK1-AS	355	11722	883
DDOST	8295	30	8265
KIF17	1833	40	1793
SH2D5	666	6	660
HP1BP3	12150	27	12123
EIF4G3	21961	51	21910
LOC105376830	10	10	0
LOC105376829	5	5	0
MIR1256	1	0	1
ECE1	4861	10	4851
LOC124903872	3	3	0
ECE1-AS1	45	9	36
LOC105376832	0	0	0
NBPF3	734	7	727
ALPL	264	0	264
LINC02596	0	0	0
RAP1GAP	14485	29	14456
USP48	7207	51	7156
LDLRAD2	7	147	15
HSPG2	679	16	818
CELA3B	0	0	0
CELA3A	0	0	0
LINC01635	34	29	8
LINC00339	917	26	894
CDC42	25628	66	25562
WNT4	3260	8	3372
LOC105376845	102	155	66
LOC105376850	63	0	63
LOC107985377	4	0	4
MIR4418	0	0	0
LOC105376856	0	0	0
ZBTB40	2817	9	2808
EPHA8	4002	16	3986
MIR6127	0	0	0
C1QA	11	1	10
C1QC	4	0	4
C1QB	5	0	5
EPHB2	12482	20	12714
MIR4684	4	0	4
MIR4253	0	252	0
LOC124903874	7	7	0
LACTBL1	0	0	0
TEX46	25	0	25
KDM1A	16967	86	16993
MIR3115	3	3	0
LUZP1	8989	152	8949
HTR1D	105	0	105
LINC01355	0	0	0
HNRNPR	0	0	0
ZNF436	0	0	0
ZNF436-AS1	0	0	0
TCEA3	0	0	0
LOC124903875	0	0	0
ASAP3	0	0	0
E2F2	0	0	0
LOC101928163	0	0	0
LOC124903876	0	0	0
LOC105376859	0	0	0
ID3	0	0	0
LOC107984928	0	0	0
MDS2	1	0	1
RPL11	14426	205	14221
ELOA	3789	175	4592
ELOA-AS1	42	856	164
PITHD1	6204	8	6196
LOC105376860	14	9	5
LYPLA2	7122	13	7109
GALE	2892	0	2892
HMGCL	840	0	840
LOC105376861	11	8	3
FUCA1	1822	3	1819
CNR2	2	0	2
MIR378F	0	0	0
LOC124903877	0	0	0
PNRC2	1538	45	1493
SRSF10	5825	53	5772
LOC105378615	0	0	0
LOC105376863	4	2	2
LOC107984931	2	0	2
MYOM3	44	0	44
MYOM3-AS1	0	0	0
LOC124903878	0	0	0
LOC105376864	0	0	0
IL22RA1	2	0	2
LOC124903879	32	188	2
IFNLR1	261	3	416
LINC02800	0	0	0
GRHL3-AS1	10	7	3
GRHL3	32	4	28
STPG1	1793	21	1901
NIPAL3	12405	140	12394
RCAN3AS	15	7	19
RCAN3	9163	40	10459
NCMAP-DT	0	1323	2
NCMAP	80	7	73
SRRM1	8071	13	8058
LOC124904829	0	0	0
CLIC4	6451	29	6422
LOC105376876	0	0	0
RUNX3	30	1	30
MIR6731	0	0	0
RUNX3-AS1	2	0	3
MIR4425	0	0	0
LINC02793	15	8	7
LOC124903880	0	0	0
SYF2	1355	4	1351
LOC124903881	25	8	18
RSRP1	5487	45	5473
LOC105376882	2	0	2
RHD	48	63	15
TMEM50A	9303	5	9679
LOC124904823	1	1	0
RHCE	195	471	105
MACO1	6412	29	6383
LDLRAP1	19	5	14
MAN1C1	1252	10	1242
SELENON	6980	25	6955
MTFR1L	5222	8	8639
LOC646471	894	2238	6
AUNIP	152	2144	83
PAQR7	2611	12	2599
STMN1	68915	128	68797
MIR3917	0	0	0
LOC105376885	4	14	0
PAFAH2	501	0	501
LOC124900433	1	1	0
EXTL1	934	42	892
SLC30A2	16	1	15
LOC105376910	0	0	0
TRIM63	0	0	0
PDIK1L	2161	22	2139
FAM110D	41	2	39
C1orf232	53	0	53
ZNF593OS	61	452	6
ZNF593	147	3	531
CNKSR1	589	0	599
CATSPER4	8	0	8
LOC124903882	13	1	15
ZPLD2P	62	7	58
CEP85	2611	85	2526
SH3BGRL3	6530	36	6494
UBXN11	769	21	749
CD52	2	0	3
CRYBG2	190	0	190
ZNF683	1	0	1
LIN28A	19	1	18
LOC124903883	13	0	13
DHDDS	3938	14	3924
DHDDS-AS1	19	8	11
HMGN2	3402	30	3372
LOC124903884	0	0	0
RPS6KA1	0	0	0
MIR1976	0	0	0
LOC124904769	0	0	0
LOC124904813	0	0	0
LOC105376888	3	3	0
LOC124900417	23	17	18
LOC101928728	0	0	0
ARID1A	13897	14	13895
PIGV	739	2	737
ZDHHC18	4402	5	4397
SFN	9	0	9
GPN2	2533	4	2529
GPATCH3	872	0	949
NUDC	9484	94	9467
NR0B2	3	0	3
KDF1	23	0	23
OSTCP2	1	0	1
TRNP1	5610	12	5598
TENT5B	55	16	39
LOC101928391	55	1	54
SLC9A1	3726	0	3726
LOC102723760	0	0	0
WDTC1-DT	0	0	0
WDTC1	10626	8	10618
TMEM222	4223	2	4221
ACTG1P20	104	4	100
SYTL1	65	11	54
MAP3K6	1570	14	1556
FCN3	11	2	9
CD164L2	14	0	14
GPR3	238	16	222
WASF2	1943	0	1943
LOC105376892	11	0	11
AHDC1	7163	3	7160
FGR	11	0	11
LINC02574	24	0	24
IFI6	1973	11	1962
FAM76A	538	0	538
STX12	11371	12	11359
LOC124903885	19	275	16
PPP1R8	3835	9	4098
SCARNA1	2	0	2
THEMIS2	217	3	214
RPA2	1181	0	1181
SMPDL3B	81	0	81
XKR8	24	0	24
EYA3	2185	0	2185
PTAFR	20	0	20
DNAJC8	6627	35	6592
ATP5IF1	0	0	0
SESN2	0	0	0
MED18	0	0	0
PHACTR4	3003	19	2984
SNHG3	796	6	790
RCC1	623	7	616
SNORA73A	24	0	24
SNORA73B	8	0	8
LOC124904836	0	0	0
TRNAU1AP	1538	12	1528
SNHG12	364	25	341
SNORD99	17	3	14
SNORA61	0	0	0
SNORA44	0	0	0
SNORA16A	30	8	22
RAB42	60	26	34
TAF12	943	0	944
TAF12-DT	11	1	11
RNU11	0	0	0
GMEB1	1521	7	1514
LOC124904809	0	0	0
YTHDF2	6639	20	6619
OPRD1	362	47	315
EPB41	8369	43	9510
LOC124903886	6	4	2
TMEM200B	25	1157	52
SRSF4	6972	223	6749
MECR	1505	0	1505
LOC124903887	8	8	0
PTPRU	5472	2	5470
LINC01756	2	2	0
LOC107984933	16	0	16
LOC107984934	11	3	8
LINC01648	5	0	5
LOC105378617	26	3	23
LOC105378618	41	0	41
LOC124903888	1	0	1
MATN1	197	38	205
MATN1-AS1	71	17	100
LAPTM5	124	21	103
MIR4420	0	0	0
LOC105378620	6	4	2
LOC105378621	3	0	3
LINC01778	13	0	13
LOC400748	2	2	0
SDC3	47493	34	47459
PUM1	10738	12	10726
SNORD103A	0	0	0
SNORD103B	2	0	2
SNORD103C	0	0	0
LOC124904579	0	0	0
LOC107984935	17	0	17
NKAIN1	12487	9	12478
SNRNP40	1937	1	1936
ZCCHC17	5835	43	5797
FABP3	1569	792	782
LOC124903892	110	0	110
LOC105378623	1	1	0
SERINC2	1179	83	1352
LOC124903900	83	341	0
LOC105378625	3	0	3
LOC105379772	4	4	2
LDC1P	16	16	0
LINC01226	6	0	6
LOC124903917	24	0	24
LOC105378626	8	5	3
TINAGL1	28	0	28
HCRTR1	1153	1067	1218
PEF1	2321	292	3293
PEF1-AS1	36	196	10
COL16A1	707	1	764
LOC101929444	4	5	0
ADGRB2	24196	27	24169
MIR4254	0	0	0
LOC124903930	5	1	4
SPOCD1	23	10	13
PTP4A2	14126	13	14113
LOC128031832	0	0	0
KHDRBS1	15690	64	15626
TMEM39B	1537	3	1534
MIR5585	4	0	4
KPNA6	9934	16	9918
TXLNA	2491	28	2463
CCDC28B	3515	209	3307
IQCC	653	229	425
DCDC2B	82	254	0
TMEM234	729	12	893
EIF3I	6374	40	6376
MTMR9LP	100	45	94
FAM167B	26	0	26
LCK	2	0	2
HDAC1	756	5	751
MARCKSL1	50210	110	50101
LOC124903949	24	12	75
LOC105378629	27	81	23
LOC124903933	526	14	535
FAM229A	69	3	78
TSSK3	242	239	6
BSDC1	7083	12	7071
ZBTB8B	1810	11	1799
ZBTB8A	2112	73	2042
LOC124903952	4	4	0
LOC102723870	95	19	76
ZBTB8OS	1503	23	1483
RBBP4	7040	240	11426
SYNC	121	4418	328
NHSL3	11823	28	11797
YARS1	13603	21	13592
S100PBP	3830	95	3749
FNDC5	14526	42	14490
LOC105378631	28	6	22
HPCA	17153	291	17499
TMEM54	2983	692	2928
LOC105378632	4	3	1
RNF19B	7959	13	7946
LOC107984936	13	0	13
AK2	4490	9	4481
LOC124903969	0	0	0
LOC105378635	1	0	1
AZIN2	2380	516	2058
ZNF362	7139	57	7082
TRIM62	3488	25	3657
A3GALT2	40	4	36
PHC2	7034	31	7003
MIR3605	9	0	9
PHC2-AS1	19	13	6
ZSCAN20	790	7	783
CSMD2	9977	16	9964
LOC124903976	2	5	0
HMGB4	6	6	0
CSMD2-AS1	4	4	0
C1orf94	32	0	32
LOC105378639	0	0	0
LOC105378641	7	5	2
MIR552	0	0	0
LOC105378642	36	0	36
GJB5	2	1	1
GJB4	6	7	0
GJB3	9	5	4
GJA4	10	10	0
SMIM12	2771	4	2768
DLGAP3	8613	21	8592
GPR199P	102	0	102
TMEM35B	26	0	26
ZMYM6	2004	9	1995
LOC124903990	8	0	8
ZMYM1	951	5	946
LOC105378644	44	1	43
SFPQ	24407	81	24326
ZMYM4	9688	39	9836
LOC124900419	0	0	0
ZMYM4-AS1	3	183	7
KIAA0319L	8060	81	7984
NCDN	18799	26	18778
TFAP2E-AS1	109	78	45
TFAP2E	450	45	419
PSMB2	10624	9	10615
LOC105378646	6	6	0
C1orf216	17026	80	16946
CLSPN	241	10	231
AGO4	4298	7	4291
AGO1	6464	34	6430
AGO3	3041	24	3084
LOC105378647	8	69	6
TEKT2	293	1	292
ADPRS	1965	5	1960
COL8A2	163	5	158
TRAPPC3	3217	10	3207
MAP7D1	35466	392	35074
THRAP3	11259	46	11213
SH3D21	3622	8	3942
EVA1B	46	373	1
STK40	5489	2	5487
LOC124904012	149	42	107
LSM10	2080	9	2071
LOC124904013	20	0	20
OSCP1	713	31	682
SNORA63C	1	1	0
LOC107984940	25	0	25
MRPS15	2768	15	2753
CSF3R	10	0	10
LOC107984941	12	0	12
LOC105378648	2	0	2
LOC124904023	8	2	6
GRIK3	13049	37	13012
LOC124904027	2	0	2
MIR4255	0	0	0
LOC107984942	14	1	13
LITATS1	149	0	149
ZC3H12A	65	16	49
MIR6732	0	0	0
MEAF6	12392	67	12325
MIR5581	14	0	14
LOC105378649	0	0	0
SNIP1	1307	6	1301
DNALI1	2307	111	2257
GNL2	3664	33	3692
RSPO1	64	0	64
AIRIM	744	0	745
CDCA8	86	56	31
EPHA10	7603	4	7599
LOC124904835	0	0	0
LOC105378650	11	7	4
MANEAL	7186	2	7185
YRDC	1612	869	839
C1orf122	2926	62	2960
MTF1	1533	109	1425
INPP5B	822	11	880
LOC124904043	35	33	2
LOC105378651	6	75	0
SF3A3	6693	12	6681
FHL3	1347	1	1346
UTP11	2427	11	2416
POU3F1	2151	17	2134
MIR3659HG	514	1	513
MIR3659	0	0	0
LINC02786	3	2	3
LOC105378654	61	9	62
LINC01343	0	13	0
LOC105378657	3	0	3
LOC107984943	3	0	3
LINC01685	0	0	0
LOC105378658	3	3	0
LOC105378660	0	0	0
RRAGC	2883	2	2881
RRAGC-DT	68	0	108
GJA9-MYCBP	11	11	0
MYCBP	9	1	8
GJA9	0	0	0
RHBDL2	27	64	0
LOC105378662	16	0	49
AKIRIN1	11544	44	11500
NDUFS5	8171	49	8122
LOC124904088	99	0	99
MACF1	49061	79	49101
LOC124904101	20	131	8
BMP8A	1089	421	1049
OXCT2P1	18	0	18
PPIEL	799	172	1007
PABPC4	4973	13	6686
PABPC4-AS1	3	1727	2
SNORA55	5	0	5
HEYL	109	7	102
NT5C1A	2450	2	2448
HPCAL4	25268	34	25234
PPIE	1874	21	1954
BMP8B	669	153	618
OXCT2	4	0	4
BMP8B-AS1	0	0	0
LOC101929536	7	0	7
LOC130932201	11	3	8
LINC02811	6	1	5
LOC105378667	7	5	2
TRIT1	1744	1	1876
MYCL-AS1	1	185	3
MYCL	325	1	378
MFSD2A	434	0	434
LOC105378669	1	3	3
CAP1	9180	67	17171
PPT1	4891	8060	4884
LOC105378671	7	0	7
RLF	4375	4	4371
TMCO2	4	0	4
ZMPSTE24	2628	0	2628
COL9A2	395	19	376
SMAP2	16537	31	16506
ZFP69B	880	6	874
ZFP69	977	52	925
EXO5-DT	129	21	108
EXO5	871	13	858
LOC124904149	7	4	4
ZNF684	242	3	240
LOC105378673	16	0	16
RIMS3	26825	37	26794
LOC105378675	216	174	48
NFYC-AS1	289	177	311
NFYC	3424	51	3596
MIR30E	1	0	1
MIR30C1	0	0	0
KCNQ4	371	0	374
LOC105378676	0	3	0
CITED4	187	0	187
LOC124904157	0	0	0
CTPS1	4070	0	4070
SLFNL1-AS1	97	763	36
SLFNL1	27	18	58
SCMH1	5379	12	6020
SCMH1-DT	7	0	7
LOC124904158	0	0	0
LOC124904159	0	0	0
FOXO6	19	0	19
FOXO6-AS1	0	0	0
LOC105378678	8	0	8
EDN2	11	0	11
HIVEP3	6179	8	6171
LOC128125817	0	0	0
LOC124904160	1	1	0
