LOC107984904	0	0	0
LOC105378599	0	0	0
LOC124903825	0	0	0
LOC124903826	0	0	0
ACTRT2	4	0	4
LOC124903827	26	8	18
PRDM16-DT	0	0	0
PRDM16	68	17	51
MIR4251	0	0	0
LOC105378606	0	0	0
LOC107984909	13	0	13
LOC105378605	0	0	0
LOC124903828	19	13	6
LOC105378604	3	0	3
ARHGEF16	159	1	158
MEGF6	185	2	183
LOC105378608	2	0	2
MIR551A	0	0	0
TPRG1L	1444	0	1444
WRAP73	224	9	215
TP73	13	44	8
TP73-AS3	11	0	11
TP73-AS2	0	0	0
GFOD3P	1028	7	1060
CCDC27	10	3	7
SMIM1	4	0	4
LRRC47	2334	10	2324
CEP104	1188	11	1177
LOC124903829	33	1	32
DFFB	165	10	155
C1orf174	345	8	337
LINC01134	6	0	6
LINC01346	2	0	2
LINC01345	3	3	0
LINC02780	0	0	0
LINC01777	1	0	1
LOC105376674	2	0	2
LOC124904578	0	0	0
LINC01646	0	0	0
AJAP1	1493	8	1485
LINC02781	9	2	7
LOC124904589	0	0	0
LOC102724429	0	0	0
LINC02782	4	0	4
LOC105376682	0	0	0
LOC124904590	0	0	0
LOC107984911	2	2	0
LOC105376686	11	1	10
LOC124900451	0	0	0
LOC124903830	1	0	1
MIR4689	0	0	0
NPHP4	1781	236	1545
KCNAB2	4059	17	4043
LOC124903831	10	4	10
CHD5	9024	15	9014
RPL22	2703	6	2700
RNF207-AS1	23	1	22
RNF207	480	75	452
ICMT	2327	56	2315
ICMT-DT	13	0	13
HES3	0	0	0
GPR153	3224	2	3222
ACOT7	7219	10	7209
HES2	35	0	35
ESPN	31	30	37
MIR4252	0	0	0
TNFRSF25	308	11	333
PLEKHG5	1448	7	1441
NOL9	511	21	490
TAS1R1	9	5	6
LOC107984912	0	2	0
ZBTB48	310	5	305
KLHL21	747	0	747
LOC107984913	34	1	33
PHF13	981	0	981
THAP3	328	437	429
DNAJC11	677	105	1110
LINC01672	3	0	3
LOC124904847	0	0	0
CAMTA1-DT	23	0	23
CAMTA1	11257	34	11225
LOC124903832	51	15	36
CAMTA1-AS3	1	1	0
CAMTA1-IT1	7	1	6
CAMTA1-AS2	1	0	1
CAMTA1-AS1	1	1	0
LOC105376691	0	0	0
LOC105376689	458	10	450
VAMP3	324	0	324
PER3	290	10	325
LOC124903833	8	53	0
UTS2	8	1	7
TNFRSF9	42	11	31
PARK7	4302	5	4297
LOC124903834	14	2	12
ERRFI1	1411	0	1411
ERRFI1-DT	1	0	1
LOC107984915	0	0	0
LINC01714	0	0	0
LOC105376695	0	0	0
LOC124903835	0	0	0
SLC45A1	744	0	744
RERE	7357	21	7336
RERE-AS1	0	0	0
SNORD128	0	0	0
LOC124900452	4	0	4
ENO1	18449	18	18437
MIR6728	0	0	0
ENO1-AS1	23	24	5
LOC112268261	0	0	0
CA6	0	0	0
SLC2A7	0	0	0
SLC2A5	27	0	27
LOC124900441	1	1	0
GPR157	125	0	125
MIR34AHG	186	0	188
MIR34A	0	0	0
LNCTAM34A	25	2	25
H6PD	330	5	325
LOC124903836	0	0	0
SPSB1	813	12	801
LINC02606	12	0	12
SLC25A33	324	4	320
TMEM201	1130	0	1130
LOC124903837	9	0	9
PIK3CD	1576	458	1606
LOC105376712	0	0	0
PIK3CD-AS1	0	0	0
PIK3CD-AS2	48	0	48
LOC124903839	0	38	0
CLSTN1	16825	95	17180
CTNNBIP1	1765	1	2093
LOC105376717	3	332	0
LOC124903838	17	0	17
LZIC	1336	7	1329
NMNAT1	187	2	185
TMEM274P	0	0	0
MIR5697	0	0	0
LOC124903840	0	0	0
RBP7	0	0	0
UBE4B	2014	8	2006
KIF1B	26255	67	26188
PGD	4856	12	4844
CENPS-CORT	1	1	0
CENPS	28	1	27
CORT	14	12	2
DFFA	1369	1	1368
PEX14	734	9	725
CASZ1	667	14	653
LOC105376733	1	0	1
LOC105376735	10	0	10
C1orf127	4	0	4
TARDBP	3801	4	3860
MASP2	154	211	6
SRM	1040	0	1040
EXOSC10	1773	16	1820
EXOSC10-AS1	0	59	4
MTOR	2605	7	2675
MTOR-AS1	2	79	0
LOC124904848	3	0	3
ANGPTL7	15	4	11
UBIAD1	404	3	401
LOC105376737	10	0	10
LOC105376739	3	0	3
LOC105376740	2	0	2
LOC124903841	5	0	5
DISP3	577	0	577
LOC124903842	8	8	0
LINC01647	1	1	0
FBXO2	1322	4	1329
FBXO44	2870	79	2802
FBXO6	78	16	62
MAD2L2	794	11	794
DRAXIN	2630	6	2635
AGTRAP	44	0	44
C1orf167	1	408	14
C1orf167-AS1	0	0	0
MTHFR	1007	14	1414
CLCN6	1872	7	1865
NPPA-AS1	6	0	10
NPPA	10	12	2
NPPB	23	0	23
RNU5E-1	10	0	10
LOC124903843	9	0	9
KIAA2013	718	11	707
PLOD1	1008	1	1007
MFN2	4627	0	4627
MIIP	449	0	449
MIR6729	0	0	0
TNFRSF8	4	0	4
MIR7846	0	0	0
TNFRSF1B	7	0	7
LOC124903844	1	0	1
MIR4632	0	0	0
VPS13D	3036	14	3022
LOC124903845	1	1	0
SNORA59A	7	0	7
LINC02766	0	0	0
DHRS3	389	8	381
MIR6730	0	0	0
AADACL4	0	0	0
LOC124903846	0	0	0
AADACL3	0	0	0
LOC124904811	0	0	0
CFAP107	0	0	0
PRAMEF12	0	0	0
PRAMEF1	0	0	0
LINC01784	0	0	0
PRAMEF11	0	0	0
HNRNPCL1	0	0	0
PRAMEF2	0	0	0
PRAMEF4	0	0	0
PRAMEF10	0	0	0
PRAMEF7	0	0	0
PRAMEF6	0	0	0
PRAMEF27	0	0	0
HNRNPCL3	0	0	0
PRAMEF25	0	0	0
PRAMEF34P	0	0	0
HNRNPCL2	0	0	0
PRAMEF36P	0	0	0
PRAMEF26	0	0	0
HNRNPCL4	0	0	0
PRAMEF9	0	0	0
PRAMEF13	0	0	0
PRAMEF18	0	0	0
PRAMEF5	0	0	0
PRAMEF8	0	0	0
PRAMEF33	0	0	0
PRAMEF15	0	0	0
PRAMEF14	0	0	0
PRAMEF19	0	0	0
PRAMEF17	0	0	0
PRAMEF20	0	0	0
LRRC38	19	0	25
LOC102724856	0	0	0
LOC107984918	0	6	0
PDPN	2	0	2
LOC105378612	1	1	0
LOC105376756	2	0	2
LOC124900446	0	0	0
PRDM2	2843	7	2836
KAZN	1708	275	2087
LOC107985467	63	14	49
LOC124903847	15	0	15
KAZN-AS1	0	0	0
LOC124903850	12	0	12
LOC105376759	1	1	0
LOC124903848	37	35	2
LOC107985469	0	0	0
LOC124903849	0	0	0
TMEM51-AS1	73	394	336
TMEM51	260	29	234
TMEM51-AS2	0	0	0
FHAD1	31	6	30
LOC124903853	3	2	2
LOC124903852	3	3	0
FHAD1-AS1	1	5	0
LOC124903851	4	0	4
EFHD2-AS1	8	0	8
EFHD2	377	1	376
CTRC	0	0	0
CELA2A	2	2	0
LOC105376767	0	0	0
CELA2B	13	17	0
CASP9	314	0	318
DNAJC16	1038	23	1018
SCARNA21B	0	0	0
AGMAT	48	8	43
LOC124903854	24	0	24
DDI2	791	3	788
RSC1A1	0	0	0
PLEKHM2	2448	0	2448
SLC25A34	41	1	40
SLC25A34-AS1	0	0	0
TMEM82	0	0	0
FBLIM1	816	1	815
UQCRHL	18	0	18
SPEN-AS1	232	19	232
SPEN	3164	12	3171
LOC124904815	0	0	0
ZBTB17	954	7	947
LOC124903855	19	12	7
SRARP	0	0	0
HSPB7	37	0	37
CLCNKA	6	0	6
CLCNKB	1	0	1
FAM131C	274	5	269
EPHA2	52	0	52
EPHA2-AS1	2	0	2
ARHGEF19	0	0	0
ANO7L1	0	0	0
CPLANE2	0	0	0
FBXO42	0	0	0
SZRD1	0	0	0
SPATA21	0	0	0
NECAP2	0	0	0
LINC01772	0	0	0
CROCCP3	12	0	12
RNU1-1	0	0	0
TRN-GTT5-1	0	0	0
LINC01783	0	0	0
TRE-TTC4-1	0	0	0
LOC124903856	0	0	0
TRG-CCC1-1	0	0	0
NBPF1	42	0	42
LOC124900584	10	0	10
CROCCP2	2	0	2
MST1P2	0	0	0
RNU1-3	0	0	0
LOC124903857	0	0	0
TRG-CCC4-1	0	0	0
ESPNP	0	0	0
LOC124903858	0	0	0
TRG-CCC5-1	0	0	0
LOC124903859	0	0	0
RNU1-4	0	0	0
MST1L	0	0	0
MIR3675	0	0	0
TRG-CCC1-2	0	0	0
LINC03126	0	0	0
TRE-TTC3-1	0	0	0
LOC105376805	0	0	0
TRN-GTT4-1	0	0	0
RNU1-2	0	0	0
CROCC	2	0	2
MFAP2	0	0	0
LOC105376806	0	0	0
ATP13A2	0	0	0
SDHB	1	0	1
PADI2	0	0	0
LOC124903861	0	0	0
LOC105376808	0	0	0
LINC02783	0	0	0
PADI1	0	0	0
PADI3	0	0	0
MIR3972	0	0	0
PADI4	0	0	0
PADI6	0	0	0
RCC2	0	0	0
RCC2-AS1	0	0	0
LOC124903862	0	0	0
LOC124904837	0	0	0
ARHGEF10L	3476	6	3470
LINC02810	4	3	1
ACTL8	4	0	4
LOC105376809	0	0	0
LOC105376812	2	0	2
LINC01654	2	2	0
IGSF21	1761	2	2033
IGSF21-AS1	0	0	0
LOC124903864	0	0	0
LOC124903863	16	280	10
LOC124903865	8	0	8
KLHDC7A	14	0	14
PAX7	13	0	13
TAS1R2	0	0	0
ALDH4A1	207	1	206
MIR4695	0	0	0
MIR1290	0	0	0
LOC124903866	0	0	0
IFFO2	1655	2	1653
LOC105376815	0	0	0
UBR4	11583	23	11560
EMC1-AS1	7	163	7
EMC1	2038	21	2180
MRTO4	733	6	727
AKR7L	21	2	19
AKR7A3	14	0	14
LOC124903867	25	42	0
LOC100506730	87	0	87
AKR7A2	377	0	394
SLC66A1	409	1	408
CAPZB	3673	6	3667
LOC124903868	0	0	0
LOC124903869	0	0	0
LOC105376819	28	19	13
LOC105376818	0	0	0
LOC105376817	0	4	0
LOC124904816	0	0	0
MICOS10-DT	0	0	0
MICOS10-NBL1	0	0	0
MICOS10	666	2	664
RPS14P3	12	0	12
NBL1	14	6	8
HTR6	99	0	99
TMCO4	26	14	12
RNF186	0	0	0
RNF186-AS1	0	0	0
LOC105376823	0	0	0
OTUD3	747	2	745
PLA2G2E	0	0	0
PLA2G2A	1	0	1
PLA2G5	0	0	0
PLA2G2D	4	0	4
PLA2G2F	0	0	0
LOC117779438	0	0	0
PLA2G2C	3	0	4
UBXN10	117	1	117
LOC105376825	6	0	6
LOC105376826	0	0	0
LINC01757	0	0	0
LOC105376828	0	0	0
VWA5B1	68	1	67
LOC124903870	6	0	6
LINC01141	13	1	12
LOC124903871	2	0	2
CAMK2N1	7210	12	7198
MUL1	863	10	855
FAM43B	520	2	520
CDA	2	0	2
PINK1	1276	62	4827
MIR6084	0	0	0
PINK1-AS	77	3563	127
DDOST	2198	0	2198
KIF17	308	0	308
SH2D5	77	0	77
HP1BP3	2930	9	2921
EIF4G3	7310	10	7300
LOC105376830	0	0	0
LOC105376829	0	0	0
MIR1256	0	0	0
ECE1	1237	3	1237
LOC124903872	0	0	0
ECE1-AS1	5	3	5
LOC105376832	0	0	0
NBPF3	139	0	139
ALPL	38	0	38
LINC02596	0	0	0
RAP1GAP	6355	8	6347
USP48	2549	10	2539
LDLRAD2	0	28	0
HSPG2	124	3	149
CELA3B	0	0	0
CELA3A	0	0	0
LINC01635	9	5	4
LINC00339	139	0	139
CDC42	7263	35	7228
WNT4	2241	1	2319
LOC105376845	38	95	22
LOC105376850	58	0	58
LOC107985377	0	0	0
MIR4418	0	0	0
LOC105376856	0	0	0
ZBTB40	804	4	800
EPHA8	711	0	711
MIR6127	0	0	0
C1QA	4	0	4
C1QC	0	0	0
C1QB	6	0	6
EPHB2	2317	3	2371
MIR4684	0	0	0
MIR4253	0	57	0
LOC124903874	5	5	0
LACTBL1	0	0	0
TEX46	0	0	0
KDM1A	5133	18	5162
MIR3115	0	0	0
LUZP1	2763	71	2739
HTR1D	102	0	102
LINC01355	0	0	0
HNRNPR	1	0	1
ZNF436	0	0	0
ZNF436-AS1	0	0	0
TCEA3	0	0	0
LOC124903875	0	0	0
ASAP3	0	0	0
E2F2	0	0	0
LOC101928163	0	0	0
LOC124903876	0	0	0
LOC105376859	0	0	0
ID3	0	0	0
LOC107984928	0	0	0
MDS2	0	0	0
RPL11	3984	31	3953
ELOA	1257	32	1516
ELOA-AS1	23	265	49
PITHD1	2155	2	2153
LOC105376860	12	12	0
LYPLA2	1801	0	1801
GALE	636	0	636
HMGCL	307	0	307
LOC105376861	2	0	2
FUCA1	342	0	342
CNR2	0	0	0
MIR378F	0	0	0
LOC124903877	0	0	0
PNRC2	419	14	405
SRSF10	1975	10	1965
LOC105378615	0	0	0
LOC105376863	0	0	0
LOC107984931	0	0	0
MYOM3	10	0	10
MYOM3-AS1	0	0	0
LOC124903878	0	0	0
LOC105376864	0	0	0
IL22RA1	0	0	0
LOC124903879	6	53	2
IFNLR1	107	1	155
LINC02800	4	0	4
GRHL3-AS1	8	4	4
GRHL3	16	4	12
STPG1	584	0	618
NIPAL3	5193	38	5189
RCAN3AS	1	4	3
RCAN3	4623	11	5210
NCMAP-DT	9	602	1
NCMAP	375	0	377
SRRM1	2807	14	2793
LOC124904829	0	0	0
CLIC4	1794	3	1791
LOC105376876	0	0	0
RUNX3	40	0	40
MIR6731	0	0	0
RUNX3-AS1	6	0	6
MIR4425	0	0	0
LINC02793	8	4	4
LOC124903880	0	0	0
SYF2	505	0	505
LOC124903881	30	0	30
RSRP1	1713	13	1705
LOC105376882	0	0	1
RHD	18	21	3
TMEM50A	2013	7	2110
LOC124904823	0	0	0
RHCE	83	148	39
MACO1	2046	4	2042
LDLRAP1	2	0	2
MAN1C1	903	9	894
SELENON	1708	1	1707
MTFR1L	1533	7	2541
LOC646471	188	596	6
AUNIP	31	608	24
PAQR7	581	1	580
STMN1	18647	19	18629
MIR3917	0	0	0
LOC105376885	2	3	0
PAFAH2	81	0	81
LOC124900433	0	0	0
EXTL1	190	14	176
SLC30A2	16	2	14
LOC105376910	2	0	2
TRIM63	0	0	0
PDIK1L	703	3	700
FAM110D	11	0	11
C1orf232	26	0	26
ZNF593OS	13	88	2
ZNF593	39	2	111
CNKSR1	151	0	154
CATSPER4	0	0	0
LOC124903882	0	0	0
ZPLD2P	23	0	23
CEP85	501	21	480
SH3BGRL3	1495	11	1484
UBXN11	178	5	173
CD52	1	1	0
CRYBG2	29	0	29
ZNF683	0	0	0
LIN28A	2	0	2
LOC124903883	21	0	21
DHDDS	1086	3	1083
DHDDS-AS1	0	0	0
HMGN2	1301	14	1287
LOC124903884	0	0	0
RPS6KA1	0	0	0
MIR1976	0	0	0
LOC124904769	0	0	0
LOC124904813	0	0	0
LOC105376888	0	0	0
LOC124900417	10	3	9
LOC101928728	0	0	0
ARID1A	4179	5	4176
PIGV	221	0	221
ZDHHC18	1240	0	1240
SFN	6	0	6
GPN2	702	0	702
GPATCH3	236	2	315
NUDC	2598	86	2596
NR0B2	0	0	0
KDF1	0	0	0
OSTCP2	0	0	0
TRNP1	1482	1	1481
TENT5B	13	9	4
LOC101928391	9	0	9
SLC9A1	1145	3	1145
LOC102723760	0	0	0
WDTC1-DT	0	0	0
WDTC1	3143	0	3143
TMEM222	1198	0	1198
ACTG1P20	45	0	45
SYTL1	25	10	15
MAP3K6	833	0	833
FCN3	0	0	0
CD164L2	3	0	3
GPR3	88	0	88
WASF2	495	0	495
LOC105376892	8	1	7
AHDC1	1979	3	1976
FGR	1	0	1
LINC02574	1	0	1
IFI6	315	0	315
FAM76A	133	1	132
STX12	3919	0	3919
LOC124903885	4	95	2
PPP1R8	1040	0	1133
SCARNA1	1	0	1
THEMIS2	18	0	18
RPA2	381	0	381
SMPDL3B	8	0	8
XKR8	4	0	4
EYA3	562	3	559
PTAFR	9	0	9
DNAJC8	1984	16	1968
ATP5IF1	0	0	0
SESN2	0	0	0
MED18	1	0	1
PHACTR4	835	10	825
SNHG3	264	0	264
RCC1	184	0	184
SNORA73A	3	0	3
SNORA73B	0	0	0
LOC124904836	0	0	0
TRNAU1AP	291	0	291
SNHG12	106	12	94
SNORD99	12	5	7
SNORA61	0	0	0
SNORA44	0	0	0
SNORA16A	3	0	3
RAB42	3	2	1
TAF12	230	2	230
TAF12-DT	7	6	1
RNU11	0	0	0
GMEB1	580	3	577
LOC124904809	0	0	0
YTHDF2	1840	6	1834
OPRD1	152	22	130
EPB41	1750	5	2006
LOC124903886	2	2	0
TMEM200B	9	261	9
SRSF4	2105	48	2057
MECR	564	0	564
LOC124903887	5	5	0
PTPRU	3551	7	3544
LINC01756	0	0	0
LOC107984933	12	0	12
LOC107984934	0	0	0
LINC01648	3	0	3
LOC105378617	5	0	5
LOC105378618	0	0	0
LOC124903888	0	0	0
MATN1	37	6	38
MATN1-AS1	14	2	19
LAPTM5	44	2	42
MIR4420	0	0	0
LOC105378620	3	0	3
LOC105378621	0	0	0
LINC01778	15	0	15
LOC400748	1	1	0
SDC3	12519	13	12506
PUM1	2778	7	2771
SNORD103A	0	0	0
SNORD103B	5	0	5
SNORD103C	0	0	0
LOC124904579	0	0	0
LOC107984935	6	0	6
NKAIN1	4838	1	4837
SNRNP40	588	0	588
ZCCHC17	1823	14	1809
FABP3	486	282	204
LOC124903892	13	0	13
LOC105378623	0	0	0
SERINC2	296	18	333
LOC124903900	9	64	0
LOC105378625	2	0	2
LOC105379772	0	0	0
LDC1P	0	0	0
LINC01226	1	0	1
LOC124903917	2	1	1
LOC105378626	0	0	0
TINAGL1	7	0	7
HCRTR1	315	434	323
PEF1	679	71	1105
PEF1-AS1	18	60	21
COL16A1	165	0	181
LOC101929444	5	4	3
ADGRB2	5637	9	5628
MIR4254	0	0	0
LOC124903930	1	0	1
SPOCD1	10	2	8
PTP4A2	3524	4	3520
LOC128031832	0	0	0
KHDRBS1	4317	11	4306
TMEM39B	345	2	343
MIR5585	0	0	0
KPNA6	3372	6	3366
TXLNA	761	7	754
CCDC28B	967	80	887
IQCC	130	58	72
DCDC2B	10	61	1
TMEM234	237	22	277
EIF3I	1804	10	1806
MTMR9LP	24	9	17
FAM167B	15	0	15
LCK	2	0	2
HDAC1	80	1	79
MARCKSL1	13246	17	13229
LOC124903949	0	3	18
LOC105378629	12	31	6
LOC124903933	189	2	193
FAM229A	17	1	18
TSSK3	43	41	2
BSDC1	2138	1	2137
ZBTB8B	352	1	351
ZBTB8A	645	39	608
LOC124903952	1	1	0
LOC102723870	32	9	23
ZBTB8OS	293	4	291
RBBP4	2076	79	3233
SYNC	31	1174	93
NHSL3	2456	4	2452
YARS1	5315	3	5315
S100PBP	1034	25	1013
FNDC5	2937	3	2935
LOC105378631	2	1	1
HPCA	3540	35	3604
TMEM54	447	135	411
LOC105378632	0	0	0
RNF19B	2278	0	2278
LOC107984936	20	0	20
AK2	1259	6	1253
LOC124903969	0	0	0
LOC105378635	0	0	0
AZIN2	721	129	662
ZNF362	1919	7	1912
TRIM62	820	7	883
A3GALT2	6	0	6
PHC2	1966	9	1957
MIR3605	6	0	6
PHC2-AS1	3	3	0
ZSCAN20	269	3	266
CSMD2	3389	8	3381
LOC124903976	8	7	1
HMGB4	5	0	5
CSMD2-AS1	0	0	0
C1orf94	10	0	10
LOC105378639	0	0	0
LOC105378641	1	0	1
MIR552	0	0	0
LOC105378642	6	0	6
GJB5	3	3	0
GJB4	1	1	0
GJB3	4	4	0
GJA4	5	1	4
SMIM12	651	0	651
DLGAP3	2261	5	2256
GPR199P	32	0	32
TMEM35B	16	0	16
ZMYM6	608	0	608
LOC124903990	12	0	12
ZMYM1	259	1	258
LOC105378644	4	0	4
SFPQ	5469	19	5450
ZMYM4	3275	6	3321
LOC124900419	0	0	0
ZMYM4-AS1	2	54	0
KIAA0319L	1948	5	1943
NCDN	4599	3	4596
TFAP2E-AS1	23	16	11
TFAP2E	101	10	95
PSMB2	3231	1	3230
LOC105378646	0	0	0
C1orf216	4012	10	4002
CLSPN	76	0	76
AGO4	1131	7	1124
AGO1	1584	12	1572
AGO3	985	0	1014
LOC105378647	3	30	2
TEKT2	21	0	21
ADPRS	488	5	483
COL8A2	33	0	33
TRAPPC3	825	4	821
MAP7D1	9933	123	9810
THRAP3	3798	6	3792
SH3D21	615	6	670
EVA1B	0	60	0
STK40	1495	2	1493
LOC124904012	51	31	20
LSM10	654	3	651
LOC124904013	5	0	5
OSCP1	160	4	156
SNORA63C	1	1	0
LOC107984940	13	0	13
MRPS15	849	0	849
CSF3R	6	0	6
LOC107984941	2	1	1
LOC105378648	0	0	0
LOC124904023	2	0	2
GRIK3	1283	0	1283
LOC124904027	7	1	6
MIR4255	0	0	0
LOC107984942	8	0	8
LITATS1	15	0	15
ZC3H12A	8	0	8
MIR6732	0	0	0
MEAF6	3531	18	3513
MIR5581	3	0	3
LOC105378649	0	0	0
SNIP1	386	0	386
DNALI1	428	17	424
GNL2	1346	7	1352
RSPO1	40	0	40
AIRIM	287	0	287
CDCA8	27	14	13
EPHA10	1571	6	1565
LOC124904835	0	0	0
LOC105378650	2	1	1
MANEAL	2057	0	2057
YRDC	494	285	230
C1orf122	702	21	702
MTF1	403	17	386
INPP5B	308	1	332
LOC124904043	2	2	0
LOC105378651	0	25	0
SF3A3	2070	10	2060
FHL3	328	0	328
UTP11	790	2	788
POU3F1	879	1	878
MIR3659HG	250	1	249
MIR3659	0	0	0
LINC02786	2	3	1
LOC105378654	35	5	43
LINC01343	0	8	3
LOC105378657	2	0	2
LOC107984943	0	0	0
LINC01685	0	0	0
LOC105378658	0	0	0
LOC105378660	0	0	0
RRAGC	1001	8	993
RRAGC-DT	26	0	29
GJA9-MYCBP	2	2	0
MYCBP	0	0	0
GJA9	0	0	0
RHBDL2	1	6	0
LOC105378662	2	0	6
AKIRIN1	3658	6	3652
NDUFS5	2547	4	2543
LOC124904088	30	0	30
MACF1	16399	22	16419
LOC124904101	14	47	9
BMP8A	272	105	278
OXCT2P1	21	0	21
PPIEL	202	48	264
PABPC4	1966	11	2655
PABPC4-AS1	0	696	4
SNORA55	3	0	3
HEYL	20	0	20
NT5C1A	627	1	626
HPCAL4	7465	4	7462
PPIE	529	22	540
BMP8B	192	22	206
OXCT2	8	0	8
BMP8B-AS1	7	10	0
LOC101929536	5	0	5
LOC130932201	7	4	7
LINC02811	4	4	4
LOC105378667	3	3	0
TRIT1	633	5	672
MYCL-AS1	2	84	4
MYCL	135	3	174
MFSD2A	136	0	136
LOC105378669	3	3	1
CAP1	2393	10	4585
PPT1	1608	2199	1610
LOC105378671	0	0	0
RLF	2012	0	2012
TMCO2	0	0	0
ZMPSTE24	693	15	678
COL9A2	94	2	92
SMAP2	4354	17	4337
ZFP69B	261	1	260
ZFP69	347	11	336
EXO5-DT	26	7	19
EXO5	238	1	237
LOC124904149	4	0	4
ZNF684	95	3	92
LOC105378673	0	0	0
RIMS3	4466	7	4461
LOC105378675	54	48	8
NFYC-AS1	106	36	123
NFYC	1055	23	1088
MIR30E	0	0	0
MIR30C1	0	0	0
KCNQ4	120	0	120
LOC105378676	1	1	0
CITED4	57	0	57
LOC124904157	0	0	0
CTPS1	1191	2	1189
SLFNL1-AS1	24	262	14
SLFNL1	5	11	4
SCMH1	1432	12	1665
SCMH1-DT	6	0	6
LOC124904158	0	0	0
LOC124904159	0	0	0
FOXO6	9	0	9
FOXO6-AS1	0	0	0
LOC105378678	6	0	6
EDN2	18	0	18
HIVEP3	1800	8	1792
LOC128125817	0	0	0
LOC124904160	6	6	0
LOC124904161	0	0	0
GUCA2B	0	0	0
GUCA2A	0	0	0
FOXJ3	2138	15	2123
RIMKLA	2725	8	2717
ZMYND12	19	2	18
CCDC30	296	10	287
PPCS	525	0	525
LOC124904162	2	126	7
PPIH	259	21	369
YBX1	22981	57	22924
CLDN19	0	0	0
P3H1	520	2	518
C1orf50	451	0	529
TMEM269-DT	0	78	0
TMEM269	9	0	11
LOC107984946	10	8	4
SVBP	527	1	716
ERMAP	103	202	158
LOC124904163	0	8	0
