PLCH2	0	0	0
PANK4	0	0	0
HES5	0	0	0
TNFRSF14-AS1	0	0	0
TNFRSF14	0	0	0
LOC100996583	0	0	0
PRXL2B	0	0	0
MMEL1	0	0	0
MMEL1-AS1	0	0	0
TTC34	0	0	0
LOC105378602	0	0	0
LOC105378601	0	0	0
LOC112268220	0	0	0
LOC107985732	0	0	0
LOC105378600	0	0	0
LOC105378598	0	0	0
LOC107984904	0	0	0
LOC105378599	0	0	0
LOC124903825	0	0	0
LOC124903826	0	0	0
ACTRT2	0	0	0
LOC124903827	0	0	0
PRDM16-DT	0	0	0
PRDM16	4	3	1
MIR4251	0	0	0
LOC105378606	0	0	0
LOC107984909	1	0	1
LOC105378605	0	0	0
LOC124903828	0	0	0
LOC105378604	0	0	0
ARHGEF16	50	4	46
MEGF6	28	0	28
LOC105378608	2	0	2
MIR551A	0	0	0
TPRG1L	235	0	235
WRAP73	75	2	73
TP73	7	16	0
TP73-AS3	0	0	0
TP73-AS2	0	0	0
GFOD3P	178	0	187
CCDC27	3	0	3
SMIM1	0	0	0
LRRC47	534	5	529
CEP104	330	2	328
LOC124903829	1	0	1
DFFB	24	0	24
C1orf174	53	0	53
LINC01134	2	0	2
LINC01346	0	0	0
LINC01345	0	0	0
LINC02780	0	0	0
LINC01777	0	0	0
LOC105376674	0	0	0
LOC124904578	0	0	0
LINC01646	0	0	0
AJAP1	61	0	61
LINC02781	0	0	0
LOC124904589	0	0	0
LOC102724429	0	0	0
LINC02782	0	0	0
LOC105376682	0	0	0
LOC124904590	3	3	0
LOC107984911	4	4	0
LOC105376686	0	0	0
LOC124900451	0	0	0
LOC124903830	0	0	0
MIR4689	0	0	0
NPHP4	445	77	372
KCNAB2	1084	1	1087
LOC124903831	4	0	4
CHD5	1744	4	1740
RPL22	516	2	514
RNF207-AS1	7	0	7
RNF207	137	12	128
ICMT	572	29	546
ICMT-DT	3	0	3
HES3	5	5	0
GPR153	550	0	550
ACOT7	1341	2	1339
HES2	0	0	0
ESPN	2	14	2
MIR4252	0	0	0
TNFRSF25	71	0	85
PLEKHG5	257	0	257
NOL9	167	5	162
TAS1R1	4	1	3
LOC107984912	0	0	0
ZBTB48	100	0	100
KLHL21	141	0	141
LOC107984913	11	3	8
PHF13	142	0	142
THAP3	75	142	84
DNAJC11	189	15	325
LINC01672	0	0	0
LOC124904847	0	0	0
CAMTA1-DT	11	0	11
CAMTA1	2845	2	2843
LOC124903832	55	0	55
CAMTA1-AS3	0	0	0
CAMTA1-IT1	3	0	3
CAMTA1-AS2	2	2	0
CAMTA1-AS1	0	0	0
LOC105376691	0	0	0
LOC105376689	194	5	189
VAMP3	78	0	78
PER3	71	1	76
LOC124903833	0	6	0
UTS2	5	0	5
TNFRSF9	20	1	19
PARK7	1069	0	1069
LOC124903834	11	11	0
ERRFI1	324	0	324
ERRFI1-DT	12	0	12
LOC107984915	1	0	1
LINC01714	0	0	0
LOC105376695	0	0	0
LOC124903835	0	0	0
SLC45A1	164	2	162
RERE	1146	3	1143
RERE-AS1	8	1	7
SNORD128	0	0	0
LOC124900452	1	0	1
ENO1	2241	7	2235
MIR6728	0	0	0
ENO1-AS1	5	3	3
LOC112268261	0	0	0
CA6	0	0	0
SLC2A7	0	0	0
SLC2A5	5	0	5
LOC124900441	0	0	0
GPR157	12	1	11
MIR34AHG	40	0	40
MIR34A	0	0	0
LNCTAM34A	2	0	2
H6PD	91	0	91
LOC124903836	3	3	0
SPSB1	112	0	112
LINC02606	2	0	2
SLC25A33	108	0	108
TMEM201	295	0	295
LOC124903837	1	0	1
PIK3CD	155	117	157
LOC105376712	0	0	0
PIK3CD-AS1	0	0	0
PIK3CD-AS2	8	0	8
LOC124903839	0	3	0
CLSTN1	2999	21	3094
CTNNBIP1	354	2	428
LOC105376717	0	76	0
LOC124903838	3	0	3
LZIC	311	0	311
NMNAT1	99	0	99
TMEM274P	0	0	0
MIR5697	0	0	0
LOC124903840	0	0	0
RBP7	0	0	0
UBE4B	442	0	442
KIF1B	5499	12	5487
PGD	874	1	873
CENPS-CORT	4	4	0
CENPS	0	0	0
CORT	6	2	4
DFFA	328	1	327
PEX14	172	0	172
CASZ1	162	2	160
LOC105376733	1	0	1
LOC105376735	0	0	0
C1orf127	6	0	6
TARDBP	704	1	730
MASP2	34	60	1
SRM	270	0	270
EXOSC10	371	9	373
EXOSC10-AS1	0	9	2
MTOR	736	0	762
MTOR-AS1	0	26	0
LOC124904848	0	0	0
ANGPTL7	0	0	0
UBIAD1	134	0	134
LOC105376737	0	0	0
LOC105376739	0	0	0
LOC105376740	0	0	0
LOC124903841	0	0	0
DISP3	104	0	104
LOC124903842	1	1	0
LINC01647	0	0	0
FBXO2	496	10	492
FBXO44	798	29	775
FBXO6	23	2	21
MAD2L2	108	3	107
DRAXIN	190	0	192
AGTRAP	28	0	28
C1orf167	0	87	3
C1orf167-AS1	5	5	0
MTHFR	249	3	336
CLCN6	418	10	408
NPPA-AS1	10	0	25
NPPA	9	24	0
NPPB	0	0	0
RNU5E-1	0	0	0
LOC124903843	4	2	2
KIAA2013	199	0	199
PLOD1	172	0	172
MFN2	1028	2	1026
MIIP	136	0	136
MIR6729	0	0	0
TNFRSF8	6	0	6
MIR7846	0	0	0
TNFRSF1B	0	0	0
LOC124903844	0	0	0
MIR4632	0	0	0
VPS13D	808	0	808
LOC124903845	2	1	1
SNORA59A	0	0	0
LINC02766	1	0	1
DHRS3	61	0	61
MIR6730	0	0	0
AADACL4	3	0	3
LOC124903846	0	0	0
AADACL3	0	0	0
LOC124904811	0	0	0
CFAP107	0	0	0
PRAMEF12	0	0	0
PRAMEF1	0	0	0
LINC01784	0	0	0
PRAMEF11	0	0	0
HNRNPCL1	0	0	0
PRAMEF2	0	0	0
PRAMEF4	0	0	0
PRAMEF10	0	0	0
PRAMEF7	0	0	0
PRAMEF6	0	0	0
PRAMEF27	0	0	0
HNRNPCL3	0	0	0
PRAMEF25	0	0	0
PRAMEF34P	0	0	0
HNRNPCL2	0	0	0
PRAMEF36P	0	0	0
PRAMEF26	0	0	0
HNRNPCL4	0	0	0
PRAMEF9	0	0	0
PRAMEF13	0	0	0
PRAMEF18	0	0	0
PRAMEF5	0	0	0
PRAMEF8	0	0	0
PRAMEF33	0	0	0
PRAMEF15	0	0	0
PRAMEF14	0	0	0
PRAMEF19	0	0	0
PRAMEF17	0	0	0
PRAMEF20	0	0	0
LRRC38	0	0	0
LOC102724856	0	0	0
LOC107984918	0	0	0
PDPN	0	0	0
LOC105378612	0	0	0
LOC105376756	0	0	0
LOC124900446	0	0	0
PRDM2	623	0	623
KAZN	345	5	417
LOC107985467	48	0	48
LOC124903847	2	0	2
KAZN-AS1	0	0	0
LOC124903850	12	0	12
LOC105376759	0	0	0
LOC124903848	8	8	0
LOC107985469	0	0	0
LOC124903849	0	0	0
TMEM51-AS1	0	72	5
TMEM51	31	0	31
TMEM51-AS2	0	0	0
FHAD1	6	0	6
LOC124903853	0	0	0
LOC124903852	0	0	0
FHAD1-AS1	0	0	0
LOC124903851	0	0	0
EFHD2-AS1	0	0	0
EFHD2	67	0	67
CTRC	7	0	7
CELA2A	0	0	0
LOC105376767	0	0	0
CELA2B	2	3	0
CASP9	96	0	97
DNAJC16	306	42	265
SCARNA21B	0	0	0
AGMAT	10	2	9
LOC124903854	0	0	0
DDI2	209	0	209
RSC1A1	0	0	0
PLEKHM2	627	1	626
SLC25A34	22	2	27
SLC25A34-AS1	0	5	2
TMEM82	0	0	0
FBLIM1	134	0	134
UQCRHL	3	0	3
SPEN-AS1	70	2	70
SPEN	645	1	646
LOC124904815	0	0	0
ZBTB17	224	0	224
LOC124903855	12	0	12
SRARP	0	0	0
HSPB7	10	0	10
CLCNKA	0	0	0
CLCNKB	3	3	0
FAM131C	40	0	40
EPHA2	19	4	15
EPHA2-AS1	0	0	0
ARHGEF19	0	0	0
ANO7L1	0	0	0
CPLANE2	0	0	0
FBXO42	0	0	0
SZRD1	0	0	10
SPATA21	0	10	0
NECAP2	0	0	0
LINC01772	0	0	0
CROCCP3	2	0	2
RNU1-1	0	0	0
TRN-GTT5-1	0	0	0
LINC01783	0	0	0
TRE-TTC4-1	0	0	0
LOC124903856	0	0	0
TRG-CCC1-1	0	0	0
NBPF1	3	0	3
LOC124900584	22	0	22
CROCCP2	16	2	14
MST1P2	8	0	8
RNU1-3	0	0	0
LOC124903857	0	0	0
TRG-CCC4-1	0	0	0
ESPNP	0	0	0
LOC124903858	0	0	0
TRG-CCC5-1	0	0	0
LOC124903859	1	0	1
RNU1-4	0	0	0
MST1L	0	0	0
MIR3675	0	0	0
TRG-CCC1-2	0	0	0
LINC03126	0	0	0
TRE-TTC3-1	0	0	0
LOC105376805	0	0	0
TRN-GTT4-1	0	0	0
RNU1-2	0	0	0
CROCC	0	0	0
MFAP2	0	0	0
LOC105376806	0	0	0
ATP13A2	0	0	0
SDHB	0	0	0
PADI2	0	0	0
LOC124903861	0	0	0
LOC105376808	0	0	0
LINC02783	0	0	0
PADI1	0	0	0
PADI3	0	0	0
MIR3972	0	0	0
PADI4	0	0	0
PADI6	0	0	0
RCC2	0	0	0
RCC2-AS1	0	0	0
LOC124903862	0	0	0
LOC124904837	0	0	0
ARHGEF10L	1028	0	1028
LINC02810	2	0	2
ACTL8	0	0	0
LOC105376809	0	0	0
LOC105376812	0	0	0
LINC01654	0	0	0
IGSF21	267	0	309
IGSF21-AS1	1	1	0
LOC124903864	0	0	0
LOC124903863	8	50	0
LOC124903865	0	0	0
KLHDC7A	3	0	3
PAX7	1	0	1
TAS1R2	0	0	0
ALDH4A1	151	0	151
MIR4695	0	0	0
MIR1290	0	0	0
LOC124903866	0	0	0
IFFO2	234	0	234
LOC105376815	2	2	0
UBR4	3001	4	2997
EMC1-AS1	3	26	6
EMC1	549	16	562
MRTO4	235	8	227
AKR7L	14	8	6
AKR7A3	2	0	2
LOC124903867	13	14	0
LOC100506730	31	0	31
AKR7A2	98	0	99
SLC66A1	154	0	154
CAPZB	669	0	670
LOC124903868	0	0	0
LOC124903869	0	0	0
LOC105376819	2	1	2
LOC105376818	0	0	0
LOC105376817	0	0	0
LOC124904816	0	0	0
MICOS10-DT	0	0	0
MICOS10-NBL1	0	0	0
MICOS10	231	0	231
RPS14P3	6	0	6
NBL1	8	3	5
HTR6	21	0	21
TMCO4	11	6	5
RNF186	0	0	0
RNF186-AS1	0	0	0
LOC105376823	0	0	0
OTUD3	163	0	163
PLA2G2E	0	0	0
PLA2G2A	0	0	0
PLA2G5	0	0	0
PLA2G2D	1	0	1
PLA2G2F	0	0	0
LOC117779438	0	0	0
PLA2G2C	0	1	0
UBXN10	25	0	26
LOC105376825	1	0	1
LOC105376826	0	0	0
LINC01757	0	0	0
LOC105376828	0	0	0
VWA5B1	9	0	9
LOC124903870	0	0	0
LINC01141	2	0	2
LOC124903871	2	0	2
CAMK2N1	1729	1	1728
MUL1	198	4	194
FAM43B	131	0	131
CDA	0	0	0
PINK1	392	36	1415
MIR6084	0	0	0
PINK1-AS	35	1029	65
DDOST	523	1	522
KIF17	49	2	47
SH2D5	11	0	11
HP1BP3	606	1	605
EIF4G3	1439	3	1436
LOC105376830	0	0	0
LOC105376829	3	3	0
MIR1256	1	0	1
ECE1	282	2	280
LOC124903872	0	0	0
ECE1-AS1	1	0	1
LOC105376832	0	0	0
NBPF3	18	0	18
ALPL	5	0	5
LINC02596	3	3	0
RAP1GAP	998	4	994
USP48	472	2	470
LDLRAD2	4	3	5
HSPG2	30	1	33
CELA3B	0	0	0
CELA3A	0	0	0
LINC01635	0	0	0
LINC00339	42	3	39
CDC42	1419	2	1417
WNT4	148	0	160
LOC105376845	17	17	12
LOC105376850	0	0	0
LOC107985377	0	0	0
MIR4418	0	0	0
LOC105376856	0	0	0
ZBTB40	246	5	241
EPHA8	72	0	72
MIR6127	0	0	0
C1QA	0	0	0
C1QC	0	0	0
C1QB	0	0	0
EPHB2	330	0	332
MIR4684	0	0	0
MIR4253	0	2	0
LOC124903874	1	0	1
LACTBL1	2	2	0
TEX46	0	0	0
KDM1A	738	12	731
MIR3115	0	0	0
LUZP1	481	6	480
HTR1D	9	0	9
LINC01355	0	0	0
HNRNPR	0	0	0
ZNF436	0	0	0
ZNF436-AS1	0	0	0
TCEA3	0	0	0
LOC124903875	0	0	0
ASAP3	0	0	0
E2F2	0	0	0
LOC101928163	0	0	0
LOC124903876	0	0	0
LOC105376859	0	0	0
ID3	0	0	0
LOC107984928	0	0	0
MDS2	0	0	0
RPL11	610	2	608
ELOA	237	13	285
ELOA-AS1	5	51	15
PITHD1	578	0	578
LOC105376860	4	7	0
LYPLA2	424	0	427
GALE	126	4	122
HMGCL	66	2	64
LOC105376861	0	0	0
FUCA1	113	0	113
CNR2	5	0	5
MIR378F	0	0	0
LOC124903877	0	0	0
PNRC2	107	0	107
SRSF10	479	0	479
LOC105378615	0	0	0
LOC105376863	0	0	0
LOC107984931	0	0	0
MYOM3	0	0	0
MYOM3-AS1	0	0	0
LOC124903878	0	0	0
LOC105376864	0	0	0
IL22RA1	0	0	0
LOC124903879	3	15	1
IFNLR1	28	2	39
LINC02800	0	0	0
GRHL3-AS1	0	0	0
GRHL3	5	0	5
STPG1	87	1	95
NIPAL3	1199	12	1196
RCAN3AS	1	0	2
RCAN3	632	5	740
NCMAP-DT	1	113	0
NCMAP	102	0	102
SRRM1	704	0	704
LOC124904829	0	0	0
CLIC4	177	0	177
LOC105376876	0	0	0
RUNX3	2	0	2
MIR6731	0	0	0
RUNX3-AS1	0	0	0
MIR4425	0	0	0
LINC02793	0	0	0
LOC124903880	0	0	0
SYF2	110	0	110
LOC124903881	18	0	18
RSRP1	507	0	508
LOC105376882	0	0	0
RHD	0	1	0
TMEM50A	326	1	358
LOC124904823	0	0	0
RHCE	22	35	20
MACO1	465	0	465
LDLRAP1	2	0	2
MAN1C1	277	0	277
SELENON	482	1	481
MTFR1L	397	3	675
LOC646471	62	168	0
AUNIP	8	178	5
PAQR7	169	0	169
STMN1	2817	9	2808
MIR3917	0	0	0
LOC105376885	0	0	0
PAFAH2	44	0	44
LOC124900433	0	0	0
EXTL1	71	0	71
SLC30A2	3	3	0
LOC105376910	1	0	1
TRIM63	0	0	0
PDIK1L	110	0	110
FAM110D	1	0	1
C1orf232	2	0	2
ZNF593OS	7	47	3
ZNF593	17	0	60
CNKSR1	67	0	67
CATSPER4	2	0	2
LOC124903882	0	0	1
ZPLD2P	5	1	5
CEP85	138	13	125
SH3BGRL3	509	3	506
UBXN11	59	6	53
CD52	0	0	0
CRYBG2	2	0	2
ZNF683	0	0	0
LIN28A	3	0	3
LOC124903883	0	0	0
DHDDS	407	0	407
DHDDS-AS1	2	2	0
HMGN2	190	0	190
LOC124903884	0	0	0
RPS6KA1	0	0	0
MIR1976	0	0	0
LOC124904769	0	0	0
LOC124904813	0	0	0
LOC105376888	0	0	0
LOC124900417	4	0	4
LOC101928728	0	0	0
ARID1A	864	0	864
PIGV	46	0	46
ZDHHC18	450	1	449
SFN	3	0	3
GPN2	164	0	164
GPATCH3	70	0	73
NUDC	549	4	548
NR0B2	1	0	1
KDF1	0	0	0
OSTCP2	0	0	0
TRNP1	387	0	387
TENT5B	0	0	0
LOC101928391	2	0	2
SLC9A1	255	0	255
LOC102723760	0	0	0
WDTC1-DT	0	0	0
WDTC1	630	0	630
TMEM222	266	3	263
ACTG1P20	15	0	15
SYTL1	4	4	0
MAP3K6	163	4	159
FCN3	0	0	0
CD164L2	0	0	0
GPR3	21	1	20
WASF2	193	0	193
LOC105376892	0	0	0
AHDC1	402	6	396
FGR	0	0	0
LINC02574	2	0	2
IFI6	160	0	160
FAM76A	47	0	47
STX12	1137	2	1135
LOC124903885	0	19	0
PPP1R8	237	2	254
SCARNA1	0	0	0
THEMIS2	1	0	1
RPA2	99	0	99
SMPDL3B	19	0	19
XKR8	15	0	15
EYA3	124	0	124
PTAFR	0	0	0
DNAJC8	336	0	336
ATP5IF1	0	0	0
SESN2	0	0	0
MED18	0	0	0
PHACTR4	181	0	181
SNHG3	129	12	117
RCC1	53	0	53
SNORA73A	0	0	0
SNORA73B	2	0	2
LOC124904836	0	0	0
TRNAU1AP	58	0	62
SNHG12	37	9	32
SNORD99	0	0	0
SNORA61	0	0	0
SNORA44	0	0	0
SNORA16A	4	0	4
RAB42	2	1	1
TAF12	79	0	79
TAF12-DT	0	0	0
RNU11	0	0	0
GMEB1	116	0	116
LOC124904809	2	0	2
YTHDF2	309	5	304
OPRD1	31	12	19
EPB41	376	6	437
LOC124903886	0	0	0
TMEM200B	4	63	8
SRSF4	445	23	422
MECR	128	0	128
LOC124903887	0	0	0
PTPRU	190	0	190
LINC01756	0	0	0
LOC107984933	1	0	1
LOC107984934	0	0	0
LINC01648	0	0	0
LOC105378617	0	0	0
LOC105378618	5	0	5
LOC124903888	0	0	0
MATN1	6	8	5
MATN1-AS1	0	0	7
LAPTM5	20	3	17
MIR4420	0	0	0
LOC105378620	0	0	0
LOC105378621	0	0	0
LINC01778	2	0	2
LOC400748	0	0	0
SDC3	2272	2	2270
PUM1	511	0	511
SNORD103A	0	0	0
SNORD103B	0	0	0
SNORD103C	0	0	0
LOC124904579	0	0	0
LOC107984935	0	0	0
NKAIN1	469	0	469
SNRNP40	119	0	119
ZCCHC17	383	2	381
FABP3	107	46	61
LOC124903892	7	0	7
LOC105378623	0	0	0
SERINC2	51	1	51
LOC124903900	0	1	0
LOC105378625	0	0	0
LOC105379772	0	0	0
LDC1P	0	0	0
LINC01226	0	0	0
LOC124903917	0	0	0
LOC105378626	0	0	0
TINAGL1	7	0	7
HCRTR1	211	128	225
PEF1	250	44	360
PEF1-AS1	7	7	7
COL16A1	57	0	63
LOC101929444	0	3	0
ADGRB2	1068	0	1068
MIR4254	0	0	0
LOC124903930	2	1	1
SPOCD1	5	2	3
PTP4A2	899	1	898
LOC128031832	0	0	0
KHDRBS1	750	18	732
TMEM39B	95	1	94
MIR5585	0	0	0
KPNA6	785	1	784
TXLNA	247	9	238
CCDC28B	143	26	117
IQCC	68	21	47
DCDC2B	4	23	2
TMEM234	57	4	74
EIF3I	443	1	444
MTMR9LP	5	7	0
FAM167B	3	0	3
LCK	0	0	0
HDAC1	55	0	55
MARCKSL1	2261	2	2259
LOC124903949	0	0	3
LOC105378629	1	3	3
LOC124903933	60	4	59
FAM229A	12	0	13
TSSK3	7	7	0
BSDC1	493	0	493
ZBTB8B	73	0	73
ZBTB8A	110	9	102
LOC124903952	0	0	0
LOC102723870	1	0	1
ZBTB8OS	107	5	103
RBBP4	431	39	680
SYNC	16	253	51
NHSL3	458	7	451
YARS1	877	0	881
S100PBP	228	4	228
FNDC5	438	0	438
LOC105378631	2	0	2
HPCA	478	21	484
TMEM54	168	20	175
LOC105378632	2	0	2
RNF19B	438	0	438
LOC107984936	7	0	7
AK2	408	0	408
LOC124903969	0	0	0
LOC105378635	0	0	0
AZIN2	184	14	175
ZNF362	303	4	299
TRIM62	141	1	145
A3GALT2	0	0	0
PHC2	327	0	327
MIR3605	0	0	0
PHC2-AS1	0	0	0
ZSCAN20	67	2	65
CSMD2	565	0	565
LOC124903976	0	0	0
HMGB4	0	0	0
CSMD2-AS1	0	0	0
C1orf94	0	0	0
LOC105378639	0	0	0
LOC105378641	0	0	0
MIR552	0	0	0
LOC105378642	3	0	3
GJB5	0	0	0
GJB4	1	1	0
GJB3	0	0	0
GJA4	0	0	0
SMIM12	283	0	283
DLGAP3	476	3	473
GPR199P	13	0	13
TMEM35B	6	1	5
ZMYM6	163	1	162
LOC124903990	0	0	0
ZMYM1	69	0	69
LOC105378644	2	0	2
SFPQ	1356	0	1356
ZMYM4	496	1	510
LOC124900419	0	0	0
ZMYM4-AS1	0	15	0
KIAA0319L	574	0	574
NCDN	1125	0	1125
TFAP2E-AS1	7	0	7
TFAP2E	46	9	37
PSMB2	638	0	638
LOC105378646	0	0	0
C1orf216	797	1	796
CLSPN	11	0	11
AGO4	204	0	204
AGO1	275	0	275
AGO3	315	0	327
LOC105378647	1	12	1
TEKT2	17	0	17
ADPRS	87	0	87
COL8A2	10	1	9
TRAPPC3	212	0	212
MAP7D1	2452	27	2425
THRAP3	641	0	641
SH3D21	147	1	167
EVA1B	4	25	0
STK40	399	0	399
LOC124904012	4	4	0
LSM10	165	0	165
LOC124904013	3	0	3
OSCP1	21	6	15
SNORA63C	0	0	0
LOC107984940	0	0	0
MRPS15	233	2	231
CSF3R	0	0	0
LOC107984941	0	0	0
LOC105378648	0	0	0
LOC124904023	0	0	0
GRIK3	264	0	264
LOC124904027	0	0	0
MIR4255	0	0	0
LOC107984942	0	0	0
LITATS1	7	0	7
ZC3H12A	1	0	1
MIR6732	0	0	0
MEAF6	584	7	577
MIR5581	4	0	4
LOC105378649	0	0	0
SNIP1	79	0	79
DNALI1	50	12	54
GNL2	268	7	277
RSPO1	2	0	2
AIRIM	73	0	73
CDCA8	1	0	1
EPHA10	314	0	314
LOC124904835	0	0	0
LOC105378650	0	0	0
MANEAL	554	2	552
YRDC	180	93	101
C1orf122	242	10	247
MTF1	82	6	77
INPP5B	93	0	94
LOC124904043	3	0	3
LOC105378651	0	1	0
SF3A3	491	1	490
FHL3	43	2	41
UTP11	170	0	170
POU3F1	48	1	47
MIR3659HG	19	0	19
MIR3659	0	0	0
LINC02786	0	0	0
LOC105378654	1	0	2
LINC01343	0	1	0
LOC105378657	0	0	0
LOC107984943	0	0	0
LINC01685	0	0	0
LOC105378658	0	0	0
LOC105378660	0	0	0
RRAGC	274	0	274
RRAGC-DT	2	0	7
GJA9-MYCBP	0	0	0
MYCBP	0	0	0
GJA9	0	0	0
RHBDL2	2	5	0
LOC105378662	6	0	9
AKIRIN1	907	2	905
NDUFS5	518	0	518
LOC124904088	10	0	10
MACF1	3698	5	3703
LOC124904101	1	10	1
BMP8A	42	19	32
OXCT2P1	2	0	2
PPIEL	9	3	15
PABPC4	459	3	612
PABPC4-AS1	0	153	3
SNORA55	1	0	1
HEYL	5	0	5
NT5C1A	74	0	74
HPCAL4	862	0	862
PPIE	147	2	148
BMP8B	12	3	12
OXCT2	11	0	11
BMP8B-AS1	0	0	0
LOC101929536	1	0	1
LOC130932201	0	0	0
LINC02811	0	0	0
LOC105378667	0	0	0
TRIT1	106	0	110
MYCL-AS1	1	4	2
MYCL	15	1	15
MFSD2A	31	1	30
LOC105378669	0	0	1
CAP1	605	3	1134
PPT1	287	534	284
LOC105378671	0	0	0
RLF	245	0	245
TMCO2	2	0	2
ZMPSTE24	257	0	257
COL9A2	11	0	11
SMAP2	738	1	737
ZFP69B	29	0	29
ZFP69	40	3	37
EXO5-DT	5	0	5
EXO5	45	0	45
LOC124904149	0	0	0
ZNF684	16	0	16
LOC105378673	0	0	0
RIMS3	721	0	721
LOC105378675	18	16	2
NFYC-AS1	49	9	56
NFYC	308	8	316
MIR30E	0	0	0
MIR30C1	0	0	0
KCNQ4	46	0	46
LOC105378676	0	0	0
CITED4	13	0	13
LOC124904157	0	0	0
CTPS1	365	0	365
SLFNL1-AS1	3	39	1
SLFNL1	9	3	12
SCMH1	354	2	383
SCMH1-DT	0	0	0
LOC124904158	0	0	0
LOC124904159	0	0	0
FOXO6	0	0	0
FOXO6-AS1	0	0	0
LOC105378678	0	0	0
EDN2	6	0	6
HIVEP3	261	4	257
LOC128125817	0	0	0
LOC124904160	0	0	0
LOC124904161	0	0	0
GUCA2B	0	0	0
GUCA2A	0	0	0
FOXJ3	385	1	384
RIMKLA	430	0	430
ZMYND12	3	0	3
CCDC30	43	0	43
PPCS	131	0	131
LOC124904162	5	31	6
PPIH	39	2	69
YBX1	6410	21	6389
CLDN19	0	0	0
P3H1	134	0	134
C1orf50	97	0	114
TMEM269-DT	5	22	0
TMEM269	1	1	1
LOC107984946	7	7	1
SVBP	66	0	99
ERMAP	16	37	32
LOC124904163	2	3	2
ZNF691-DT	0	16	1
ZNF691	24	0	24
LOC339539	5	5	0
SLC2A1	109	0	109
SLC2A1-DT	13	0	13
CFAP144	6	0	6
EBNA1BP2	220	1	219
MIR6733	0	0	0
CFAP57	5	2	3
LOC105378685	0	0	0
LOC124904164	0	0	0
TMEM125	6	6	0
C1orf210	0	0	0
TIE1	0	0	0
MPL	0	0	0
CDC20-DT	1	0	1
CDC20	1	0	1
ELOVL1	43	0	43
MIR6734	0	0	0
LOC112268225	24	15	9
MED8	237	0	275
MED8-AS1	2	40	0
SZT2	270	101	342
